draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
89085,37,4,0,NBA,2023-07-02 19:00:00+00:00
89086,81,1,0,NBA,2023-07-02 19:00:00+00:00
89087,81,1,0,NBA,2023-07-02 22:00:00+00:00
