draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
82430,81,1,0,NBA,2023-02-17 00:30:00+00:00
82427,70,3,0,NBA,2023-02-17 00:30:00+00:00
82428,188,3,0,NBA,2023-02-17 00:30:00+00:00
82429,73,3,0,NBA,2023-02-17 00:30:00+00:00
82431,70,2,0,NBA,2023-02-17 01:00:00+00:00
82432,81,1,0,NBA,2023-02-17 03:00:00+00:00
82433,193,1,0,NBA,2023-02-17 03:00:00+00:00
82434,112,1,0,NBA,2023-02-17 04:00:00+00:00
82435,113,1,0,NBA,2023-02-17 04:20:00+00:00
