draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
91813,37,4,0,NBA,2023-09-05 23:00:00+00:00
91814,81,1,0,NBA,2023-09-05 23:00:00+00:00
91815,81,1,0,NBA,2023-09-06 00:00:00+00:00
91816,81,1,0,NBA,2023-09-06 02:00:00+00:00
91918,81,1,0,NBA,2023-09-05 12:40:00+00:00
