draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
86585,70,2,0,NBA,2023-04-30 17:00:00+00:00
86586,188,2,0,NBA,2023-04-30 17:00:00+00:00
86587,73,2,0,NBA,2023-04-30 17:00:00+00:00
86588,81,1,0,NBA,2023-04-30 17:00:00+00:00
86589,193,1,0,NBA,2023-04-30 17:00:00+00:00
86590,81,1,0,NBA,2023-04-30 19:30:00+00:00
86591,193,1,0,NBA,2023-04-30 19:30:00+00:00
86592,112,1,0,NBA,2023-04-30 20:30:00+00:00
86593,113,1,0,NBA,2023-04-30 20:50:00+00:00
