draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
90471,81,1,0,NBA,2023-08-08 19:00:00+00:00
90472,37,4,0,NBA,2023-08-08 23:00:00+00:00
90473,81,1,0,NBA,2023-08-09 00:00:00+00:00
90474,81,1,0,NBA,2023-08-09 02:00:00+00:00
90587,81,1,0,NBA,2023-08-08 23:00:00+00:00
