draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
93493,81,1,0,NBA,2023-10-08 19:00:00+00:00
93732,70,2,0,NBA,2023-10-08 17:00:00+00:00
93733,188,2,0,NBA,2023-10-08 17:00:00+00:00
93734,81,1,0,NBA,2023-10-08 19:00:00+00:00
93735,193,1,0,NBA,2023-10-08 19:00:00+00:00
93736,70,4,0,NBA,2023-10-08 22:00:00+00:00
93737,188,4,0,NBA,2023-10-08 22:00:00+00:00
93738,81,1,0,NBA,2023-10-09 01:00:00+00:00
93739,193,1,0,NBA,2023-10-09 01:00:00+00:00
