draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
91768,81,1,0,NBA,2023-09-03 01:00:00+00:00
91860,70,4,0,NBA,2023-09-02 11:10:00+00:00
91861,81,1,0,NBA,2023-09-02 13:30:00+00:00
