draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
94070,70,4,0,NBA,2023-10-16 23:00:00+00:00
94071,188,4,0,NBA,2023-10-16 23:00:00+00:00
94072,81,1,0,NBA,2023-10-17 02:00:00+00:00
94073,193,1,0,NBA,2023-10-17 02:00:00+00:00
