draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
86411,70,2,0,NBA,2023-04-29 00:00:00+00:00
86412,188,2,0,NBA,2023-04-29 00:00:00+00:00
86413,73,2,0,NBA,2023-04-29 00:00:00+00:00
86414,81,1,0,NBA,2023-04-29 00:00:00+00:00
86415,193,1,0,NBA,2023-04-29 00:00:00+00:00
86416,81,1,0,NBA,2023-04-29 02:30:00+00:00
86417,193,1,0,NBA,2023-04-29 02:30:00+00:00
86418,112,1,0,NBA,2023-04-29 03:30:00+00:00
86419,113,1,0,NBA,2023-04-29 03:50:00+00:00
