draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
86718,81,1,0,NBA,2023-05-04 00:00:00+00:00
86719,193,1,0,NBA,2023-05-04 00:00:00+00:00
86720,112,1,0,NBA,2023-05-04 01:00:00+00:00
86721,113,1,0,NBA,2023-05-04 01:20:00+00:00
86749,70,2,0,NBA,2023-05-04 00:00:00+00:00
