draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
94064,81,1,0,NBA,2023-10-14 19:30:00+00:00
94065,193,1,0,NBA,2023-10-14 19:30:00+00:00
94066,70,2,0,NBA,2023-10-14 23:30:00+00:00
94067,188,2,0,NBA,2023-10-14 23:30:00+00:00
94068,81,1,0,NBA,2023-10-15 01:00:00+00:00
94069,193,1,0,NBA,2023-10-15 01:00:00+00:00
