draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
89348,92,4,0,NBA,2023-07-08 19:00:00+00:00
89351,92,2,0,NBA,2023-07-09 01:00:00+00:00
89352,93,1,0,NBA,2023-07-09 02:00:00+00:00
89420,81,1,0,NBA,2023-07-08 18:00:00+00:00
89509,92,4,0,NBA,2023-07-08 23:00:00+00:00
89510,92,2,0,NBA,2023-07-08 21:00:00+00:00
