draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
91765,37,3,0,NBA,2023-09-01 23:00:00+00:00
91766,81,1,0,NBA,2023-09-01 23:00:00+00:00
91767,81,1,0,NBA,2023-09-02 00:00:00+00:00
91856,70,4,0,NBA,2023-09-01 12:00:00+00:00
91857,81,1,0,NBA,2023-09-01 13:30:00+00:00
