draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
85345,70,2,0,NBA,2023-04-11 23:30:00+00:00
85349,188,2,0,NBA,2023-04-11 23:30:00+00:00
85350,73,2,0,NBA,2023-04-11 23:30:00+00:00
85351,81,1,0,NBA,2023-04-11 23:30:00+00:00
85352,81,1,0,NBA,2023-04-12 02:00:00+00:00
85353,193,1,0,NBA,2023-04-12 02:00:00+00:00
85354,112,1,0,NBA,2023-04-12 03:00:00+00:00
85355,113,1,0,NBA,2023-04-12 03:20:00+00:00
