draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
87707,37,2,0,NBA,2023-05-27 17:00:00+00:00
87708,81,1,0,NBA,2023-05-28 01:00:00+00:00
87852,81,1,0,NBA,2023-05-28 00:30:00+00:00
87853,193,1,0,NBA,2023-05-28 00:30:00+00:00
87854,112,1,0,NBA,2023-05-28 01:30:00+00:00
87855,113,1,0,NBA,2023-05-28 01:50:00+00:00
