draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
90728,81,1,0,NBA,2023-08-12 00:00:00+00:00
90730,81,1,0,NBA,2023-08-12 02:00:00+00:00
90918,37,2,0,NBA,2023-08-12 00:00:00+00:00
