draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
94074,70,5,0,NBA,2023-10-17 23:00:00+00:00
94075,188,5,0,NBA,2023-10-17 23:00:00+00:00
94076,81,1,0,NBA,2023-10-17 23:30:00+00:00
94077,70,3,0,NBA,2023-10-18 00:00:00+00:00
94078,81,1,0,NBA,2023-10-18 02:30:00+00:00
94079,193,1,0,NBA,2023-10-18 02:30:00+00:00
