draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
92993,37,2,0,NBA,2023-09-24 17:00:00+00:00
92994,81,1,0,NBA,2023-09-24 17:00:00+00:00
92995,81,1,0,NBA,2023-09-24 21:00:00+00:00
