draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
89742,92,4,0,NBA,2023-07-16 19:30:00+00:00
89743,92,2,0,NBA,2023-07-16 21:30:00+00:00
89744,92,4,0,NBA,2023-07-16 23:30:00+00:00
89745,92,2,0,NBA,2023-07-17 01:30:00+00:00
89746,93,1,0,NBA,2023-07-17 02:00:00+00:00
