contest_id,minPosition,maxPosition,payout
146248759,1,1,2100.0
146248759,4,4,500.0
146248759,3,3,800.0
146248759,2,2,1400.0
146248760,164,581,25.0
146248760,102,163,30.0
146248760,71,101,35.0
146248760,51,70,40.0
146248760,36,50,45.0
146248760,26,35,50.0
146248760,20,25,55.0
146248760,5,5,1000.0
146248760,11,14,75.0
146248760,9,10,100.0
146248760,7,8,250.0
146248760,6,6,500.0
146248760,4,4,1500.0
146248760,3,3,2000.0
146248760,2,2,3000.0
146248760,15,19,60.0
146248760,1,1,10000.0
146248761,2,2,400.0
146248761,1,1,2000.0
146248762,1,1,2000.0
146248762,2,2,50.0
146248762,3,3,30.0
146248762,4,4,25.0
146248762,5,7,20.0
146248762,8,12,15.0
146248762,13,27,12.0
146272186,3,3,36.0
146272186,2,2,54.0
146272186,1,1,90.0
146273662,1,1,54.0
146273662,5,5,18.0
146273662,4,4,27.0
146273662,2,2,45.0
146273662,3,3,36.0
146277704,1,1,135.0
146280214,1,15,3.6
146286043,4,4,27.0
146286043,2,2,45.0
146286043,5,5,18.0
146286043,1,1,54.0
146286043,3,3,36.0
146286309,9,10,7.2
146286309,7,8,8.1
146286309,6,6,9.9
146286309,4,4,18.0
146286309,3,3,27.0
146286309,1,1,45.0
146286309,5,5,13.5
146286309,2,2,36.0
146290100,1,1,0.0
146303726,6,7,20.0
146303726,4,5,30.0
146303726,3,3,40.0
146303726,2,2,60.0
146303726,1,1,100.0
146303727,4,4,200.0
146303727,3,3,300.0
146303727,2,2,500.0
146303727,1,1,800.0
146303728,1,1,150.0
146303728,2,2,100.0
146303728,3,3,75.0
146303728,111,165,2.5
146303728,5,5,30.0
146303728,6,7,20.0
146303728,8,10,15.0
146303728,11,14,10.0
146303728,15,20,8.0
146303728,31,45,5.0
146303728,46,70,4.0
146303728,71,110,3.0
146303728,4,4,50.0
146303728,21,30,6.0
146303728,257,421,1.5
146303728,166,256,2.0
146303729,1,1,10.0
146303729,3,3,4.0
146303729,4,4,3.0
146303729,5,5,2.0
146303729,6,6,1.5
146303729,7,8,1.0
146303729,9,12,0.75
146303729,13,22,0.5
146303729,53,117,0.3
146303729,118,277,0.2
146303729,23,52,0.4
146303729,2,2,6.0
146303730,2,2,150.0
146303730,3,3,125.0
146303730,4,4,100.0
146303730,1,1,225.0
146303730,5,6,75.0
146303731,16,21,15.0
146303731,22,31,12.0
146303731,9,10,25.0
146303731,1,1,125.0
146303731,4,4,50.0
146303731,2,2,100.0
146303731,3,3,75.0
146303731,5,6,40.0
146303731,7,8,30.0
146303731,32,46,10.0
146303731,11,15,20.0
146303732,5,5,75.0
146303732,21,30,20.0
146303732,51,95,10.0
146303732,7,8,50.0
146303732,16,20,25.0
146303732,11,15,30.0
146303732,96,190,8.0
146303732,4,4,100.0
146303732,3,3,200.0
146303732,2,2,400.0
146303732,1,1,1000.0
146303732,31,50,15.0
146303732,6,6,60.0
146303732,9,10,40.0
146303733,1,25,10.0
146303734,4,4,10.0
146303734,5,5,8.0
146303734,11,15,3.0
146303734,1,1,50.0
146303734,2,2,25.0
146303734,3,3,15.0
146303734,6,6,6.0
146303734,7,8,5.0
146303734,226,536,0.5
146303734,96,225,0.75
146303734,46,95,1.0
146303734,26,45,1.5
146303734,16,25,2.0
146303734,9,10,4.0
146303736,1,1,333.0
146303737,1,1,333.0
146303740,11,15,12.0
146303740,6,10,15.0
146303740,5,5,18.0
146303740,4,4,21.0
146303740,3,3,27.0
146303740,1,1,60.0
146303740,2,2,39.0
146303741,1,1,85.0
146303741,2,2,50.0
146303741,3,3,20.0
146303742,16,25,3.5
146303742,3,3,20.0
146303742,4,4,16.0
146303742,5,5,11.0
146303742,6,7,8.0
146303742,8,10,6.0
146303742,1,1,50.0
146303742,11,15,5.0
146303742,2,2,30.0
146303742,48,109,2.0
146303742,26,47,2.5
146303743,72,171,0.5
146303743,2,2,7.5
146303743,1,1,15.0
146303743,5,6,3.0
146303743,7,11,2.0
146303743,12,16,1.5
146303743,17,31,1.0
146303743,32,71,0.75
146303743,4,4,4.0
146303743,3,3,5.0
146303744,2,2,90.0
146303744,1,1,135.0
146303744,3,3,60.0
146303745,1,1,2.0
146303745,3,3,1.25
146303745,4,4,1.0
146303745,2,2,1.5
146303745,7,9,0.5
146303745,10,13,0.4
146303745,14,20,0.3
146303745,21,31,0.25
146303745,32,55,0.2
146303745,5,6,0.75
146303746,3,3,400.0
146303746,4,4,250.0
146303746,5,5,100.0
146303746,6,6,80.0
146303746,7,8,60.0
146303746,9,10,50.0
146303746,11,15,40.0
146303746,1,1,2000.0
146303746,31,98,25.0
146303746,2,2,600.0
146303746,16,30,30.0
146303793,3,3,20.0
146303793,2,2,50.0
146303793,1,1,85.0
146303794,72,171,0.5
146303794,32,71,0.75
146303794,17,31,1.0
146303794,12,16,1.5
146303794,1,1,15.0
146303794,2,2,7.5
146303794,3,3,5.0
