contest_id,minPosition,maxPosition,payout
144163302,1,1,549.45
144163302,2,2,247.85
144163302,3,3,197.85
144163302,4,4,147.85
144163302,5,5,97.85
144163302,6,1024,47.85
144190051,1,1,54.0
144190051,2,2,40.5
144190051,3,3,28.35
144190051,4,4,22.95
144190051,5,5,18.9
144190051,6,6,16.2
144190051,7,8,13.5
144190051,9,10,10.8
144190051,11,15,8.1
144193741,1,1,450.0
144195161,1,1,126.0
144195161,2,2,54.0
144195213,1,1,900.0
144195281,1,1,1500.0
144195286,1,1,180.0
144195287,1,1,400.0
144195288,1,1,2000.0
144195289,1,1,3000.0
144195290,1,1,6000.0
144195310,1,1,27.0
144195311,1,1,27.0
144195312,1,1,27.0
144195313,1,1,54.0
144195314,1,1,300.0
144195315,1,1,1500.0
144195316,1,1,3.6
144195318,1,1,36.0
144195319,1,1,72.0
144195320,1,1,180.0
144195321,1,1,400.0
144195322,1,1,2000.0
144195323,1,1,135.0
144195324,1,1,3000.0
144195325,1,1,6000.0
144195332,1,1,27.0
144195333,1,1,27.0
144195334,1,1,54.0
144195335,1,1,300.0
144195336,1,1,1500.0
144195338,1,1,18.0
144195339,1,1,36.0
144195340,1,1,72.0
144195341,1,1,180.0
144195342,1,1,400.0
144195343,1,1,2000.0
144195344,1,1,135.0
144195345,1,1,3000.0
144195346,1,1,6000.0
144198584,1,1,500.0
144198584,2,2,400.0
144198584,3,3,300.0
144198584,4,4,250.0
144198584,5,6,200.0
144198584,7,9,150.0
144198584,10,16,100.0
144198585,1,1,500.0
144198585,2,2,200.0
144198585,3,3,150.0
144198585,4,4,125.0
144198585,5,5,100.0
144198585,6,6,75.0
144198585,7,8,60.0
144198585,9,10,50.0
144198585,11,12,40.0
144198585,13,15,30.0
144198585,16,20,25.0
144198585,21,30,20.0
144198585,31,50,15.0
144198585,51,75,12.0
144198585,76,100,10.0
144198585,101,150,8.0
144198585,151,285,6.0
144198585,286,500,5.0
144198586,1,1,1000.0
144198586,2,2,500.0
144198586,3,3,250.0
144198586,4,4,150.0
144198586,5,5,100.0
144198586,6,6,75.0
144198586,7,8,50.0
144198586,9,10,30.0
144198586,11,14,25.0
144198586,15,19,20.0
144198586,20,25,15.0
144198586,26,35,10.0
144198586,36,45,8.0
144198586,46,60,6.0
144198586,61,100,5.0
144198586,101,195,4.0
144198586,196,405,3.0
144198586,406,865,2.0
144198586,866,1811,1.5
144198586,1812,5467,1.0
144198587,1,1,5000.0
144198587,2,2,3000.0
144198587,3,3,2000.0
144198587,4,4,1500.0
144198587,5,5,1000.0
144198587,6,7,700.0
144198587,8,10,500.0
144198587,11,15,400.0
144198587,16,23,300.0
144198587,24,37,250.0
144198587,38,71,200.0
144198588,1,1,1500.0
144198588,2,2,1000.0
144198588,3,3,800.0
144198588,4,4,700.0
144198588,5,5,600.0
144198588,6,6,500.0
144198588,7,8,400.0
144198588,9,10,350.0
144198588,11,12,300.0
144198588,13,15,250.0
144198588,16,20,200.0
144198588,21,27,150.0
144198589,1,1,2000.0
144198589,2,2,1000.0
144198589,3,3,750.0
144198589,4,4,600.0
144198589,5,6,500.0
144198589,7,8,400.0
144198589,9,11,300.0
144198589,12,16,250.0
144198589,17,24,200.0
144198589,25,36,150.0
144198589,37,62,100.0
144198589,63,95,80.0
144198589,96,146,60.0
144198590,1,1,500.0
144198590,2,2,400.0
144198590,3,3,300.0
144198590,4,4,250.0
144198590,5,6,200.0
144198590,7,8,150.0
144198590,9,12,120.0
144198590,13,17,100.0
144198590,18,23,80.0
144198590,24,32,60.0
144198590,33,49,50.0
144198591,1,1,1000.0
144198591,2,2,500.0
144198591,3,3,350.0
144198591,4,4,250.0
144198591,5,5,200.0
144198591,6,7,150.0
144198591,8,10,125.0
144198591,11,14,100.0
144198591,15,20,75.0
144198591,21,27,60.0
144198591,28,36,50.0
144198591,37,47,45.0
144198591,48,62,40.0
144198591,63,84,35.0
144198591,85,115,30.0
144198591,116,161,25.0
144198591,162,229,20.0
144198592,1,1,1000.0
144198592,2,2,600.0
144198592,3,3,400.0
144198592,4,4,300.0
144198592,5,5,250.0
144198592,6,6,200.0
144198592,7,7,175.0
144198592,8,8,150.0
144198592,9,9,125.0
144198592,10,10,100.0
144198592,11,12,80.0
144198592,13,15,60.0
144198592,16,20,40.0
144198592,21,30,30.0
144198592,31,50,20.0
144198592,51,94,15.0
144198592,95,244,12.0
144198592,245,544,10.0
144198593,1,1,300.0
144198593,2,2,200.0
144198593,3,3,100.0
144198593,4,4,80.0
144198593,5,5,65.0
144198593,6,6,50.0
144198593,7,8,40.0
144198593,9,10,30.0
144198593,11,12,25.0
144198593,13,15,20.0
144198593,16,20,15.0
144198593,21,30,10.0
144198593,31,45,8.0
144198593,46,80,6.0
144198593,81,145,5.0
144198593,146,265,4.0
144198593,266,480,3.0
144198594,1,1,300.0
144198594,2,2,150.0
144198594,3,3,100.0
144198594,4,4,80.0
144198594,5,5,65.0
144198594,6,6,50.0
144198594,7,8,40.0
144198594,9,10,30.0
144198594,11,12,25.0
144198594,13,15,20.0
