contest_id,minPosition,maxPosition,payout
143337832,196,405,3.0
143337832,36,45,8.0
143337832,26,35,10.0
143337832,15,19,20.0
143337832,61,100,5.0
143337832,101,195,4.0
143337832,7,8,50.0
143337832,11,14,25.0
143337832,406,865,2.0
143337832,20,25,15.0
143337832,866,1811,1.5
143337832,1812,5467,1.0
143337832,9,10,30.0
143337832,5,5,100.0
143337832,4,4,150.0
143337832,6,6,75.0
143337832,3,3,250.0
143337832,2,2,500.0
143337832,1,1,1000.0
143337832,46,60,6.0
143337833,3,3,800.0
143337833,2,2,1200.0
143337833,1,1,2000.0
143337834,33,49,50.0
143337834,24,32,60.0
143337834,1,1,500.0
143337834,9,12,120.0
143337834,7,8,150.0
143337834,5,6,200.0
143337834,18,23,80.0
143337834,3,3,300.0
143337834,2,2,400.0
143337834,4,4,250.0
143337834,13,17,100.0
143337835,28,36,50.0
143337835,2,2,500.0
143337835,63,84,35.0
143337835,15,20,75.0
143337835,85,115,30.0
143337835,162,229,20.0
143337835,3,3,350.0
143337835,37,47,45.0
143337835,48,62,40.0
143337835,5,5,200.0
143337835,11,14,100.0
143337835,21,27,60.0
143337835,6,7,150.0
143337835,8,10,125.0
143337835,116,161,25.0
143337835,1,1,1000.0
143337835,4,4,250.0
143337836,51,94,15.0
143337836,11,12,80.0
143337836,31,50,20.0
143337836,9,9,125.0
143337836,8,8,150.0
143337836,7,7,175.0
143337836,6,6,200.0
143337836,5,5,250.0
143337836,4,4,300.0
143337836,3,3,400.0
143337836,245,544,10.0
143337836,2,2,600.0
143337836,95,244,12.0
143337836,1,1,1000.0
143337836,13,15,60.0
143337836,10,10,100.0
143337836,21,30,30.0
143337836,16,20,40.0
143337837,1,15,200.0
143337838,1,30,100.0
143337839,1,30,100.0
143337840,1,80,50.0
143337841,1,300,10.0
143337842,177,285,3.0
143337842,108,176,4.0
143337842,74,107,5.0
143337842,50,73,6.0
143337842,34,49,8.0
143337842,22,33,10.0
143337842,14,21,15.0
143337842,10,13,20.0
143337842,2,2,125.0
143337842,7,7,30.0
143337842,1,1,200.0
143337842,6,6,40.0
143337842,5,5,50.0
143337842,4,4,60.0
143337842,3,3,80.0
143337842,8,9,25.0
143337843,1,100,20.0
143337844,1,400,10.0
143337845,1,200,10.0
143337846,1,500,4.0
143337847,2,2,350.0
143337847,4,4,200.0
143337847,3,3,250.0
143337847,1,1,500.0
143337847,5,6,150.0
143337847,7,10,100.0
143337848,8,8,80.0
143337848,9,10,70.0
143337848,6,6,120.0
143337848,14,22,50.0
143337848,23,39,40.0
143337848,5,5,150.0
143337848,2,2,300.0
143337848,4,4,200.0
143337848,1,1,350.0
143337848,7,7,100.0
143337848,11,13,60.0
143337848,3,3,250.0
143337849,1561,3800,0.75
143337849,26,30,10.0
143337849,131,295,2.0
143337849,4,4,80.0
143337849,31,40,8.0
143337849,1,1,300.0
143337849,646,1560,1.0
143337849,5,5,55.0
143337849,296,645,1.5
143337849,6,10,30.0
143337849,16,20,20.0
143337849,2,2,200.0
143337849,3801,8550,0.5
143337849,3,3,125.0
143337849,76,130,3.0
143337849,41,50,6.0
143337849,61,75,4.0
143337849,51,60,5.0
143337849,11,15,25.0
143337849,21,25,15.0
143337850,2,2,2000.0
143337850,1,1,3000.0
143337850,6,7,600.0
143337850,4,4,1000.0
143337850,5,5,750.0
143337850,8,10,500.0
143337850,11,13,400.0
143337850,14,18,300.0
143337850,19,29,250.0
143337850,30,47,200.0
143337850,3,3,1500.0
143337851,16,28,100.0
143337851,74,107,60.0
143337851,50,73,70.0
143337851,11,15,200.0
143337851,6,7,350.0
143337851,8,10,250.0
143337851,1,1,2500.0
143337851,2,2,1500.0
143337851,3,3,800.0
143337851,4,4,600.0
143337851,5,5,450.0
143337851,29,49,80.0
143337852,16,20,10.0
143337852,1,1,200.0
143337852,2,2,100.0
143337852,3,3,60.0
143337852,4,4,45.0
143337852,323,616,1.5
143337852,5,5,35.0
143337852,6,7,25.0
143337852,166,322,2.0
143337852,26,35,6.0
143337852,21,25,8.0
143337852,36,55,5.0
143337852,56,95,4.0
143337852,11,15,15.0
143337852,8,10,20.0
143337852,96,165,3.0
143337853,1,8,500.0
143337854,1,15,200.0
143337855,1,80,50.0
143338724,1,1,5000.0
143338724,2,2,3000.0
143338724,3,3,2000.0
143338725,3,3,1000.0
143338725,4,4,800.0
143338725,1,1,5000.0
143338725,5,5,650.0
143338725,2,2,2000.0
143338725,9,10,250.0
143338725,11,12,150.0
143338725,7,8,350.0
143338725,16,20,50.0
143338725,13,15,100.0
143338725,31,50,30.0
143338725,51,75,25.0
143338725,76,125,20.0
143338725,126,230,15.0
143338725,231,530,10.0
143338725,6,6,500.0
143338725,531,1255,8.0
143338725,21,30,40.0
143338726,36,45,75.0
143338726,30,35,100.0
143338726,26,29,150.0
143338726,23,25,200.0
143338726,81,100,30.0
143338726,17,19,300.0
143338726,14,16,400.0
143338726,11,13,500.0
143338726,8,10,600.0
143338726,5,5,1000.0
143338726,1,1,6000.0
143338726,4,4,1500.0
143338726,20,22,250.0
143338726,6,7,750.0
143338726,2,2,3000.0
143338726,56,65,50.0
143338726,46,55,60.0
143338726,826,1635,8.0
143338726,391,825,10.0
143338726,226,390,15.0
143338726,1636,4630,6.0
143338726,101,145,25.0
143338726,3,3,2000.0
143338726,66,80,40.0
143338726,146,225,20.0
143338727,111,140,20.0
143338727,6,7,250.0
143338727,141,180,15.0
143338727,5,5,300.0
143338727,4,4,400.0
143338727,3,3,600.0
143338727,2,2,1250.0
143338727,516,915,5.0
143338727,8,10,200.0
143338727,916,1690,4.0
143338727,241,315,8.0
143338727,15,20,100.0
143338727,21,30,75.0
143338727,31,40,60.0
143338727,181,240,10.0
143338727,41,50,50.0
143338727,86,110,25.0
143338727,66,85,30.0
143338727,51,65,40.0
143338727,1691,3285,3.0
143338727,1,1,2000.0
143338727,6631,12830,1.5
143338727,3286,6630,2.0
143338727,316,515,6.0
143338727,11,14,150.0
143338728,2,2,10000.0
143338728,1,1,20000.0
143338729,2,2,2500.0
143338729,4,5,1000.0
143338729,3,3,1500.0
143338729,8,10,600.0
143338729,11,14,500.0
143338729,1,1,4000.0
143338729,21,28,300.0
143338729,6,7,700.0
143338729,15,20,400.0
143338730,1,1,50000.0
143338730,2,2,15000.0
143338730,5,5,3000.0
143338730,4,4,4000.0
143338730,6,10,2000.0
143338730,11,20,1500.0
143338730,21,35,1200.0
143338730,36,65,1000.0
143338730,3,3,5000.0
143338731,3,3,5000.0
143338731,2,2,8000.0
143338731,1,1,13000.0
143338732,16,25,1000.0
143338732,266,465,80.0
143338732,51,65,350.0
143338732,66,90,250.0
143338732,26,35,750.0
143338732,91,115,200.0
143338732,116,165,150.0
143338732,166,265,100.0
143338732,466,715,60.0
143338732,716,1235,50.0
143338732,11,15,1500.0
143338732,1236,2235,40.0
143338732,2236,3735,35.0
143338732,9,10,2000.0
143338732,7,8,3000.0
143338732,6,6,5000.0
143338732,5,5,10000.0
143338732,36,50,500.0
143338732,4,4,15000.0
143338732,3,3,20000.0
143338732,2,2,40000.0
143338732,1,1,100000.0
143338732,3736,6535,30.0
143338733,7,8,150.0
143338733,6,6,200.0
143338733,5,5,250.0
143338733,213,402,15.0
143338733,9,10,100.0
143338733,4,4,500.0
143338733,2,2,2500.0
143338733,1,1,10000.0
143338733,15,19,60.0
143338733,403,962,12.0
143338733,3,3,1000.0
143338733,11,14,75.0
143338733,20,25,50.0
143338733,71,113,25.0
143338733,36,50,35.0
143338733,51,70,30.0
143338733,114,212,20.0
143338733,26,35,40.0
143338734,16,30,170.0
143338734,3,3,800.0
143338734,4,4,600.0
143338734,5,5,500.0
143338734,2,2,1050.0
143338734,6,6,400.0
143338734,1,1,2000.0
143338734,7,8,300.0
143338734,9,10,250.0
143338734,11,15,200.0
143339657,1,5,125.0
143339658,1,10,200.0
143339659,1,100,10.0
143339660,1,100,6.0
143339661,1,5,50.0
143339662,1,10,20.0
143339663,1,5,20.0
143339664,1,3,20.0
143339665,2,2,60.0
143339665,4,4,25.0
143339665,5,5,20.0
143339665,6,9,15.0
143339665,1,1,100.0
143339665,3,3,35.0
143339666,7,7,14.0
143339666,4,4,23.0
143339666,1,1,43.0
143339666,6,6,17.0
143339666,5,5,20.0
143339666,9,9,10.0
143339666,2,2,33.0
143339666,8,8,12.0
143339666,3,3,28.0
143339667,1,1,40.0
143339667,2,2,22.0
143339667,3,3,15.0
143339667,21,25,3.0
143339667,16,20,4.0
143339667,11,15,5.0
143339667,10,10,6.0
143339667,9,9,7.0
143339667,8,8,8.0
143339667,7,7,9.0
143339667,6,6,10.0
143339667,4,4,12.0
143339667,5,5,11.0
143339668,1,1,10.0
143339668,11,15,1.5
143339668,8,10,2.0
143339668,6,7,2.5
143339668,5,5,3.0
143339668,4,4,4.5
143339668,3,3,6.0
143339668,2,2,8.0
143339669,6,8,1.5
143339669,15,26,0.75
143339669,9,14,1.0
143339669,27,55,0.5
143339669,3,3,3.0
143339669,2,2,4.0
143339669,1,1,5.0
143339669,4,5,2.0
143339670,3,3,3.0
143339670,2,2,4.0
143339670,1,1,5.0
143339670,4,5,2.0
143339670,9,14,1.0
143339670,6,8,1.5
143339670,15,26,0.75
143339670,27,55,0.5
143339671,1,5,100.0
143339672,1,10,2.0
143339673,1,5,20.0
143339674,1,1,175.0
143339675,1,1,120.0
143339677,1,10,50.0
143339678,1,10,20.0
143339679,1,10,6.0
143339680,1,10,6.0
143339681,1,10,10.0
143339682,1,10,10.0
143339683,1,10,10.0
143339684,1,10,2.0
143339685,1,10,2.0
143339686,1,10,2.0
143339687,1,10,2.0
143339688,1,10,2.0
143339689,1,10,2.0
143339690,1,10,2.0
143339691,1,10,2.0
143339692,1,10,2.0
143339693,1,10,2.0
143339694,1,10,2.0
143339695,1,10,6.0
143339696,1,10,6.0
143339697,1,10,10.0
143339698,1,10,20.0
143339699,1,1,1000.0
143339700,1,1,500.0
143339701,1,1,100.0
143339702,1,1,100.0
143339703,1,1,100.0
143339704,1,1,100.0
143339705,1,1,100.0
143339706,1,1,500.0
143339707,1,2,500.0
143339708,1,10,2.0
143339709,1,10,2.0
143339710,1,10,6.0
143339711,1,10,6.0
143339712,1,6,15.0
143339713,1,6,15.0
143339714,1,6,15.0
143339715,1,9,75.0
143339716,1,9,30.0
143339717,1,18,30.0
143339718,1,18,15.0
143339719,1,18,15.0
143339720,1,27,15.0
143339721,1,9,15.0
143339722,1,18,3.0
143339723,1,18,3.0
143339724,1,18,3.0
143339725,1,9,3.0
143339726,1,9,3.0
143339727,1,9,3.0
143339728,1,9,3.0
143339729,1,9,3.0
143339730,1,1,1000.0
143339731,1,3,2000.0
