contest_id,minPosition,maxPosition,payout
149207796,1,1,10.0
149207796,2,2,6.0
149207796,3,3,5.0
149207796,4,4,4.0
149207796,5,6,3.0
149207796,7,8,2.0
149207796,9,11,1.5
149207796,12,21,1.0
149207796,22,45,0.75
149207796,46,110,0.5
149207797,4,4,22.0
149207797,5,5,16.0
149207797,6,7,12.0
149207797,8,10,9.0
149207797,80,136,1.5
149207797,16,25,4.5
149207797,26,45,3.0
149207797,46,79,2.0
149207797,3,3,30.0
149207797,11,15,6.5
149207797,2,2,40.0
149207797,1,1,50.0
149207800,1,1,4000.0
149207801,2,2,220.0
149207801,1,1,500.0
149207802,5,5,100.0
149207802,2,2,600.0
149207802,3,3,400.0
149207802,4,4,250.0
149207802,6,6,80.0
149207802,7,8,60.0
149207802,9,10,50.0
149207802,16,30,30.0
149207802,1,1,2000.0
149207802,31,98,25.0
149207802,11,15,40.0
149207803,1,1,52.5
149207803,2,2,37.5
149207803,3,3,26.25
149207803,4,4,18.75
149207803,5,5,15.0
149209739,6,8,1.5
149209739,1,1,5.0
149209739,2,2,4.0
149209739,3,3,3.0
149209739,4,5,2.0
149209739,9,14,1.0
149209739,15,26,0.75
149209739,27,55,0.5
149209740,1,1,85.0
149209740,3,3,20.0
149209740,2,2,50.0
149209741,25,42,1.5
149209741,1,1,30.0
149209741,2,2,20.0
149209741,3,4,10.0
149209741,5,6,5.0
149209741,7,13,3.0
149209741,14,24,2.0
149209742,1,1,4000.0
149209743,5,5,10.0
149209743,1,1,35.0
149209743,2,2,25.0
149209743,3,3,17.5
149209743,4,4,12.5
149209744,2,2,72.0
149209744,3,3,48.0
149209744,1,1,120.0
149209745,11,15,20.0
149209745,16,27,15.0
149209745,9,10,25.0
149209745,7,8,30.0
149209745,6,6,40.0
149209745,4,4,70.0
149209745,5,5,50.0
149209745,1,1,200.0
149209745,2,2,150.0
149209745,3,3,100.0
149213458,1,10,10.0
149213459,1,10,20.0
149213460,1,1,110.0
149213461,1,10,2.0
149213462,1,10,6.0
149213603,1,1,5.4
149213604,1,1,27.0
149213605,1,1,13.5
149213606,1,1,2.7
149213607,1,1,5.0
149213607,3,3,1.5
149213607,2,2,2.5
149213608,1,1,3.0
149213608,2,2,1.5
149213609,1,1,2.7
149213610,1,1,2.7
149213611,1,5,36.0
149213612,1,5,18.0
149213613,1,5,9.0
149213614,1,5,5.4
149213615,1,5,1.8
149213616,1,1,13.5
149213617,1,1,5.4
149213618,1,1,5.4
149213619,1,1,5.4
149213620,1,1,6.0
149213620,2,2,3.0
149213621,1,1,10.0
149213621,3,3,3.0
149213621,2,2,5.0
149213622,1,1,13.5
149213623,1,1,15.0
149213623,2,2,7.5
149213624,3,3,7.5
149213624,2,2,12.5
149213624,1,1,25.0
149213625,1,1,30.0
149213625,2,2,15.0
149213626,1,1,27.0
149213628,2,2,75.0
149213628,1,1,150.0
149213629,1,1,135.0
149213630,1,1,300.0
149213631,1,1,450.0
149213632,1,1,1500.0
149213633,1,1,3000.0
149213634,1,1,15000.0
149213635,1,1,30000.0
149213636,1,2,36.0
149213637,1,5,18.0
149213638,1,5,1.8
149213639,1,5,5.4
149213640,1,5,9.0
149213641,1,2,10000.0
149213642,1,2,2000.0
149213643,1,2,1000.0
149213644,1,2,200.0
149213645,1,2,90.0
149213646,1,2,36.0
149213647,1,2,18.0
149213648,1,5,90.0
149213649,1,5,1.8
149213650,1,5,9.0
149213651,1,3,200.0
149213652,1,5,3.6
149213653,1,5,36.0
149213654,1,5,18.0
149213655,1,10,9.0
149213656,1,10,18.0
