contest_id,minPosition,maxPosition,payout
143084524,1,5,125.0
143084525,1,10,200.0
143084526,1,100,10.0
143084527,1,100,6.0
143084528,1,5,50.0
143084529,1,10,20.0
143084530,1,5,20.0
143084531,1,3,20.0
143084532,1,1,100.0
143084532,2,2,60.0
143084532,3,3,35.0
143084532,4,4,25.0
143084532,5,5,20.0
143084532,6,9,15.0
143084533,1,1,43.0
143084533,2,2,33.0
143084533,3,3,28.0
143084533,4,4,23.0
143084533,5,5,20.0
143084533,6,6,17.0
143084533,7,7,14.0
143084533,8,8,12.0
143084533,9,9,10.0
143084534,1,1,40.0
143084534,2,2,22.0
143084534,3,3,15.0
143084534,4,4,12.0
143084534,5,5,11.0
143084534,6,6,10.0
143084534,7,7,9.0
143084534,8,8,8.0
143084534,9,9,7.0
143084534,10,10,6.0
143084534,11,15,5.0
143084534,16,20,4.0
143084534,21,25,3.0
143084535,1,1,10.0
143084535,2,2,8.0
143084535,3,3,6.0
143084535,4,4,4.5
143084535,5,5,3.0
143084535,6,7,2.5
143084535,8,10,2.0
143084535,11,15,1.5
143084536,1,1,5.0
143084536,2,2,4.0
143084536,3,3,3.0
143084536,4,5,2.0
143084536,6,8,1.5
143084536,9,14,1.0
143084536,15,26,0.75
143084536,27,55,0.5
143084537,1,1,5.0
143084537,2,2,4.0
143084537,3,3,3.0
143084537,4,5,2.0
143084537,6,8,1.5
143084537,9,14,1.0
143084537,15,26,0.75
143084537,27,55,0.5
143084538,1,5,100.0
143084539,1,10,2.0
143084540,1,5,20.0
143084541,1,1,175.0
143084542,1,1,120.0
143084543,1,1,50.0
143084544,1,10,50.0
143084545,1,10,20.0
143084546,1,10,6.0
143084547,1,10,6.0
143084548,1,10,10.0
143084549,1,10,10.0
143084550,1,10,10.0
143084551,1,10,2.0
143084552,1,10,2.0
143084553,1,10,2.0
143084554,1,10,2.0
143084555,1,10,2.0
143084556,1,10,2.0
143084557,1,10,2.0
143084558,1,10,2.0
143084559,1,10,2.0
143084560,1,10,2.0
143084561,1,10,2.0
143084562,1,10,6.0
143084563,1,10,6.0
143084564,1,10,10.0
143084565,1,10,20.0
143084566,1,1,1000.0
143084567,1,1,500.0
143084568,1,1,100.0
143084569,1,1,100.0
143084570,1,1,100.0
143084571,1,1,100.0
143084572,1,1,100.0
143084573,1,1,500.0
143084574,1,2,500.0
143084575,1,10,2.0
143084576,1,10,2.0
143084577,1,10,6.0
143084578,1,10,6.0
143084579,1,6,15.0
143084580,1,6,15.0
143084581,1,9,75.0
143084582,1,9,30.0
143084583,1,18,30.0
143084584,1,18,30.0
143084585,1,18,15.0
143084586,1,18,15.0
143084587,1,9,15.0
143084588,1,18,3.0
143084589,1,18,3.0
143084590,1,9,3.0
143084591,1,9,3.0
143084592,1,9,3.0
143084593,1,9,3.0
143084594,1,1,1000.0
143084595,1,4,1000.0
143084596,1,54,20.0
143084597,1,27,2.0
143084598,1,27,2.0
143084599,1,27,2.0
143084600,1,27,2.0
143084601,1,54,6.0
143084602,1,54,10.0
143084603,1,54,10.0
143084604,1,27,20.0
143084605,1,27,6.0
143084606,1,27,6.0
143084607,1,27,10.0
143084608,1,27,10.0
143084609,1,27,10.0
143084610,1,17,50.0
143084611,1,4,2000.0
143084613,1,10,2.0
143084614,1,10,6.0
143084615,1,10,6.0
143084616,1,10,6.0
143084617,1,10,20.0
143084618,1,50,2.0
143084619,1,50,2.0
143084620,1,50,2.0
143084621,1,50,2.0
143084622,1,5,50.0
143084623,1,5,125.0
143084624,1,3,300.0
143084625,1,5,5.0
143084626,1,5,5.0
143084627,1,5,5.0
143084628,1,5,5.0
143084629,1,5,5.0
143084630,1,5,5.0
143084631,1,5,25.0
143084632,1,5,15.0
143084633,1,5,15.0
143084634,1,5,15.0
143084635,1,5,500.0
143084636,1,1,14.0
143084636,2,2,10.0
143084636,3,4,8.0
143084636,5,6,6.0
143084636,7,8,4.0
143084636,9,10,3.0
143084636,11,14,2.5
143084636,15,18,2.0
143084636,19,22,1.5
143084637,1,5,200.0
143084638,1,5,100.0
143084639,1,1,25.0
143084640,1,1,25.0
143084641,1,1,25.0
143084642,1,1,25.0
143084643,1,1,25.0
143084644,1,1,25.0
143084645,1,1,25.0
143084646,1,1,25.0
143084647,1,1,25.0
143084648,1,1,25.0
143084649,1,1,25.0
143084650,1,1,25.0
143084651,1,1,25.0
143084652,1,1,25.0
143084653,1,1,25.0
143084654,1,1,25.0
143084655,1,1,25.0
143084656,1,1,25.0
143084657,1,1,25.0
