contest_id,minPosition,maxPosition,payout
141500751,1,1,100000.0
141500751,2,2,40000.0
141500751,3,3,20000.0
141500751,4,4,10000.0
141500751,5,5,4000.0
141500751,6,6,3000.0
141500751,7,8,2000.0
141500751,9,10,1500.0
141500751,11,12,1000.0
141500751,13,15,600.0
141500751,16,20,500.0
141500751,21,30,400.0
141500751,31,45,300.0
141500751,46,70,200.0
141500751,71,100,150.0
141500751,101,150,100.0
141500751,151,200,60.0
141500751,201,300,50.0
141500751,301,400,40.0
141500751,401,600,35.0
141500751,601,1000,30.0
141500751,1001,2000,25.0
141500751,2001,4500,20.0
141500751,4501,9880,15.0
141500753,1,1,125000.0
141500753,2,2,60000.0
141500753,3,3,35000.0
141500753,4,4,20000.0
141500753,5,5,15000.0
141500753,6,8,10000.0
141500753,9,14,7500.0
141500753,15,26,6000.0
141500754,1,1,10000.0
141500754,2,2,5000.0
141500754,3,3,3000.0
141500754,4,4,2000.0
141500754,5,5,1500.0
141500754,6,7,1250.0
141500754,8,10,1000.0
141500754,11,13,750.0
141500754,14,16,600.0
141500754,17,19,500.0
141500754,20,22,400.0
141500754,23,25,300.0
141500754,26,29,250.0
141500754,30,34,200.0
141500754,35,40,150.0
141500754,41,50,100.0
141500754,51,65,75.0
141500754,66,80,60.0
141500754,81,100,50.0
141500754,101,125,40.0
141500754,126,160,30.0
141500754,161,200,25.0
141500754,201,355,20.0
141500754,356,680,15.0
141500754,681,1450,10.0
141500754,1451,2990,8.0
141500754,2991,5920,6.0
141500754,5921,12880,5.0
141504164,1,1,30000.0
141504164,2,2,10000.0
141504164,3,3,5000.0
141504164,4,4,3000.0
141504164,5,5,2000.0
141504164,6,6,1500.0
141504164,7,7,1000.0
141504164,8,8,700.0
141504164,9,10,500.0
141504164,11,15,350.0
141504164,16,20,250.0
141504164,21,28,200.0
141504164,29,38,150.0
141504164,39,58,100.0
141504164,59,93,70.0
141504164,94,153,60.0
141504164,154,243,50.0
141504164,244,453,40.0
141504164,454,913,30.0
141504164,914,1911,25.0
141504163,1,1,3000.0
141504163,2,2,1500.0
141504163,3,3,1000.0
141504163,4,5,750.0
141504163,6,8,500.0
141504163,9,16,300.0
141500752,1,1,50000.0
141500752,2,2,15000.0
141500752,3,3,5000.0
141500752,4,4,3000.0
141500752,5,5,2000.0
141500752,6,6,1500.0
141500752,7,7,1000.0
141500752,8,10,750.0
141500752,11,15,500.0
141500752,16,20,400.0
141500752,21,30,350.0
141500752,31,50,300.0
141500752,51,90,250.0
141500752,91,160,200.0
141500752,161,375,150.0
141500758,1,1,50000.0
141500758,2,2,20000.0
141500758,3,3,10000.0
141500758,4,5,5000.0
141500758,6,7,3000.0
141500758,8,19,2000.0
141500758,20,41,1500.0
141500758,42,88,1000.0
141504159,1,1,50000.0
141504159,2,2,10000.0
141504159,3,3,5000.0
141504159,4,4,3000.0
141504159,5,5,2000.0
141504159,6,6,1250.0
141504159,7,7,1000.0
141504159,8,8,750.0
141504159,9,10,500.0
141504159,11,15,300.0
141504159,16,20,200.0
141504159,21,25,150.0
141504159,26,36,100.0
141504159,37,51,80.0
141504159,52,75,70.0
141504159,76,125,60.0
141504159,126,225,50.0
141504159,226,449,40.0
141504159,450,926,30.0
141504159,927,2426,25.0
141504158,1,1,10000.0
141504158,2,2,6000.0
141504158,3,3,4000.0
141504158,4,4,3000.0
141504158,5,5,2000.0
141504158,6,7,1500.0
141504158,8,9,1000.0
141504158,10,11,800.0
141504158,12,16,600.0
141504158,17,24,500.0
141504158,25,35,400.0
141504158,36,55,350.0
141500755,1,1,15000.0
141500755,2,2,7500.0
141500755,3,3,5000.0
141500755,4,4,4000.0
141500755,5,6,3000.0
141500755,7,10,2000.0
141500755,11,15,1000.0
141500755,16,20,900.0
141500755,21,30,800.0
141500755,31,45,700.0
141500755,46,65,600.0
141500755,66,94,500.0
141489445,1,1,50800.0
141489445,2,2,300.0
141489445,3,3,200.0
141489445,4,4,170.0
141489445,5,9,150.0
141500759,1,1,2500.0
141500759,2,2,1250.0
141500759,3,3,750.0
141500759,4,4,600.0
141500759,5,5,500.0
141500759,6,7,400.0
141500759,8,10,300.0
141500759,11,14,250.0
141500759,15,19,200.0
141500759,20,25,150.0
141500759,26,35,100.0
141500759,36,45,75.0
141500759,46,60,60.0
141500759,61,80,50.0
141500759,81,105,40.0
141500759,106,135,30.0
141500759,136,170,25.0
141500759,171,215,20.0
141500759,216,275,15.0
141500759,276,365,10.0
141500759,366,480,8.0
141500759,481,605,6.0
141500759,606,905,5.0
141500759,906,1530,4.0
141500759,1531,2780,3.0
141500759,2781,5780,2.0
141500759,5781,15950,1.5
141489432,1,1,5000.0
141489432,2,2,2000.0
141489432,3,3,1000.0
141489432,4,4,750.0
141489432,5,5,500.0
141489432,6,7,400.0
141489432,8,10,300.0
141489432,11,15,250.0
141489432,16,25,200.0
141489432,26,45,150.0
141489432,46,75,100.0
141489432,76,124,80.0
141489432,125,222,60.0
141489433,1,1,2500.0
141489433,2,2,1500.0
141489433,3,3,800.0
141489433,4,4,600.0
141489433,5,5,450.0
141489433,6,7,350.0
141489433,8,10,250.0
141489433,11,15,200.0
141489433,16,28,100.0
141489433,29,49,80.0
141489433,50,73,70.0
141489433,74,107,60.0
141489452,1,1,5000.0
141489452,2,2,2500.0
141489452,3,3,1000.0
141489452,4,4,700.0
141489452,5,5,500.0
141489452,6,6,300.0
141489452,7,7,250.0
141489452,8,8,200.0
141489452,9,10,150.0
141489452,11,15,100.0
141489452,16,25,70.0
141489452,26,40,50.0
141489452,41,65,40.0
141489452,66,95,30.0
141489452,96,145,20.0
141489452,146,225,15.0
141489452,226,345,12.0
141489452,346,565,10.0
141489452,566,965,9.0
141489452,966,1710,8.0
141489453,1,1,750.0
141489453,2,2,300.0
141489453,3,3,200.0
141489453,4,4,150.0
141489453,5,5,125.0
141489453,6,7,100.0
141489453,8,10,75.0
141489453,11,13,60.0
141489453,14,16,50.0
141489453,17,19,40.0
141489453,20,22,30.0
141489453,23,25,25.0
141489453,26,29,20.0
141489453,30,35,15.0
141489453,36,45,10.0
141489453,46,55,8.0
141489453,56,80,6.0
141489453,81,130,5.0
141489453,131,240,4.0
141489453,241,485,3.0
141489453,486,1045,2.0
141489453,1046,2305,1.5
141489450,1,1,250.0
141489450,2,2,200.0
141489450,3,3,150.0
141489450,4,4,100.0
141489450,5,5,75.0
141489450,6,6,50.0
141489450,7,7,40.0
141489450,8,8,35.0
141489450,9,10,30.0
141489450,11,14,25.0
141489450,15,20,20.0
141489450,21,29,16.0
141489450,30,45,14.0
141489450,46,71,12.0
141489450,72,135,10.0
141489451,1,1,1000.0
141489451,2,2,570.0
141489451,3,3,400.0
141489451,4,5,300.0
141489447,1,1,200.0
141489447,2,2,150.0
141489447,3,3,100.0
141489447,4,4,75.0
141489447,5,5,60.0
141489447,6,6,50.0
141489447,7,7,40.0
141489447,8,8,30.0
141489447,9,10,25.0
141489447,11,13,20.0
141489447,14,20,15.0
141489447,21,36,10.0
141489447,37,76,8.0
141489447,77,176,6.0
141489462,1,1,10000.0
141489462,2,2,4000.0
141489462,3,3,2000.0
141489462,4,4,1000.0
141489462,5,5,600.0
141489462,6,6,400.0
141489462,7,7,250.0
141489462,8,8,150.0
141489462,9,10,100.0
141489462,11,15,80.0
141489462,16,20,70.0
141489462,21,30,60.0
141489462,31,50,50.0
141489462,51,90,40.0
141489462,91,150,30.0
141489462,151,250,25.0
141489462,251,510,20.0
141489462,511,1040,15.0
141489460,1,1,1500.0
141489460,2,2,1000.0
141489460,3,3,700.0
141489460,4,4,500.0
141489460,5,5,400.0
141489460,6,6,300.0
141489463,1,1,400.0
141489463,2,2,200.0
141489463,3,3,150.0
141489463,4,4,100.0
141489463,5,5,80.0
141489463,6,6,70.0
141489463,7,7,60.0
141489463,8,8,50.0
