contest_id,minPosition,maxPosition,payout
143742727,2,4,1499.99
143742727,1,1,3500.0
143746509,20,25,15.0
143746509,15,19,20.0
143746509,1812,5467,1.0
143746509,406,865,2.0
143746509,196,405,3.0
143746509,101,195,4.0
143746509,61,100,5.0
143746509,46,60,6.0
143746509,36,45,8.0
143746509,866,1811,1.5
143746509,1,1,1000.0
143746509,2,2,500.0
143746509,3,3,250.0
143746509,4,4,150.0
143746509,5,5,100.0
143746509,6,6,75.0
143746509,11,14,25.0
143746509,9,10,30.0
143746509,7,8,50.0
143746509,26,35,10.0
143746510,1,1,2000.0
143746510,3,3,800.0
143746510,2,2,1200.0
143746511,5,5,600.0
143746511,4,4,700.0
143746511,3,3,800.0
143746511,2,2,1000.0
143746511,1,1,1500.0
143746511,9,10,350.0
143746511,11,12,300.0
143746511,13,15,250.0
143746511,16,20,200.0
143746511,7,8,400.0
143746511,6,6,500.0
143746511,21,27,150.0
143746512,18,23,80.0
143746512,24,32,60.0
143746512,9,12,120.0
143746512,7,8,150.0
143746512,5,6,200.0
143746512,4,4,250.0
143746512,3,3,300.0
143746512,1,1,500.0
143746512,2,2,400.0
143746512,13,17,100.0
143746512,33,49,50.0
143746513,8,10,125.0
143746513,28,36,50.0
143746513,37,47,45.0
143746513,48,62,40.0
143746513,63,84,35.0
143746513,15,20,75.0
143746513,11,14,100.0
143746513,21,27,60.0
143746513,6,7,150.0
143746513,2,2,500.0
143746513,4,4,250.0
143746513,3,3,350.0
143746513,1,1,1000.0
143746513,85,115,30.0
143746513,116,161,25.0
143746513,162,229,20.0
143746513,5,5,200.0
143746514,21,30,30.0
143746514,7,7,175.0
143746514,16,20,40.0
143746514,13,15,60.0
143746514,6,6,200.0
143746514,11,12,80.0
143746514,31,50,20.0
143746514,5,5,250.0
143746514,4,4,300.0
143746514,3,3,400.0
143746514,2,2,600.0
143746514,1,1,1000.0
143746514,95,244,12.0
143746514,245,544,10.0
143746514,9,9,125.0
143746514,10,10,100.0
143746514,51,94,15.0
143746514,8,8,150.0
143746515,1,15,200.0
143746516,1,30,100.0
143746517,1,30,100.0
143746518,41,60,25.0
143746518,61,121,20.0
143746518,26,40,30.0
143746518,3,3,300.0
143746518,15,19,50.0
143746518,11,14,60.0
143746518,9,10,75.0
143746518,7,8,100.0
143746518,6,6,150.0
143746518,5,5,200.0
143746518,4,4,250.0
143746518,2,2,350.0
143746518,1,1,500.0
143746518,20,25,40.0
143746519,96,262,10.0
143746519,56,95,15.0
143746519,36,55,20.0
143746519,26,35,25.0
143746519,21,25,30.0
143746519,16,20,35.0
143746519,13,15,40.0
143746519,9,10,50.0
143746519,11,12,45.0
143746519,1,1,500.0
143746519,2,2,300.0
143746519,5,5,100.0
143746519,4,4,150.0
143746519,6,6,75.0
143746519,7,8,60.0
143746519,3,3,200.0
143746520,21,34,60.0
143746520,11,15,100.0
143746520,9,10,125.0
143746520,5,6,200.0
143746520,4,4,300.0
143746520,3,3,400.0
143746520,2,2,600.0
143746520,1,1,1000.0
143746520,16,20,80.0
143746520,7,8,155.0
143746521,108,176,4.0
143746521,2,2,125.0
143746521,22,33,10.0
143746521,34,49,8.0
143746521,10,13,20.0
143746521,6,6,40.0
143746521,3,3,80.0
143746521,8,9,25.0
143746521,4,4,60.0
143746521,50,73,6.0
143746521,74,107,5.0
143746521,1,1,200.0
143746521,14,21,15.0
143746521,5,5,50.0
143746521,7,7,30.0
143746521,177,285,3.0
143746522,1,100,20.0
143746523,1,200,10.0
143746524,1,500,4.0
143746525,7,10,100.0
143746525,5,6,150.0
143746525,4,4,200.0
143746525,3,3,250.0
143746525,2,2,350.0
143746525,1,1,500.0
143746526,6,6,100.0
143746526,3,3,200.0
143746526,2,2,250.0
143746526,4,4,155.0
143746526,1,1,300.0
143746526,11,13,50.0
143746526,9,10,60.0
143746526,7,8,80.0
143746526,5,5,125.0
143746526,19,26,30.0
143746526,14,18,40.0
143746527,2341,5705,0.5
143746527,941,2340,0.75
143746527,391,940,1.0
143746527,186,390,1.5
143746527,91,185,2.0
143746527,61,90,3.0
143746527,21,25,8.0
143746527,36,45,5.0
143746527,1,1,250.0
143746527,2,2,150.0
143746527,3,3,100.0
143746527,46,60,4.0
