contest_id,minPosition,maxPosition,payout
150001415,2,2,6.0
150001415,1,1,10.0
150001415,46,110,0.5
150001415,12,21,1.0
150001415,9,11,1.5
150001415,7,8,2.0
150001415,5,6,3.0
150001415,22,45,0.75
150001415,4,4,4.0
150001415,3,3,5.0
150001416,1,1,40.0
150001416,2,2,20.0
150001416,3,3,15.0
150001416,4,4,10.0
150001416,5,6,7.5
150001416,7,10,5.0
150001416,11,16,2.5
150001416,17,29,2.0
150001416,30,55,1.5
150001417,1,1,85.0
150001417,2,2,50.0
150001417,3,3,20.0
150001418,1,1,4000.0
150001419,1,1,120.0
150001419,2,2,72.0
150001419,3,3,48.0
150001420,2,2,37.5
150001420,1,1,52.5
150001420,3,3,26.25
150001420,4,4,18.75
150001420,5,5,15.0
150001421,1,1,390.0
150001421,2,2,150.0
150001422,17,29,20.0
150001422,11,16,25.0
150001422,5,6,50.0
150001422,4,4,75.0
150001422,3,3,150.0
150001422,2,2,250.0
150001422,30,54,15.0
150001422,1,1,500.0
150001422,7,10,35.0
150016911,1,10,10.0
150016912,1,10,20.0
150016913,1,1,110.0
150016914,1,10,2.0
150016915,1,10,6.0
150016942,1,1,5.4
150016943,1,1,27.0
150016944,1,1,13.5
150016945,1,1,2.7
150016946,1,1,5.0
150016946,3,3,1.5
150016946,2,2,2.5
150016947,1,1,3.0
150016947,2,2,1.5
150016948,1,1,2.7
150016949,1,1,2.7
150016950,1,5,36.0
150016951,1,5,18.0
150016952,1,5,9.0
150016953,1,5,5.4
150016954,1,5,1.8
150016955,1,1,13.5
150016956,1,1,5.4
150016957,1,1,5.4
150016958,1,1,5.4
150016959,1,1,6.0
150016959,2,2,3.0
150016960,2,2,5.0
150016960,1,1,10.0
150016960,3,3,3.0
150016961,1,1,13.5
150016962,1,1,15.0
150016962,2,2,7.5
150016963,3,3,7.5
150016963,2,2,12.5
150016963,1,1,25.0
150016964,2,2,15.0
150016964,1,1,30.0
150016965,1,1,27.0
150016966,1,1,54.0
150016967,1,1,150.0
150016967,2,2,75.0
150016968,1,1,135.0
150016969,1,1,300.0
150016970,1,1,450.0
150016971,1,1,1500.0
150016972,1,1,3000.0
150016973,1,1,15000.0
150016974,1,1,30000.0
150016975,1,2,36.0
150016976,1,5,18.0
150016977,1,5,1.8
150016978,1,5,5.4
150016979,1,5,9.0
150016980,1,2,10000.0
150016981,1,2,2000.0
150016982,1,2,1000.0
150016983,1,2,200.0
150016984,1,2,90.0
150016985,1,2,36.0
150016986,1,2,18.0
150016987,1,5,90.0
150016988,1,5,1.8
150016989,1,5,9.0
150016990,1,3,200.0
150016991,1,5,3.6
150016992,1,5,36.0
150016993,1,5,18.0
150016994,1,10,9.0
150016995,1,10,18.0
150016996,1,10,36.0
150016997,1,10,3.6
150016998,1,10,1.8
150016999,1,1,1000.0
150017000,1,1,19.98
150017001,1,1,19.98
150017002,1,1,19.98
150017003,1,1,19.99
150017004,1,1,19.99
150017005,1,1,19.99
150017006,1,1,19.99
150017007,1,1,19.99
150017008,1,1,19.99
150039059,1,10,1.8
150045222,1,1,5.4
150047691,1,1,13.5
150052474,1,10,1.8
150054362,1,1,150.0
150054362,2,2,75.0
