contest_id,minPosition,maxPosition,payout
143639391,1,1,1000.0
143639391,2,2,500.0
143639391,3,3,250.0
143639391,4,4,150.0
143639391,5,5,100.0
143639391,6,6,75.0
143639391,7,8,50.0
143639391,9,10,30.0
143639391,11,14,25.0
143639391,15,19,20.0
143639391,20,25,15.0
143639391,26,35,10.0
143639391,36,45,8.0
143639391,46,60,6.0
143639391,61,100,5.0
143639391,101,195,4.0
143639391,196,405,3.0
143639391,406,865,2.0
143639391,866,1811,1.5
143639391,1812,5467,1.0
143639392,1,1,1500.0
143639392,2,2,1000.0
143639392,3,3,800.0
143639392,4,4,700.0
143639392,5,5,600.0
143639392,6,6,500.0
143639392,7,8,400.0
143639392,9,10,350.0
143639392,11,12,300.0
143639392,13,15,250.0
143639392,16,20,200.0
143639392,21,27,150.0
143639393,1,1,2000.0
143639393,2,2,1000.0
143639393,3,3,750.0
143639393,4,4,600.0
143639393,5,6,500.0
143639393,7,8,400.0
143639393,9,11,300.0
143639393,12,16,250.0
143639393,17,24,200.0
143639393,25,36,150.0
143639393,37,62,100.0
143639393,63,95,80.0
143639393,96,146,60.0
143639394,1,1,1000.0
143639394,2,2,800.0
143639394,3,3,600.0
143639394,4,4,500.0
143639394,5,5,400.0
143639394,6,6,300.0
143639394,7,8,250.0
143639394,9,11,200.0
143639394,12,15,160.0
143639394,16,22,120.0
143639394,23,37,100.0
143639394,38,66,80.0
143639395,1,1,500.0
143639395,2,2,400.0
143639395,3,3,300.0
143639395,4,4,250.0
143639395,5,6,200.0
143639395,7,8,150.0
143639395,9,12,120.0
143639395,13,17,100.0
143639395,18,23,80.0
143639395,24,32,60.0
143639395,33,49,50.0
143639396,1,1,1000.0
143639396,2,2,500.0
143639396,3,3,350.0
143639396,4,4,250.0
143639396,5,5,200.0
143639396,6,7,150.0
143639396,8,10,125.0
143639396,11,14,100.0
143639396,15,20,75.0
143639396,21,27,60.0
143639396,28,36,50.0
143639396,37,47,45.0
143639396,48,62,40.0
143639396,63,84,35.0
143639396,85,115,30.0
143639396,116,161,25.0
143639396,162,229,20.0
143639397,1,1,1000.0
143639397,2,2,600.0
143639397,3,3,400.0
143639397,4,4,300.0
143639397,5,5,250.0
143639397,6,6,200.0
143639397,7,7,175.0
143639397,8,8,150.0
143639397,9,9,125.0
143639397,10,10,100.0
143639397,11,12,80.0
143639397,13,15,60.0
143639397,16,20,40.0
143639397,21,30,30.0
143639397,31,50,20.0
143639397,51,94,15.0
143639397,95,244,12.0
143639397,245,544,10.0
143639398,1,15,200.0
143639399,1,30,100.0
143639400,1,30,100.0
143639401,1,1,500.0
143639401,2,2,350.0
143639401,3,3,300.0
143639401,4,4,250.0
143639401,5,5,200.0
143639401,6,6,150.0
143639401,7,8,100.0
143639401,9,10,75.0
143639401,11,14,60.0
143639401,15,19,50.0
143639401,20,25,40.0
143639401,26,40,30.0
143639401,41,60,25.0
143639401,61,121,20.0
143639402,1,1,500.0
143639402,2,2,300.0
143639402,3,3,200.0
143639402,4,4,150.0
143639402,5,5,100.0
143639402,6,6,75.0
143639402,7,8,60.0
143639402,9,10,50.0
143639402,11,12,45.0
143639402,13,15,40.0
143639402,16,20,35.0
143639402,21,25,30.0
143639402,26,35,25.0
143639402,36,55,20.0
143639402,56,95,15.0
143639402,96,262,10.0
143639403,1,1,200.0
143639403,2,2,125.0
143639403,3,3,80.0
143639403,4,4,60.0
143639403,5,5,50.0
143639403,6,6,40.0
143639403,7,7,30.0
143639403,8,9,25.0
143639403,10,13,20.0
143639403,14,21,15.0
143639403,22,33,10.0
143639403,34,49,8.0
143639403,50,73,6.0
143639403,74,107,5.0
143639403,108,176,4.0
143639403,177,285,3.0
143639404,1,100,20.0
143639405,1,200,10.0
143639406,1,500,4.0
143639407,1,1,500.0
143639407,2,2,350.0
143639407,3,3,250.0
143639407,4,4,200.0
143639407,5,6,150.0
143639407,7,10,100.0
143639408,1,1,350.0
143639408,2,2,300.0
