contest_id,minPosition,maxPosition,payout
148308204,2,2,100.0
148308204,11,15,15.0
148308204,8,10,20.0
148308204,6,7,25.0
148308204,5,5,30.0
148308204,4,4,45.0
148308204,16,25,12.0
148308204,1,1,150.0
148308204,3,3,70.0
148308204,26,55,10.0
148308205,1,1,12.0
148308205,2,2,10.0
148308205,3,3,8.0
148308205,4,4,6.0
148308205,5,6,5.0
148308205,7,9,4.0
148308205,16,27,2.0
148308205,10,15,3.0
148308206,9,10,3.0
148308206,4,4,8.0
148308206,7,8,4.0
148308206,6,6,5.0
148308206,16,25,1.5
148308206,56,135,0.75
148308206,5,5,6.0
148308206,1,1,30.0
148308206,26,55,1.0
148308206,2,2,15.0
148308206,11,15,2.0
148308206,3,3,10.0
148308206,136,329,0.5
148308207,1,1,500.0
148308207,2,2,300.0
148308207,3,3,200.0
148308208,51,100,2.5
148308208,2,2,100.0
148308208,3,3,80.0
148308208,4,4,65.0
148308208,5,5,50.0
148308208,6,6,35.0
148308208,7,8,25.0
148308208,9,10,15.0
148308208,11,15,10.0
148308208,16,25,5.0
148308208,26,50,3.0
148308208,1,1,125.0
148308208,181,350,1.5
148308208,101,180,2.0
148308209,1,1,75.0
148308209,8,8,14.0
148308209,2,2,55.0
148308209,3,3,45.0
148308209,4,4,31.0
148308209,5,5,25.0
148308209,9,9,12.0
148308209,7,7,16.0
148308209,10,11,10.0
148308209,14,16,8.0
148308209,17,22,7.5
148308209,12,13,9.0
148308209,6,6,20.0
148308210,3,3,75.0
148308210,2,2,125.0
148308210,1,1,200.0
148308211,1,15,10.0
148308212,3,3,1000.0
148308212,36,50,45.0
148308212,4,4,500.0
148308212,11,14,75.0
148308212,9,10,100.0
148308212,7,8,150.0
148308212,15,19,60.0
148308212,6,6,200.0
148308212,5,5,250.0
148308212,1,1,10000.0
148308212,2,2,2500.0
148308212,26,35,50.0
148308212,20,25,55.0
148308212,127,218,30.0
148308212,51,75,40.0
148308212,219,514,25.0
148308212,76,126,35.0
148308232,1,10,6.0
148308233,1,9,3.0
148308234,1,9,15.0
148308235,1,5,100.0
148308236,1,5,50.0
148308237,1,5,20.0
148308238,1,15,10.0
148308239,1,10,10.0
148308240,1,15,6.0
148308241,1,15,2.0
148308242,1,10,2.0
148308243,1,10,2.0
148308244,1,10,6.0
148308245,1,10,10.0
148308246,1,5,20.0
148308247,1,1,10.0
148308248,1,1,10.0
148308249,1,2,10.0
148308250,1,1,16.0
148308251,1,1,5.4
148308252,1,1,27.0
148308253,1,1,13.5
148308254,1,1,2.7
148308255,3,3,1.5
148308255,1,1,5.0
148308255,2,2,2.5
148308256,2,2,1.5
148308256,1,1,3.0
148308257,1,1,2.7
148308258,1,1,2.7
148308259,1,5,36.0
148308261,1,5,18.0
148308262,1,5,9.0
148308263,1,5,5.4
148308264,1,5,1.8
148308266,1,1,13.5
148308267,1,1,5.4
148308269,1,1,5.4
148308272,1,1,5.4
148308275,1,1,6.0
148308275,2,2,3.0
148308276,2,2,5.0
148308276,1,1,10.0
148308276,3,3,3.0
148308279,1,1,13.5
148308280,2,2,7.5
148308280,1,1,15.0
148308282,1,1,25.0
148308282,3,3,7.5
148308282,2,2,12.5
148308284,2,2,15.0
148308284,1,1,30.0
148308286,1,1,27.0
148308289,1,1,54.0
148308290,1,1,150.0
148308290,2,2,75.0
148308292,1,1,135.0
148308293,1,1,300.0
148308294,1,1,450.0
148308295,1,1,1500.0
148308296,1,1,3000.0
148308297,1,1,15000.0
148308298,1,1,30000.0
148308299,1,2,36.0
148308300,1,5,18.0
148308301,1,5,1.8
148308302,1,5,5.4
148308303,1,5,9.0
148308304,1,2,10000.0
148308305,1,2,2000.0
148308306,1,2,1000.0
148308307,1,2,200.0
148308308,1,2,90.0
148308309,1,2,36.0
148308310,1,2,18.0
148308311,1,5,90.0
148308312,1,5,1.8
148308313,1,5,9.0
148308314,1,3,200.0
148308315,1,5,3.6
148308316,1,5,36.0
148308317,1,5,18.0
148308318,1,10,9.0
148308319,1,10,18.0
148308320,1,10,36.0
148308321,1,10,3.6
148308322,1,10,1.8
148308323,1,1,4000.0
148308326,1,1,555.0
148308327,1,1,44.0
148308328,1,1,2120.0
148308329,1,1,19.98
148308330,1,1,19.98
148308331,1,1,19.98
148308332,1,1,19.99
148308333,1,1,19.99
148308334,1,1,19.99
148308335,1,1,19.99
148308336,1,1,19.99
148308337,1,1,19.99
148347838,1,1,2.7
148350619,1,1,0.0
148354363,1,5,90.0
148354364,1,5,9.0
148354365,1,5,36.0
148354366,1,5,18.0
148354367,1,10,9.0
148354368,1,10,18.0
148354369,1,10,36.0
148360735,1,1,180.0
148366224,1,1,13.5
148366225,2,2,7.5
148366225,1,1,15.0
148366226,3,3,7.5
148366226,1,1,25.0
148366226,2,2,12.5
148366227,1,1,30.0
148366227,2,2,15.0
148366228,1,1,27.0
148366229,1,1,54.0
148366230,2,2,75.0
148366230,1,1,150.0
148366231,1,1,135.0
148366232,1,2,90.0
148366233,1,2,36.0
148366234,1,2,18.0
148366235,1,5,90.0
148366236,1,5,9.0
148366237,1,5,36.0
148366238,1,5,18.0
148366239,1,10,9.0
148366240,1,10,18.0
148366241,1,10,36.0
148391999,1,1,1000.0
148393652,1,5,1.8
148395600,1,1,10.0
