contest_id,minPosition,maxPosition,payout
146067162,9,11,12.0
146067162,17,28,8.0
146067162,12,16,10.0
146067162,1,1,100.0
146067162,2,2,70.0
146067162,8,8,14.0
146067162,4,4,30.0
146067162,5,5,20.0
146067162,6,6,18.0
146067162,7,7,16.0
146067162,3,3,50.0
146067163,1,1,20.0
146067163,2,2,10.0
146067163,3,3,7.5
146067163,4,4,5.0
146067163,5,5,4.0
146067163,6,7,3.0
146067163,8,12,2.0
146067163,13,22,1.5
146067163,23,42,1.0
146067163,43,92,0.75
146067163,93,222,0.5
146067164,1,1,50.0
146067164,2,2,38.0
146067164,3,3,28.0
146067164,5,5,14.0
146067164,4,4,20.0
146067164,6,10,10.0
146067165,3,3,200.0
146067165,2,2,300.0
146067165,1,1,500.0
146067166,1,1,80.0
146067166,4,4,20.0
146067166,3,3,40.0
146067166,2,2,60.0
146067167,91,176,1.5
146067167,1,1,60.0
146067167,2,2,50.0
146067167,3,3,40.0
146067167,4,4,30.0
146067167,5,5,20.0
146067167,8,10,10.0
146067167,6,7,15.0
146067167,16,25,5.0
146067167,26,46,3.0
146067167,47,90,2.0
146067167,11,15,7.0
146067168,1,1,200.0
146067168,2,2,125.0
146067168,3,3,75.0
146067169,8,8,80.0
146067169,5,5,200.0
146067169,4,4,300.0
146067169,3,3,500.0
146067169,6,6,125.0
146067169,7,7,100.0
146067169,9,10,60.0
146067169,1,1,2000.0
146067169,16,25,40.0
146067169,26,55,30.0
146067169,56,136,25.0
146067169,2,2,1000.0
146067169,11,15,50.0
146067170,7,10,0.75
146067170,5,6,1.0
146067170,4,4,1.5
146067170,11,17,0.5
146067170,33,62,0.3
146067170,3,3,2.0
146067170,18,32,0.4
146067170,2,2,3.0
146067170,63,137,0.2
146067170,1,1,5.0
146067171,1,20,10.0
146067188,9,11,1.5
146067188,2,2,6.0
146067188,7,8,2.0
146067188,22,45,0.75
146067188,46,110,0.5
146067188,3,3,5.0
146067188,4,4,4.0
146067188,5,6,3.0
146067188,1,1,10.0
146067188,12,21,1.0
146067189,6,10,10.0
146067189,1,1,50.0
146067189,5,5,14.0
146067189,3,3,28.0
146067189,2,2,38.0
146067189,4,4,20.0
146067190,2,2,50.0
146067190,1,1,85.0
146067190,3,3,20.0
146067191,10,17,5.0
146067191,6,9,7.5
146067191,18,28,2.5
146067191,29,48,2.0
146067191,4,5,10.0
146067191,1,1,50.0
146067191,49,83,1.5
146067191,3,3,15.0
146067191,2,2,25.0
146067192,2,2,90.0
146067192,3,3,60.0
146067192,1,1,135.0
146067193,16,30,30.0
146067193,31,98,25.0
146067193,11,15,40.0
146067193,9,10,50.0
146067193,7,8,60.0
146067193,6,6,80.0
146067193,5,5,100.0
146067193,4,4,250.0
146067193,3,3,400.0
146067193,2,2,600.0
146067193,1,1,2000.0
146067209,8,8,14.0
146067209,7,7,16.0
146067209,4,4,30.0
146067209,9,11,12.0
146067209,5,5,20.0
146067209,6,6,18.0
146067209,12,16,10.0
146067209,17,28,8.0
146067209,3,3,50.0
146067209,2,2,70.0
146067209,1,1,100.0
146067210,1,1,60.0
146067210,2,2,39.0
146067210,3,3,27.0
146067210,4,4,21.0
146067210,11,15,12.0
146067210,5,5,18.0
