contest_id,minPosition,maxPosition,payout
143562060,1,1,100.0
143562061,1,1,100.0
143562062,1,1,40.0
143562062,2,2,20.0
143562062,3,3,10.0
143562062,4,4,6.0
143562062,5,5,5.0
143562062,6,7,4.0
143562062,8,10,3.0
143562062,11,13,2.0
143562062,14,16,1.5
143562062,17,20,1.0
143562062,21,30,0.75
143562062,31,70,0.5
143562062,71,185,0.4
143562062,186,465,0.3
143562062,466,1115,0.2
143562063,1,5,5.0
143562064,1,5,5.0
143562065,1,5,5.0
143562066,1,5,25.0
143562067,1,5,25.0
143562068,1,5,50.0
143562069,1,1,175.0
143562070,1,1,120.0
143562071,1,1,50.0
143562072,1,5,500.0
143562073,1,5,200.0
143562074,1,10,200.0
143562075,1,10,100.0
143562076,1,5,100.0
143562077,1,10,20.0
143562078,1,10,20.0
143562079,1,10,6.0
143562080,1,10,6.0
143562081,1,100,2.0
143562082,1,3,250.0
143562083,1,5,100.0
143562084,1,3,100.0
143562085,1,5,50.0
143562086,1,3,50.0
143562087,1,10,20.0
143562089,1,5,20.0
143562091,1,3,20.0
143562092,1,1,100.0
143562092,2,2,60.0
143562092,3,3,35.0
143562092,4,4,25.0
143562092,5,5,20.0
143562092,6,9,15.0
143562093,1,1,43.0
143562093,2,2,33.0
143562093,3,3,28.0
143562093,4,4,23.0
143562093,5,5,20.0
143562093,6,6,17.0
143562093,7,7,14.0
143562093,8,8,12.0
143562093,9,9,10.0
143562094,1,1,40.0
143562094,2,2,22.0
143562094,3,3,15.0
143562094,4,4,12.0
143562094,5,5,11.0
143562094,6,6,10.0
143562094,7,7,9.0
143562094,8,8,8.0
143562094,9,9,7.0
143562094,10,10,6.0
143562094,11,15,5.0
143562094,16,20,4.0
143562094,21,25,3.0
143562095,1,1,12.0
143562095,2,2,10.0
143562095,3,3,8.0
143562095,4,4,6.0
143562095,5,6,5.0
143562095,7,9,4.0
143562095,10,15,3.0
143562095,16,27,2.0
143562096,1,1,5.0
143562096,2,2,4.0
143562096,3,3,3.0
143562096,4,5,2.0
143562096,6,8,1.5
143562096,9,14,1.0
143562096,15,26,0.75
143562096,27,55,0.5
143562097,1,10,50.0
143562098,1,10,10.0
143562099,1,10,10.0
143562100,1,10,2.0
143562101,1,10,2.0
143562102,1,10,2.0
143562103,1,10,2.0
143562104,1,10,2.0
143562105,1,10,2.0
143562106,1,10,2.0
143562107,1,1,1000.0
143562108,1,1,100.0
143562109,1,1,500.0
143562110,1,5,50.0
143562111,1,10,2.0
143562112,1,10,2.0
143562113,1,10,2.0
143562114,1,10,2.0
143562115,1,10,6.0
143562116,1,10,6.0
143562117,1,10,10.0
143562118,1,9,3.0
143562119,1,9,15.0
143562120,1,9,30.0
143562121,1,9,75.0
143562122,1,18,15.0
143562123,1,18,3.0
143562124,1,30,3.0
143562125,1,1,1000.0
143562126,1,17,2.0
143562127,1,27,2.0
143562128,1,27,2.0
143562129,1,27,2.0
143562130,1,27,20.0
143562131,1,27,6.0
143562132,1,54,2.0
143562133,1,54,2.0
143562134,1,27,10.0
143562135,1,17,50.0
143562136,1,10,20.0
143562137,1,5,50.0
143562138,1,5,50.0
143562139,1,6,15.0
143562140,1,3,150.0
143562141,1,6,75.0
143562142,1,6,30.0
143562143,1,10,2.0
143562144,1,10,2.0
143562145,1,10,6.0
143562146,1,10,10.0
143562147,1,10,20.0
143562148,1,54,10.0
143562149,1,50,20.0
143562150,1,54,6.0
143562151,1,1,14.0
143562151,2,2,10.0
143562151,3,4,8.0
143562151,5,6,6.0
143562151,7,8,4.0
143562151,9,10,3.0
143562151,11,14,2.5
143562151,15,18,2.0
143562151,19,22,1.5
143562152,1,1,25.0
143562153,1,1,25.0
143562154,1,1,25.0
143562155,1,1,25.0
143562156,1,1,25.0
143562157,1,1,25.0
143562158,1,1,25.0
143562159,1,1,25.0
143562160,1,1,25.0
143562161,1,2,25.0
143562162,1,2,25.0
143562163,1,2,25.0
143562164,1,2,25.0
143562165,1,2,25.0
143562166,1,2,25.0
143562167,1,2,25.0
143562168,1,2,25.0
143562169,1,2,25.0
143562170,1,4,25.0
143562171,1,4,25.0
143562172,1,1,555.0
143562173,1,1,555.0
143562174,1,1,555.0
143562175,1,1,555.0
143562198,1,2,90.0
143562199,1,2,90.0
143562200,1,2,200.0
143562201,1,2,200.0
143562202,1,1,2.7
143562203,1,1,2.7
143562205,1,1,5.4
143562206,1,1,5.4
143562207,1,1,5.4
143562208,1,1,13.5
143562209,1,1,13.5
143562210,1,1,13.5
143562211,1,1,27.0
143562214,1,1,54.0
143562215,1,1,54.0
143562217,1,1,1500.0
143562218,1,1,300.0
143562219,1,1,300.0
143562220,1,1,300.0
143562221,1,1,3.0
143562221,2,2,1.5
143562222,1,1,3.0
143562222,2,2,1.5
143562223,1,1,3.0
143562223,2,2,1.5
143562224,1,1,6.0
143562224,2,2,3.0
143562225,1,1,6.0
143562225,2,2,3.0
143562226,1,1,6.0
143562226,2,2,3.0
143562227,1,1,15.0
143562227,2,2,7.5
143562228,1,1,15.0
143562228,2,2,7.5
143562229,1,1,15.0
143562229,2,2,7.5
143562230,1,1,30.0
143562230,2,2,15.0
143562231,1,1,30.0
143562231,2,2,15.0
143562232,1,1,30.0
143562232,2,2,15.0
143562233,1,1,60.0
143562233,2,2,30.0
143562234,1,1,60.0
143562234,2,2,30.0
143562235,1,1,60.0
143562235,2,2,30.0
143562236,1,1,340.0
143562236,2,2,160.0
143562237,1,1,5.0
143562237,2,2,2.5
143562237,3,3,1.5
143562238,1,1,5.0
143562238,2,2,2.5
143562238,3,3,1.5
143562239,1,1,5.0
143562239,2,2,2.5
143562239,3,3,1.5
143562240,1,1,10.0
143562240,2,2,5.0
143562240,3,3,3.0
143562241,1,1,10.0
143562241,2,2,5.0
143562241,3,3,3.0
143562242,1,1,10.0
143562242,2,2,5.0
143562242,3,3,3.0
143562243,1,1,25.0
143562243,2,2,12.5
143562243,3,3,7.5
143562244,1,1,25.0
143562244,2,2,12.5
143562244,3,3,7.5
143562245,1,1,25.0
143562245,2,2,12.5
143562245,3,3,7.5
143562246,1,5,9.0
143562247,1,5,9.0
143562248,1,5,9.0
143562249,1,1,50.0
143562249,2,2,25.0
143562249,3,3,15.0
143562250,1,1,50.0
143562250,2,2,25.0
143562250,3,3,15.0
143562251,1,5,18.0
143562252,1,5,18.0
143562253,1,5,18.0
143562254,1,5,36.0
143562255,1,5,36.0
143562256,1,1,135.0
143562257,1,1,135.0
143562258,1,1,150.0
143562258,2,2,75.0
143562259,1,1,150.0
143562259,2,2,75.0
143562260,1,1,20000.0
143562261,1,1,20000.0
143562262,1,1,20000.0
143562263,1,1,3000.0
143562264,1,2,1000.0
143562265,1,2,2000.0
143562266,1,1,90.0
143562266,2,2,55.0
143562266,3,3,35.0
143562267,1,1,90.0
143562267,2,2,55.0
143562267,3,3,35.0
143562268,1,1,7.2
143562268,2,2,5.4
143562268,3,3,3.6
143562268,4,4,1.8
143562269,1,1,7.2
143562269,2,2,5.4
143562269,3,3,3.6
143562269,4,4,1.8
143562270,1,1,7.2
143562270,2,2,5.4
143562270,3,3,3.6
143562270,4,4,1.8
143562271,1,1,14.4
143562271,2,2,10.8
143562271,3,3,7.2
143562271,4,4,3.6
143562272,1,1,14.4
143562272,2,2,10.8
143562272,3,3,7.2
143562272,4,4,3.6
143562273,1,25,1.8
143562274,1,25,1.8
143562275,1,25,1.8
143562276,1,1,135.0
143562277,1,1,135.0
143562278,1,1,3.0
143562278,2,2,1.5
143562279,1,1,3.0
143562279,2,2,1.5
143562280,1,1,3.0
143562280,2,2,1.5
143562281,1,5,90.0
143562282,1,5,90.0
143562283,1,1,292.5
143562283,2,2,157.5
143562284,1,2,10000.0
143562285,1,1,15000.0
143562286,1,10,9.0
143562287,1,10,9.0
143562288,1,10,9.0
143562289,1,1,36.0
143562289,2,2,27.0
143562289,3,3,18.0
143562289,4,4,9.0
143562290,1,10,36.0
143562291,1,1,150.0
143562291,2,2,100.0
143562291,3,3,70.0
143562291,4,4,40.0
143562292,1,5,3.6
143562293,1,5,3.6
143562294,1,5,3.6
143562295,1,10,3.6
143562296,1,10,3.6
143562297,1,10,3.6
143562298,1,1,20.0
143562298,2,2,12.0
143562298,3,4,10.0
143562298,5,6,6.0
143562298,7,8,4.0
143562299,1,1,20.0
143562299,2,2,12.0
143562299,3,4,10.0
143562299,5,6,6.0
143562299,7,8,4.0
143562300,1,2,300.0
143562301,1,1,500.0
143562301,2,2,250.0
143562302,1,1,450.0
143562303,1,1,450.0
143562304,1,1,30000.0
143562305,1,10,18.0
143562306,1,1,72.0
143562306,2,2,54.0
143562306,3,3,36.0
143562306,4,4,18.0
143562307,1,10,1.8
143562308,1,10,1.8
143562309,1,10,1.8
143562310,1,5,1.8
143562311,1,5,1.8
143562312,1,5,1.8
143562313,1,1,10.0
143562313,2,3,6.0
143562313,4,5,4.0
143562313,6,8,2.0
143562314,1,1,10.0
143562314,2,3,6.0
143562314,4,5,4.0
143562314,6,8,2.0
143562315,1,5,90.0
143562316,1,5,9.0
143562317,1,5,9.0
143562318,1,5,9.0
143562319,1,1,15.0
143562319,2,2,7.5
143562320,1,1,15.0
143562320,2,2,7.5
143562321,1,1,15.0
143562321,2,2,7.5
143562322,1,1,13.5
143562323,1,1,13.5
143562324,1,1,13.5
143562325,1,5,5.4
143562326,1,5,5.4
143562327,1,5,5.4
143562328,1,5,36.0
143562329,1,5,36.0
143562330,1,5,36.0
143562331,1,1,60.0
143562331,2,2,30.0
143562332,1,1,54.0
143562333,1,1,54.0
143562334,1,1,54.0
143562335,1,1,6.0
143562335,2,2,3.0
143562336,1,1,6.0
143562336,2,2,3.0
143562337,1,1,6.0
143562337,2,2,3.0
143562338,1,1,5.4
143562339,1,1,5.4
143562340,1,1,5.4
143562341,1,5,18.0
143562342,1,5,18.0
143562343,1,5,18.0
143562344,1,1,30.0
143562344,2,2,15.0
143562345,1,1,27.0
143562346,1,1,27.0
143562347,1,1,27.0
143562348,1,5,1.8
143562349,1,5,1.8
143562350,1,5,1.8
143562351,1,1,2.7
143562352,1,1,2.7
143562353,1,1,2.7
143562354,1,3,200.0
143562355,1,1,40000.0
143562356,1,1,40000.0
143562357,1,1,40000.0
143562358,1,1,6000.0
143562359,1,1,6000.0
143562360,1,1,6000.0
143562360,2,2,4000.0
143562361,1,1,6000.0
143562361,2,2,4000.0
143562362,1,2,4000.0
143562363,1,2,4000.0
143562364,1,2,90.0
143562365,1,2,36.0
143562366,1,5,18.0
143562367,1,5,9.0
143562368,1,5,5.4
143562369,1,2,5.4
143562370,1,5,1.8
143562371,1,1,135.0
143562372,1,1,54.0
143562373,1,1,30.0
143562373,2,2,15.0
143562374,1,1,27.0
143562375,1,1,6.0
143562375,2,2,3.0
143562376,1,1,5.4
143562377,1,1,340.0
143562377,2,2,160.0
143562378,1,5,20.0
143562379,1,5,50.0
143562380,1,5,100.0
143562381,1,5,10.0
143562382,1,5,6.0
143562383,1,5,2.0
143562384,1,10,50.0
143562385,1,10,100.0
143562386,1,1,4000.0
143562387,1,1,1000.0
143562388,1,1,460.0
143562404,1,1,54.0
143562407,1,1,1500.0
143562411,1,1,72.0
143562412,1,1,180.0
143562413,1,1,400.0
143562414,1,1,2000.0
143562415,1,1,3000.0
143562416,1,1,6000.0
143562438,1,10,20.0
143562439,1,9,3.0
143562440,1,9,15.0
143562441,1,9,30.0
143562442,1,10,6.0
143562443,1,5,50.0
143562444,1,10,10.0
143562445,1,10,2.0
143562446,1,5,20.0
143562447,1,5,100.0
143562448,1,5,200.0
143562449,1,10,6.0
143562450,1,10,2.0
143562451,1,10,10.0
143562452,1,3,75.0
143562453,1,9,3.0
143562454,1,9,15.0
143562455,1,10,2.0
143562456,1,1,300.0
143562457,1,1,110.0
143562458,1,1,25.0
143562459,1,1,25.0
143562460,1,1,25.0
143562461,1,2,25.0
143562462,1,2,25.0
143562501,1,1,54.0
143562502,1,1,135.0
143562503,1,1,27.0
143562504,1,1,13.5
143562505,1,1,2.7
143562506,1,2,10000.0
143562507,1,2,2000.0
143562508,1,2,1000.0
143562509,1,2,300.0
143562510,1,2,200.0
143562511,1,2,90.0
143562512,1,10,36.0
143562513,1,5,36.0
143562514,1,2,36.0
143562515,1,2,36.0
143562516,1,10,18.0
143562517,1,5,18.0
143562518,1,5,18.0
143562519,1,2,18.0
143562520,1,2,18.0
143562521,1,2,18.0
143562522,1,10,9.0
143562523,1,10,9.0
143562524,1,5,9.0
143562525,1,5,9.0
143562526,1,5,9.0
143562527,1,10,3.6
143562528,1,10,3.6
143562529,1,5,3.6
143562530,1,5,3.6
143562531,1,5,3.6
143562532,1,10,1.8
143562533,1,10,1.8
143562534,1,5,1.8
143562535,1,5,1.8
143562536,1,5,1.8
143562537,1,2,90.0
143562538,1,2,36.0
143562539,1,5,18.0
143562540,1,5,9.0
143562541,1,5,5.4
143562542,1,5,1.8
143562543,1,1,30.0
143562543,2,2,15.0
143562544,1,1,15.0
143562544,2,2,7.5
143562545,1,1,13.5
