contest_id,minPosition,maxPosition,payout
149582694,12,21,1.0
149582694,1,1,10.0
149582694,46,110,0.5
149582694,22,45,0.75
149582694,9,11,1.5
149582694,7,8,2.0
149582694,5,6,3.0
149582694,2,2,6.0
149582694,3,3,5.0
149582694,4,4,4.0
149582695,48,109,2.0
149582695,26,47,2.5
149582695,16,25,3.5
149582695,8,10,6.0
149582695,6,7,8.0
149582695,5,5,11.0
149582695,11,15,5.0
149582695,3,3,20.0
149582695,2,2,30.0
149582695,1,1,50.0
149582695,4,4,16.0
149582696,3,3,40.0
149582696,4,4,20.0
149582696,1,1,80.0
149582696,2,2,60.0
149582697,1,1,4000.0
149582698,2,2,500.0
149582698,1,1,1000.0
149582698,5,5,150.0
149582698,51,87,25.0
149582698,3,3,250.0
149582698,31,50,30.0
149582698,21,30,40.0
149582698,16,20,50.0
149582698,11,15,60.0
149582698,8,10,75.0
149582698,6,7,100.0
149582698,4,4,200.0
149582699,3,3,48.0
149582699,2,2,72.0
149582699,1,1,120.0
149582700,1,1,52.5
149582700,2,2,37.5
149582700,3,3,26.25
149582700,4,4,18.75
149582700,5,5,15.0
149582701,1,1,390.0
149582701,2,2,150.0
149585711,1,10,2.0
149585712,1,10,2.0
149585713,1,10,2.0
149585714,1,1,300.0
149585715,1,1,110.0
149585716,1,5,50.0
149585717,1,5,20.0
149585718,1,10,10.0
149585719,1,10,10.0
149585720,1,10,6.0
149585721,1,10,6.0
149585751,1,1,54.0
149585752,1,1,135.0
149585753,1,1,27.0
149585754,1,1,13.5
149585755,1,1,2.7
149585756,1,2,10000.0
149585757,1,2,2000.0
149585758,1,2,1000.0
149585759,1,2,300.0
149585760,1,2,200.0
149585761,1,2,90.0
149585762,1,10,36.0
149585763,1,5,36.0
149585764,1,2,36.0
149585765,1,2,36.0
149585766,1,10,18.0
149585767,1,5,18.0
149585768,1,5,18.0
149585769,1,2,18.0
149585770,1,2,18.0
149585771,1,2,18.0
149585772,1,10,9.0
149585773,1,10,9.0
149585774,1,5,9.0
149585775,1,5,9.0
149585776,1,5,9.0
149585777,1,10,3.6
149585778,1,10,3.6
149585779,1,5,3.6
149585780,1,5,3.6
149585781,1,5,3.6
149585782,1,10,1.8
149585783,1,10,1.8
149585784,1,5,1.8
149585785,1,5,1.8
149585786,1,5,1.8
149585787,1,2,90.0
149585788,1,2,36.0
149585789,1,5,18.0
149585790,1,5,9.0
149585791,1,5,5.4
149585792,1,5,1.8
149585793,1,1,30.0
149585793,2,2,15.0
149585794,2,2,7.5
149585794,1,1,15.0
149585795,1,1,13.5
149585796,1,1,6.0
149585796,2,2,3.0
149585797,1,1,5.4
149585798,2,2,1.5
149585798,1,1,3.0
149585799,1,1,30000.0
149585800,1,1,15000.0
149585801,1,1,3000.0
149585802,1,1,1500.0
149585803,1,1,450.0
149585804,1,1,300.0
149585805,1,1,300.0
149585806,2,2,75.0
149585806,1,1,150.0
149585807,1,1,135.0
149585808,2,2,30.0
149585808,1,1,60.0
149585809,2,2,30.0
149585809,1,1,60.0
149585810,1,1,54.0
149585811,1,1,54.0
149585812,1,1,54.0
149585813,1,1,50.0
149585813,2,2,25.0
149585813,3,3,15.0
149585814,2,2,15.0
149585814,1,1,30.0
149585815,1,1,30.0
149585815,2,2,15.0
149585816,1,1,27.0
149585817,1,1,27.0
149585818,1,1,27.0
149585819,3,3,7.5
149585819,2,2,12.5
149585819,1,1,25.0
149585820,3,3,7.5
149585820,1,1,25.0
149585820,2,2,12.5
149585821,1,1,15.0
149585821,2,2,7.5
149585822,1,1,15.0
149585822,2,2,7.5
149585823,2,2,7.5
149585823,1,1,15.0
149585824,1,1,13.5
149585825,1,1,13.5
149585826,1,1,13.5
149585827,1,1,14.4
149585827,3,3,7.2
149585827,4,4,3.6
149585827,2,2,10.8
149585828,2,2,10.8
149585828,1,1,14.4
149585828,3,3,7.2
149585828,4,4,3.6
149585829,1,1,10.0
149585829,3,3,3.0
149585829,2,2,5.0
149585830,3,3,3.0
149585830,1,1,10.0
149585830,2,2,5.0
149585831,2,2,5.0
149585831,1,1,10.0
149585831,3,3,3.0
149585832,2,2,3.0
149585832,1,1,6.0
149585833,1,1,6.0
149585833,2,2,3.0
149585834,1,1,6.0
149585834,2,2,3.0
149585835,1,1,5.4
149585836,1,1,5.4
149585837,1,1,5.4
149585838,1,1,5.0
149585838,2,2,2.5
149585838,3,3,1.5
149585839,1,1,3.0
149585839,2,2,1.5
149585840,1,1,2.7
149585841,1,1,2.7
149585842,1,3,200.0
149585843,1,1,40000.0
149585844,1,1,40000.0
149585845,1,1,40000.0
149585846,1,2,90.0
149585847,1,2,36.0
149585848,1,5,18.0
149585849,1,5,9.0
149585850,1,5,5.4
149585851,1,2,5.4
149585852,1,5,1.8
149585853,1,1,135.0
149585854,1,1,54.0
149585855,1,1,30.0
149585855,2,2,15.0
149585856,1,1,27.0
149585857,1,1,6.0
149585857,2,2,3.0
149585858,1,1,5.4
149585859,1,1,340.0
149585859,2,2,160.0
149585860,1,5,20.0
149585861,1,5,50.0
149585862,1,5,100.0
149585863,1,5,10.0
149585864,1,5,6.0
149585865,1,5,2.0
149585866,1,10,50.0
149585867,1,10,100.0
149585868,1,1,1000.0
149585869,1,1,1500.0
149585870,1,1,10.0
149585871,1,1,19.98
149585872,1,1,19.98
149585873,1,1,19.98
149585874,1,1,19.99
149585875,1,1,19.99
149585876,1,1,19.99
149585877,1,1,19.99
149585878,1,1,19.99
149585879,1,1,19.99
149585880,1,1,25.0
149585880,2,2,11.0
149610187,1,5,2.0
149610282,1,1,15.0
149610282,2,2,7.5
149611617,1,1,2.7
149623693,1,1,27.0
149627694,1,1,2.7
149635688,1,10,3.6
