contest_id,minPosition,maxPosition,payout
149721413,1,1,10.0
149721413,5,6,3.0
149721413,12,21,1.0
149721413,4,4,4.0
149721413,3,3,5.0
149721413,2,2,6.0
149721413,22,45,0.75
149721413,9,11,1.5
149721413,7,8,2.0
149721413,46,110,0.5
149721414,23,39,2.0
149721414,13,22,2.5
149721414,8,12,5.0
149721414,5,7,7.5
149721414,4,4,10.0
149721414,3,3,15.0
149721414,1,1,50.0
149721414,40,68,1.5
149721414,2,2,25.0
149721415,1,1,50.0
149721415,2,2,38.0
149721415,3,3,28.0
149721415,4,4,20.0
149721415,5,5,14.0
149721415,6,10,10.0
149721416,1,1,80.0
149721416,2,2,60.0
149721416,4,4,20.0
149721416,3,3,40.0
149721417,1,1,4000.0
149721418,1,1,120.0
149721418,2,2,72.0
149721418,3,3,48.0
149721419,2,2,150.0
149721419,1,1,390.0
149721420,1,1,500.0
149721420,17,29,20.0
149721420,2,2,250.0
149721420,3,3,150.0
149721420,4,4,75.0
149721420,5,6,50.0
149721420,7,10,35.0
149721420,11,16,25.0
149721420,30,54,15.0
149744278,4,4,40.0
149744278,5,6,30.0
149744278,7,8,25.0
149744278,1,1,75.0
149744278,9,11,20.0
149744278,12,20,15.0
149744278,21,42,10.0
149744278,3,3,50.0
149744278,2,2,60.0
149744279,1,1,12.0
149744279,4,4,6.0
149744279,3,3,8.0
149744279,5,6,5.0
149744279,7,9,4.0
149744279,2,2,10.0
149744279,16,27,2.0
149744279,10,15,3.0
149744280,4,4,8.0
149744280,26,55,1.0
149744280,16,25,1.5
149744280,5,5,6.0
149744280,6,6,5.0
149744280,7,8,4.0
149744280,56,135,0.75
149744280,11,15,2.0
149744280,9,10,3.0
149744280,2,2,15.0
149744280,136,329,0.5
149744280,1,1,30.0
149744280,3,3,10.0
149744281,16,25,5.0
149744281,2,2,100.0
149744281,3,3,80.0
149744281,4,4,65.0
149744281,5,5,50.0
149744281,7,8,25.0
149744281,26,50,3.0
149744281,9,10,15.0
149744281,181,350,1.5
149744281,101,180,2.0
149744281,51,100,2.5
149744281,11,15,10.0
149744281,6,6,35.0
149744281,1,1,125.0
149744282,1,1,200.0
149744282,2,2,125.0
149744282,3,3,75.0
149744283,1,1,5000.0
149744283,36,45,45.0
149744283,46,60,40.0
149744283,61,86,35.0
149744283,87,133,30.0
149744283,15,19,60.0
149744283,11,14,75.0
149744283,7,8,150.0
149744283,20,25,55.0
149744283,5,5,250.0
149744283,134,343,25.0
149744283,4,4,500.0
149744283,3,3,1000.0
149744283,2,2,2500.0
149744283,9,10,100.0
149744283,26,35,50.0
149744283,6,6,200.0
149744284,2,2,220.0
149744284,1,1,500.0
149744285,1,1,62.5
149744285,2,2,47.5
149744285,6,10,12.5
149744285,4,4,25.0
149744285,5,5,17.5
149744285,3,3,35.0
149744286,1,1,5.0
149744286,33,62,0.3
149744286,2,2,3.0
149744286,3,3,2.0
149744286,4,4,1.5
149744286,5,6,1.0
149744286,11,17,0.5
149744286,18,32,0.4
149744286,63,137,0.2
149744286,7,10,0.75
149744428,1,10,6.0
149744429,1,9,3.0
149744430,1,9,15.0
149744431,1,5,100.0
149744432,1,5,50.0
149744433,1,5,20.0
149744434,1,15,10.0
149744435,1,10,10.0
149744436,1,15,6.0
149744437,1,15,2.0
149744438,1,10,2.0
149744439,1,10,2.0
149744440,1,10,6.0
