contest_id,minPosition,maxPosition,payout
142010115,1,1,100000.0
142010115,2,2,30000.0
142010115,3,3,10000.0
142010115,4,4,5000.0
142010115,5,5,3500.0
142010115,6,6,2500.0
142010115,7,8,1500.0
142010115,9,10,1000.0
142010115,11,15,700.0
142010115,16,20,500.0
142010115,21,30,300.0
142010115,31,50,200.0
142010115,51,80,150.0
142010115,81,130,100.0
142010115,131,230,70.0
142010115,231,430,50.0
142010115,431,780,40.0
142010115,781,1480,35.0
142010115,1481,2780,30.0
142010115,2781,5860,25.0
142010114,1,1,100000.0
142010114,2,2,40000.0
142010114,3,3,20000.0
142010114,4,4,15000.0
142010114,5,5,12000.0
142010114,6,6,10000.0
142010114,7,7,8000.0
142010114,8,8,6000.0
142010114,9,10,5000.0
142010114,11,15,4000.0
142010114,16,20,3000.0
142010114,21,28,2500.0
142010114,29,40,2000.0
142010114,41,65,1500.0
142010114,66,115,1250.0
142010117,1,1,12000.0
142010117,2,2,8000.0
142010117,3,3,5000.0
142010117,4,4,3000.0
142010117,5,5,2000.0
142010117,6,7,1500.0
142010117,8,9,1000.0
142010117,10,12,800.0
142010117,13,18,600.0
142010117,19,28,500.0
142010117,29,42,400.0
142010117,43,70,300.0
142010111,1,1,2000.0
142010111,2,2,1250.0
142010111,3,3,600.0
142010111,4,4,400.0
142010111,5,5,300.0
142010111,6,7,250.0
142010111,8,10,200.0
142010111,11,14,150.0
142010111,15,20,100.0
142010111,21,30,75.0
142010111,31,40,60.0
142010111,41,50,50.0
142010111,51,65,40.0
142010111,66,85,30.0
142010111,86,110,25.0
142010111,111,140,20.0
142010111,141,180,15.0
142010111,181,240,10.0
142010111,241,315,8.0
142010111,316,515,6.0
142010111,516,915,5.0
142010111,916,1690,4.0
142010111,1691,3285,3.0
142010111,3286,6630,2.0
142010111,6631,12830,1.5
142043688,1,1,200.0
142043688,2,2,100.0
142043688,3,3,60.0
142043688,4,4,45.0
142043688,5,5,35.0
142043688,6,7,25.0
142043688,8,10,20.0
142043688,11,15,15.0
142043688,16,20,10.0
142043688,21,25,8.0
142043688,26,35,6.0
142043688,36,55,5.0
142043688,56,95,4.0
142043688,96,165,3.0
142043688,166,322,2.0
142043688,323,616,1.5
142010110,1,1,5000.0
142010110,2,2,2000.0
142010110,3,3,1000.0
142010110,4,4,800.0
142010110,5,5,650.0
142010110,6,6,500.0
142010110,7,8,350.0
142010110,9,10,250.0
142010110,11,12,150.0
142010110,13,15,100.0
142010110,16,20,50.0
142010110,21,30,40.0
142010110,31,50,30.0
142010110,51,75,25.0
142010110,76,125,20.0
142010110,126,230,15.0
142010110,231,530,10.0
142010110,531,1255,8.0
141995175,1,1,2500.0
141995175,2,2,1500.0
141995175,3,3,800.0
141995175,4,4,600.0
141995175,5,5,450.0
141995175,6,7,350.0
141995175,8,10,250.0
141995175,11,15,200.0
141995175,16,28,100.0
141995175,29,49,80.0
141995175,50,73,70.0
141995175,74,107,60.0
141995177,1,1,1500.0
141995177,2,2,750.0
141995177,3,3,500.0
141995177,4,4,300.0
141995177,5,5,250.0
141995177,6,7,200.0
141995177,8,10,150.0
141995177,11,13,100.0
141995177,14,16,75.0
141995177,17,20,60.0
141995177,21,25,50.0
141995177,26,30,40.0
141995177,31,35,35.0
141995177,36,55,30.0
141995177,56,90,25.0
141995177,91,155,20.0
141995177,156,306,15.0
141995177,307,748,10.0
141995166,1,1,500.0
141995166,2,2,300.0
141995166,3,3,200.0
141995166,4,4,150.0
141995166,5,5,100.0
141995166,6,6,75.0
141995166,7,8,60.0
141995166,9,10,50.0
141995166,11,12,45.0
141995166,13,15,40.0
141995166,16,20,35.0
141995166,21,25,30.0
141995166,26,35,25.0
141995166,36,55,20.0
141995166,56,95,15.0
141995166,96,262,10.0
142043078,1,1,60.0
142043078,2,2,39.0
142043078,3,3,27.0
142043078,4,4,21.0
142043078,5,5,18.0
142043078,6,10,15.0
142043078,11,15,12.0
142010118,1,1,10000.0
142010118,2,2,2500.0
142010118,3,3,1000.0
142010118,4,4,500.0
142010118,5,5,250.0
142010118,6,6,200.0
142010118,7,8,150.0
142010118,9,10,100.0
142010118,11,14,75.0
142010118,15,19,60.0
142010118,20,25,50.0
142010118,26,35,40.0
142010118,36,50,35.0
142010118,51,70,30.0
142010118,71,113,25.0
142010118,114,212,20.0
142010118,213,402,15.0
142010118,403,962,12.0
141995153,1,1,2000.0
141995153,2,2,400.0
141995153,3,3,200.0
141995153,4,4,100.0
141995153,5,5,75.0
141995153,6,7,60.0
141995153,8,10,50.0
141995153,11,13,40.0
141995153,14,16,35.0
141995153,17,20,30.0
141995153,21,25,25.0
141995153,26,35,20.0
141995153,36,45,15.0
141995153,46,65,10.0
141995153,66,100,8.0
141995153,101,191,6.0
141995153,192,352,5.0
141995153,353,1053,4.0
141995161,1,600,10.0
141995159,1,200,50.0
141995183,1,300,20.0
142021704,1,100,0.0
142042085,1,1,888.0
142042081,1,1,888.0
141995172,1,1,5000.0
141995172,2,2,3000.0
141995172,3,3,2000.0
141995172,4,4,1500.0
141995172,5,5,1000.0
141995172,6,7,700.0
141995172,8,10,500.0
141995172,11,14,400.0
141995172,15,20,350.0
141995172,21,30,300.0
141995172,31,52,250.0
141995172,53,89,200.0
141995173,1,1,2500.0
141995173,2,2,1500.0
141995173,3,3,1000.0
141995173,4,4,750.0
141995173,5,6,600.0
141995173,7,8,500.0
141995173,9,10,400.0
141995173,11,12,350.0
141995173,13,15,300.0
141995173,16,20,250.0
141995173,21,28,200.0
141995173,29,40,150.0
141995168,1,1,800.0
141995168,2,2,600.0
141995168,3,3,400.0
141995168,4,4,300.0
141995168,5,5,250.0
141995168,6,6,200.0
141995168,7,8,150.0
141995168,9,11,120.0
141995168,12,15,100.0
141995168,16,20,80.0
141995168,21,31,60.0
141995168,32,56,50.0
141995168,57,108,40.0
141995176,1,1,1500.0
141995176,2,2,1000.0
141995176,3,3,750.0
141995176,4,4,500.0
141995176,5,5,400.0
141995176,6,6,300.0
141995176,7,8,200.0
141995176,9,10,150.0
141995176,11,15,100.0
141995176,16,20,75.0
141995176,21,30,50.0
141995176,31,45,45.0
141995176,46,70,40.0
141995176,71,110,35.0
141995176,111,180,30.0
141995176,181,312,25.0
141995156,1,1,1000.0
141995156,2,2,500.0
141995156,3,3,350.0
141995156,4,4,250.0
141995156,5,5,200.0
141995156,6,7,150.0
141995156,8,10,125.0
141995156,11,14,100.0
