contest_id,minPosition,maxPosition,payout
152185914,16,25,12.0
152185914,3,3,70.0
152185914,4,4,45.0
152185914,5,5,30.0
152185914,6,7,25.0
152185914,8,10,20.0
152185914,11,15,15.0
152185914,2,2,100.0
152185914,1,1,150.0
152185914,26,55,10.0
152185915,9,10,3.0
152185915,11,15,2.0
152185915,31,70,1.0
152185915,71,180,0.75
152185915,181,442,0.5
152185915,2,2,20.0
152185915,1,1,40.0
152185915,16,30,1.5
152185915,7,7,5.0
152185915,3,3,15.0
152185915,6,6,6.0
152185915,5,5,8.0
152185915,4,4,10.0
152185915,8,8,4.0
152185916,56,95,4.0
152185916,36,55,5.0
152185916,26,35,6.0
152185916,21,25,8.0
152185916,16,20,10.0
152185916,11,15,15.0
152185916,6,7,25.0
152185916,5,5,35.0
152185916,4,4,45.0
152185916,3,3,60.0
152185916,2,2,100.0
152185916,1,1,200.0
152185916,166,322,2.0
152185916,8,10,20.0
152185916,323,616,1.5
152185916,96,165,3.0
152185917,2,2,40.0
152185917,3,3,30.0
152185917,13,17,12.0
152185917,8,12,15.0
152185917,5,7,20.0
152185917,4,4,25.0
152185917,18,25,10.0
152185917,26,35,8.0
152185917,1,1,50.0
152185918,1,1,250.0
152185918,2,2,150.0
152185918,3,3,100.0
152185919,4,4,60.0
152185919,6,6,40.0
152185919,2,2,85.0
152185919,1,1,100.0
152185919,9,9,25.0
152185919,5,5,50.0
152185919,3,3,75.0
152185919,7,7,35.0
152185919,8,8,30.0
152185920,1,1,1350.0
152185921,2,2,125.0
152185921,3,3,75.0
152185921,1,1,200.0
152185922,1,10,20.0
152185923,6,6,200.0
152185923,7,8,150.0
152185923,9,10,100.0
152185923,11,14,75.0
152185923,15,19,60.0
152185923,20,25,55.0
152185923,26,35,50.0
152185923,134,343,25.0
152185923,87,133,30.0
152185923,61,86,35.0
152185923,36,45,45.0
152185923,5,5,250.0
152185923,4,4,500.0
152185923,3,3,1000.0
152185923,2,2,2500.0
152185923,1,1,5000.0
152185923,46,60,40.0
152185924,1,1,500.0
152185924,2,2,220.0
152185925,1,1,1250.0
152185925,4,4,500.0
152185925,3,3,700.0
152185925,5,5,400.0
152185925,2,2,900.0
152185976,4,4,4.0
152185976,5,6,3.0
152185976,7,8,2.0
152185976,9,11,1.5
152185976,12,21,1.0
152185976,22,45,0.75
152185976,46,110,0.5
152185976,2,2,6.0
152185976,1,1,10.0
152185976,3,3,5.0
152185977,5,5,10.0
152185977,2,2,18.0
152185977,7,8,6.0
152185977,6,6,8.0
152185977,1,1,25.0
152185977,4,4,12.0
152185977,3,3,15.0
152185978,5,5,14.0
152185978,6,10,10.0
152185978,4,4,20.0
152185978,3,3,28.0
152185978,1,1,50.0
152185978,2,2,38.0
152185979,3,3,20.0
152185979,1,1,85.0
152185979,2,2,50.0
152185980,6,9,7.5
152185980,3,3,15.0
152185980,2,2,25.0
152185980,1,1,50.0
152185980,10,17,5.0
152185980,4,5,10.0
152185980,18,28,2.5
152185980,29,48,2.0
152185980,49,83,1.5
152185981,2,2,400.0
152185981,48,98,15.0
152185981,28,47,20.0
152185981,20,27,25.0
152185981,15,19,30.0
152185981,3,3,250.0
152185981,11,14,40.0
152185981,7,7,75.0
152185981,6,6,100.0
152185981,5,5,150.0
152185981,1,1,1000.0
152185981,8,10,50.0
152185981,4,4,200.0
152185982,1,1,460.0
152185983,3,3,48.0
152185983,2,2,72.0
152185983,1,1,120.0
152185984,1,1,220.0
152186242,1,1,54.0
152186243,1,1,135.0
152186244,1,1,27.0
152186245,1,1,13.5
152186246,1,1,2.7
152186247,1,2,10000.0
152186248,1,2,2000.0
152186249,1,2,1000.0
152186250,1,2,300.0
152186251,1,2,200.0
152186252,1,2,90.0
152186253,1,10,36.0
152186254,1,5,36.0
152186255,1,2,36.0
152186256,1,2,36.0
152186257,1,10,18.0
152186258,1,5,18.0
152186259,1,5,18.0
152186260,1,2,18.0
152186261,1,2,18.0
152186262,1,2,18.0
152186263,1,10,9.0
152186264,1,10,9.0
152186265,1,5,9.0
152186266,1,5,9.0
152186267,1,5,9.0
152186268,1,10,3.6
152186269,1,10,3.6
152186270,1,5,3.6
