contest_id,minPosition,maxPosition,payout
144236503,2,2,400.0
144236503,1,1,500.0
144236503,4,4,250.0
144236503,5,6,200.0
144236503,7,9,150.0
144236503,10,16,100.0
144236503,3,3,300.0
144236504,1,1,1000.0
144236504,11,14,25.0
144236504,9,10,30.0
144236504,7,8,50.0
144236504,6,6,75.0
144236504,2,2,500.0
144236504,4,4,150.0
144236504,3,3,250.0
144236504,15,19,20.0
144236504,5,5,100.0
144236504,20,25,15.0
144236504,46,60,6.0
144236504,36,45,8.0
144236504,61,100,5.0
144236504,101,195,4.0
144236504,196,405,3.0
144236504,406,865,2.0
144236504,866,1811,1.5
144236504,1812,5467,1.0
144236504,26,35,10.0
144236505,5,5,600.0
144236505,3,3,800.0
144236505,1,1,1500.0
144236505,4,4,700.0
144236505,6,6,500.0
144236505,2,2,1000.0
144236505,9,10,350.0
144236505,11,12,300.0
144236505,13,15,250.0
144236505,16,20,200.0
144236505,21,27,150.0
144236505,7,8,400.0
144236506,1,1,500.0
144236506,2,2,400.0
144236506,3,3,300.0
144236506,4,4,250.0
144236506,5,6,200.0
144236506,7,8,150.0
144236506,33,49,50.0
144236506,18,23,80.0
144236506,24,32,60.0
144236506,13,17,100.0
144236506,9,12,120.0
144236507,85,115,30.0
144236507,63,84,35.0
144236507,48,62,40.0
144236507,37,47,45.0
144236507,28,36,50.0
144236507,116,161,25.0
144236507,21,27,60.0
144236507,162,229,20.0
144236507,11,14,100.0
144236507,8,10,125.0
144236507,6,7,150.0
144236507,5,5,200.0
144236507,4,4,250.0
144236507,3,3,350.0
144236507,2,2,500.0
144236507,1,1,1000.0
144236507,15,20,75.0
144236508,10,10,100.0
144236508,9,9,125.0
144236508,8,8,150.0
144236508,7,7,175.0
144236508,1,1,1000.0
144236508,5,5,250.0
144236508,3,3,400.0
144236508,2,2,600.0
144236508,11,12,80.0
144236508,6,6,200.0
144236508,13,15,60.0
144236508,4,4,300.0
144236508,95,244,12.0
144236508,21,30,30.0
144236508,16,20,40.0
144236508,51,94,15.0
144236508,245,544,10.0
144236508,31,50,20.0
144236509,1,15,200.0
144236510,1,30,100.0
144236511,1,30,100.0
144236512,61,121,20.0
144236512,41,60,25.0
144236512,26,40,30.0
144236512,20,25,40.0
144236512,15,19,50.0
144236512,11,14,60.0
144236512,9,10,75.0
144236512,7,8,100.0
144236512,6,6,150.0
144236512,5,5,200.0
144236512,4,4,250.0
144236512,3,3,300.0
144236512,2,2,350.0
144236512,1,1,500.0
144236513,4,4,150.0
144236513,5,5,100.0
144236513,96,262,10.0
144236513,21,25,30.0
144236513,3,3,200.0
144236513,2,2,300.0
144236513,16,20,35.0
144236513,13,15,40.0
144236513,11,12,45.0
144236513,9,10,50.0
144236513,7,8,60.0
144236513,6,6,75.0
144236513,26,35,25.0
144236513,1,1,500.0
144236513,56,95,15.0
144236513,36,55,20.0
144236514,1,1,1000.0
144236514,2,2,600.0
144236514,3,3,400.0
144236514,4,4,300.0
144236514,5,6,200.0
144236514,7,8,155.0
144236514,9,10,125.0
144236514,11,15,100.0
144236514,16,20,80.0
144236514,21,34,60.0
144236515,1,1,200.0
144236515,4,4,60.0
144236515,177,285,3.0
144236515,5,5,50.0
144236515,22,33,10.0
144236515,10,13,20.0
144236515,7,7,30.0
144236515,74,107,5.0
144236515,2,2,125.0
144236515,50,73,6.0
144236515,3,3,80.0
144236515,34,49,8.0
144236515,108,176,4.0
144236515,14,21,15.0
144236515,8,9,25.0
144236515,6,6,40.0
144236516,1,100,20.0
144236517,1,200,10.0
144236518,1,500,4.0
144236519,1,1,350.0
144236519,2,2,300.0
144236519,3,3,250.0
144236519,6,6,120.0
144236519,5,5,150.0
144236519,7,7,100.0
144236519,8,8,80.0
144236519,9,10,70.0
144236519,11,13,60.0
144236519,14,22,50.0
144236519,23,39,40.0
144236519,4,4,200.0
144236520,11,12,35.0
144236520,9,10,40.0
144236520,36,60,10.0
144236520,26,35,15.0
144236520,21,25,20.0
144236520,111,200,6.0
144236520,13,15,30.0
144236520,7,8,50.0
144236520,6,6,60.0
144236520,61,110,8.0
144236520,16,20,25.0
144236520,201,412,5.0
144236520,5,5,75.0
144236520,4,4,100.0
144236520,3,3,150.0
144236520,2,2,250.0
144236520,1,1,400.0
144236521,46,60,4.0
144236521,26,35,6.0
144236521,21,25,8.0
144236521,61,90,3.0
144236521,36,45,5.0
