contest_id,minPosition,maxPosition,payout
143148234,1,1,2.7
143148235,1,1,2.7
143148236,1,1,13.5
143148237,1,1,13.5
143148242,1,1,300.0
143148243,1,1,1500.0
143148246,1,1,36.0
143148247,1,1,72.0
143148248,1,1,180.0
143148249,1,1,400.0
143148250,1,1,2000.0
143148251,1,1,135.0
143148252,1,1,3000.0
143148253,1,1,6000.0
143148256,3,3,1.8
143148256,2,2,3.4
143148256,1,1,5.6
143148257,3,3,9.0
143148257,2,2,17.0
143148257,1,1,28.0
143148258,2,2,34.0
143148258,1,1,56.0
143148258,3,3,18.0
143148259,1,1,112.0
143148259,2,2,68.0
143148259,3,3,36.0
143148260,3,3,90.0
143148260,1,1,280.0
143148260,2,2,170.0
143148262,1,1,135.0
143148265,1,1,19.0
143148265,2,2,8.0
143148267,2,2,32.0
143148267,1,1,76.0
143148268,1,1,190.0
143148268,2,2,80.0
143148269,1,1,400.0
143148269,2,2,200.0
143148270,2,2,1000.0
143148270,1,1,2000.0
143148275,1,1,13.5
143148279,1,1,54.0
143148280,1,1,54.0
143148282,1,1,300.0
143148283,1,1,300.0
143148284,1,1,1500.0
143148285,1,1,6000.0
143148286,1,1,3000.0
143148310,24,32,60.0
143148310,7,8,150.0
143148310,1,1,500.0
143148310,3,3,300.0
143148310,33,49,50.0
143148310,2,2,400.0
143148310,4,4,250.0
143148310,5,6,200.0
143148310,13,17,100.0
143148310,9,12,120.0
143148310,18,23,80.0
143148311,6,7,150.0
143148311,8,10,125.0
143148311,37,47,45.0
143148311,21,27,60.0
143148311,15,20,75.0
143148311,162,229,20.0
143148311,28,36,50.0
143148311,48,62,40.0
143148311,116,161,25.0
143148311,5,5,200.0
143148311,4,4,250.0
143148311,11,14,100.0
143148311,85,115,30.0
143148311,3,3,350.0
143148311,1,1,1000.0
143148311,63,84,35.0
143148311,2,2,500.0
143148312,1,15,200.0
143148313,1,30,100.0
143148315,8,9,25.0
143148315,7,7,30.0
143148315,6,6,40.0
143148315,14,21,15.0
143148315,22,33,10.0
143148315,34,49,8.0
143148315,74,107,5.0
143148315,177,285,3.0
143148315,108,176,4.0
143148315,3,3,80.0
143148315,50,73,6.0
143148315,4,4,60.0
143148315,2,2,125.0
143148315,10,13,20.0
143148315,1,1,200.0
143148315,5,5,50.0
143148316,1,100,20.0
143148317,1,200,10.0
143148318,1,500,4.0
143148319,5,6,150.0
143148319,7,10,100.0
143148319,1,1,500.0
143148319,2,2,350.0
143148319,3,3,250.0
143148319,4,4,200.0
143148320,5,5,50.0
143148320,11,13,20.0
143148320,2,2,150.0
143148320,3,3,100.0
143148320,7,8,30.0
143148320,17,20,10.0
143148320,2341,5705,0.5
143148320,6,6,40.0
143148320,941,2340,0.75
143148320,391,940,1.0
143148320,1,1,250.0
143148320,46,60,4.0
143148320,14,16,15.0
143148320,36,45,5.0
143148320,186,390,1.5
143148320,61,90,3.0
143148320,21,25,8.0
143148320,91,185,2.0
143148320,4,4,75.0
143148320,9,10,25.0
143148320,26,35,6.0
143148321,8,10,25.0
143148321,191,420,2.0
143148321,71,105,4.0
143148321,56,70,5.0
143148321,907,2732,1.0
143148321,41,55,6.0
143148321,31,40,8.0
143148321,21,30,10.0
143148321,15,20,15.0
143148321,11,14,20.0
143148321,106,190,3.0
143148321,6,7,30.0
143148321,421,906,1.5
143148321,1,1,500.0
143148321,2,2,250.0
143148321,5,5,40.0
143148321,4,4,50.0
143148321,3,3,100.0
143148322,30,47,200.0
143148322,19,29,250.0
143148322,6,7,600.0
143148322,11,13,400.0
143148322,5,5,750.0
143148322,14,18,300.0
143148322,1,1,3000.0
143148322,2,2,2000.0
143148322,3,3,1500.0
143148322,4,4,1000.0
143148322,8,10,500.0
143148323,6,7,350.0
143148323,1,1,2500.0
143148323,2,2,1500.0
143148323,4,4,600.0
143148323,29,49,80.0
143148323,74,107,60.0
143148323,50,73,70.0
143148323,3,3,800.0
143148323,8,10,250.0
143148323,5,5,450.0
143148323,16,28,100.0
143148323,11,15,200.0
143148324,17,19,50.0
143148324,20,22,45.0
143148324,31,40,30.0
143148324,91,156,15.0
143148324,14,16,55.0
143148324,157,432,10.0
143148324,56,90,20.0
143148324,41,55,25.0
143148324,11,13,60.0
143148324,8,10,75.0
143148324,1,1,750.0
143148324,6,7,100.0
143148324,23,25,40.0
143148324,2,2,300.0
143148324,5,5,125.0
143148324,3,3,200.0
143148324,4,4,150.0
143148324,26,30,35.0
143148325,166,322,2.0
143148325,56,95,4.0
143148325,96,165,3.0
143148325,1,1,200.0
143148325,323,616,1.5
143148325,36,55,5.0
143148325,2,2,100.0
143148325,21,25,8.0
143148325,4,4,45.0
143148325,26,35,6.0
143148325,11,15,15.0
143148325,16,20,10.0
143148325,3,3,60.0
143148325,8,10,20.0
143148325,6,7,25.0
143148325,5,5,35.0
143148328,1,60,50.0
143148329,16,20,40.0
143148329,6,6,400.0
143148329,51,100,15.0
143148329,1,1,5000.0
143148329,31,50,20.0
143148329,2,2,2000.0
143148329,21,30,30.0
143148329,7,8,300.0
143148329,11,12,100.0
143148329,5,5,500.0
143148329,101,255,10.0
143148329,13,15,50.0
143148329,9,10,200.0
143148329,256,980,8.0
143148329,3,3,1000.0
143148329,4,4,750.0
143148330,8,8,30.0
143148330,9,9,25.0
143148330,1,1,100.0
143148330,7,7,35.0
143148330,2,2,85.0
143148330,3,3,75.0
143148330,5,5,50.0
143148330,4,4,60.0
143148330,6,6,40.0
143148331,4,4,100.0
143148331,1,1,300.0
143148331,2,2,200.0
143148331,3,3,150.0
143148332,1,1,750.0
143148332,2,2,450.0
143148332,3,3,300.0
143148333,5,5,25.0
143148333,6,6,20.0
143148333,7,8,15.0
143148333,9,10,10.0
143148333,11,13,8.0
143148333,2,2,75.0
143148333,3,3,50.0
143148333,556,1706,0.5
143148333,206,555,0.75
143148333,1,1,100.0
143148333,14,16,6.0
143148333,17,20,5.0
143148333,21,25,4.0
143148333,26,30,3.0
143148333,86,205,1.0
143148333,31,45,2.0
143148333,46,85,1.5
143148333,4,4,35.0
143148334,17,20,30.0
143148334,166,315,3.0
143148334,81,105,5.0
143148334,51,65,8.0
143148334,66,80,6.0
143148334,14,16,40.0
143148334,31,40,15.0
143148334,8,10,60.0
143148334,1,1,600.0
143148334,2,2,300.0
143148334,21,25,25.0
143148334,106,165,4.0
143148334,3,3,200.0
143148334,4,4,150.0
143148334,5,5,100.0
143148334,6,7,75.0
143148334,26,30,20.0
143148334,11,13,50.0
143148334,41,50,10.0
143148334,316,675,2.0
143148334,676,1815,1.5
143148335,5,5,60.0
143148335,1,1,200.0
143148335,2,2,150.0
143148335,3,3,106.0
143148335,4,4,80.0
143148335,6,6,50.0
143148335,8,8,30.0
143148335,7,7,40.0
143148335,11,14,20.0
143148335,15,24,15.0
143148335,25,44,10.0
143148335,45,82,8.0
143148335,9,10,25.0
143148336,1,1,165.0
143148336,2,2,90.0
143148336,3,3,50.0
143148337,26,39,8.0
143148337,16,25,10.0
143148337,11,15,12.0
143148337,8,10,15.0
143148337,6,7,20.0
143148337,40,67,6.0
143148337,3,3,40.0
143148337,2,2,50.0
143148337,1,1,80.0
143148337,4,4,30.0
143148337,5,5,25.0
143148338,56,100,25.0
143148338,3,3,350.0
143148338,4,4,200.0
143148338,2,2,750.0
143148338,101,175,20.0
143148338,1,1,2000.0
143148338,6,7,100.0
143148338,8,10,80.0
143148338,11,15,60.0
143148338,16,20,50.0
143148338,21,30,40.0
143148338,31,55,30.0
143148338,5,5,150.0
143148338,176,294,15.0
143148339,1,1,100.0
143148339,6,7,10.0
143148339,2,2,50.0
143148339,3,3,30.0
143148339,4,4,20.0
143148339,5,5,15.0
143148339,8,10,8.0
143148339,11,13,6.0
143148339,14,16,5.0
143148339,17,20,4.0
143148339,26,35,2.0
143148339,36,60,1.5
143148339,61,140,1.0
143148339,141,370,0.75
143148339,371,1104,0.5
143148339,21,25,3.0
143148341,3,4,300.0
143148341,2,2,600.0
143148341,1,1,1000.0
143148342,11,15,15.0
143148342,6,7,25.0
143148342,8,10,20.0
143148342,4,4,45.0
143148342,3,3,70.0
143148342,16,25,12.0
143148342,2,2,100.0
143148342,1,1,150.0
143148342,5,5,30.0
143148342,26,55,10.0
143148343,26,45,6.0
143148343,1,1,50.0
143148343,2,2,40.0
143148343,3,3,30.0
143148343,4,4,25.0
143148343,5,7,20.0
143148343,8,10,15.0
143148343,11,15,10.0
143148343,16,25,8.0
143148344,2,2,60.0
143148344,3,3,40.0
143148344,4,4,20.0
143148344,1,1,80.0
143148345,1,1,250.0
143148345,2,2,105.0
143148346,438,911,1.5
143148346,211,437,2.0
143148346,1,1,300.0
143148346,66,110,4.0
143148346,2,2,150.0
143148346,3,3,100.0
143148346,4,4,80.0
143148346,5,5,65.0
143148346,111,210,3.0
143148346,7,8,40.0
143148346,9,10,30.0
143148346,11,12,25.0
143148346,13,15,20.0
143148346,16,19,15.0
143148346,6,6,50.0
143148346,46,65,5.0
143148346,36,45,6.0
143148346,26,35,8.0
143148346,20,25,10.0
143148347,1,1,225.0
143148347,2,2,150.0
143148347,3,3,100.0
143148347,4,4,75.0
143148347,5,5,50.0
143148348,3,3,300.0
143148348,2,2,600.0
143148348,1,1,1000.0
143148349,5,5,150.0
143148349,4,4,250.0
143148349,3,3,500.0
143148349,10,14,50.0
143148349,15,24,40.0
143148349,25,44,30.0
143148349,45,94,20.0
143148349,2,2,1000.0
143148349,1,1,2000.0
143148349,95,194,15.0
143148349,6,7,100.0
143148349,8,9,75.0
143148350,1,1,100.0
143148350,2,2,60.0
143148350,3,3,40.0
143148350,4,5,30.0
143148350,6,7,20.0
143148351,2,2,150.0
143148351,3,3,100.0
143148351,1,1,250.0
143148352,286,812,0.5
143148352,116,285,0.75
143148352,56,115,1.0
143148352,5,5,10.0
143148352,4,4,15.0
143148352,3,3,20.0
143148352,16,20,4.0
143148352,21,25,3.0
143148352,26,35,2.0
143148352,36,55,1.5
143148352,6,7,8.0
143148352,1,1,75.0
143148352,2,2,35.0
143148352,8,10,6.0
143148352,11,15,5.0
143148353,1,1,1350.0
143148354,15,24,15.0
143148354,11,14,20.0
143148354,9,10,25.0
143148354,45,82,8.0
143148354,8,8,30.0
143148354,25,44,10.0
143148354,6,6,50.0
143148354,5,5,60.0
143148354,4,4,80.0
143148354,3,3,106.0
143148354,2,2,150.0
143148354,1,1,200.0
143148354,7,7,40.0
143148355,26,35,8.0
143148355,20,25,10.0
143148355,16,19,15.0
143148355,13,15,20.0
143148355,9,10,30.0
143148355,5,5,65.0
143148355,7,8,40.0
143148355,6,6,50.0
143148355,46,65,5.0
143148355,4,4,80.0
143148355,3,3,100.0
143148355,2,2,150.0
143148355,1,1,300.0
143148355,11,12,25.0
143148355,66,110,4.0
143148355,36,45,6.0
143148355,211,437,2.0
143148355,438,911,1.5
143148355,111,210,3.0
143148356,40,67,6.0
143148356,26,39,8.0
143148356,16,25,10.0
143148356,11,15,12.0
143148356,8,10,15.0
143148356,5,5,25.0
143148356,4,4,30.0
143148356,3,3,40.0
143148356,2,2,50.0
143148356,1,1,80.0
143148356,6,7,20.0
143148357,3,3,125.0
143148357,2,2,150.0
143148357,1,1,225.0
143148357,4,4,100.0
143148357,5,6,75.0
143148358,2,2,100.0
143148358,5,5,35.0
143148358,6,7,25.0
143148358,8,10,20.0
143148358,11,15,15.0
143148358,16,20,10.0
143148358,21,25,8.0
143148358,26,35,6.0
143148358,56,95,4.0
143148358,96,165,3.0
143148358,166,322,2.0
143148358,323,616,1.5
143148358,4,4,45.0
143148358,1,1,200.0
143148358,36,55,5.0
143148358,3,3,60.0
143148359,2,2,100.0
143148359,16,25,12.0
143148359,1,1,150.0
143148359,3,3,70.0
143148359,4,4,45.0
143148359,5,5,30.0
143148359,6,7,25.0
143148359,8,10,20.0
143148359,26,55,10.0
143148359,11,15,15.0
143148360,26,45,6.0
143148360,8,10,15.0
143148360,16,25,8.0
143148360,1,1,50.0
143148360,2,2,40.0
143148360,11,15,10.0
143148360,3,3,30.0
143148360,4,4,25.0
143148360,5,7,20.0
143148361,7,8,5.0
143148361,9,10,4.0
143148361,4,4,10.0
143148361,3,3,15.0
143148361,2,2,25.0
143148361,1,1,50.0
143148361,11,15,3.0
143148361,226,536,0.5
143148361,5,5,8.0
143148361,6,6,6.0
143148361,16,25,2.0
143148361,26,45,1.5
143148361,46,95,1.0
143148361,96,225,0.75
143148362,2,2,450.0
143148362,3,3,300.0
143148362,1,1,750.0
143148363,2,2,60.0
143148363,3,3,40.0
143148363,4,4,20.0
143148363,1,1,80.0
143148364,3,3,100.0
143148364,2,2,150.0
143148364,1,1,250.0
143148365,6,6,60.0
143148365,78,138,15.0
143148365,48,77,20.0
143148365,30,47,25.0
143148365,1,1,2000.0
143148365,2,2,750.0
143148365,18,29,30.0
143148365,4,4,100.0
143148365,10,12,40.0
143148365,3,3,250.0
143148365,8,9,45.0
143148365,7,7,50.0
143148365,5,5,80.0
143148365,13,17,35.0
143148366,2,2,150.0
143148366,4,4,75.0
143148366,3,3,100.0
143148366,1,1,225.0
143148366,5,5,50.0
143148367,11,15,15.0
143148367,26,35,6.0
143148367,36,55,5.0
143148367,56,95,4.0
143148367,96,165,3.0
143148367,166,322,2.0
143148367,8,10,20.0
143148367,6,7,25.0
143148367,5,5,35.0
143148367,4,4,45.0
143148367,3,3,60.0
143148367,2,2,100.0
143148367,1,1,200.0
143148367,323,616,1.5
143148367,16,20,10.0
143148367,21,25,8.0
143148368,26,55,10.0
143148368,16,25,12.0
143148368,11,15,15.0
143148368,8,10,20.0
143148368,6,7,25.0
143148368,5,5,30.0
143148368,4,4,45.0
143148368,3,3,70.0
143148368,2,2,100.0
143148368,1,1,150.0
143148369,11,15,10.0
143148369,16,25,8.0
143148369,26,45,6.0
143148369,3,3,30.0
143148369,2,2,40.0
143148369,8,10,15.0
143148369,5,7,20.0
143148369,4,4,25.0
143148369,1,1,50.0
143148370,46,95,1.0
143148370,3,3,15.0
143148370,5,5,8.0
143148370,6,6,6.0
143148370,7,8,5.0
143148370,4,4,10.0
143148370,2,2,25.0
143148370,11,15,3.0
143148370,16,25,2.0
143148370,26,45,1.5
143148370,96,225,0.75
143148370,226,536,0.5
143148370,9,10,4.0
143148370,1,1,50.0
143148371,3,3,300.0
143148371,2,2,450.0
143148371,1,1,750.0
143148372,3,3,40.0
143148372,2,2,60.0
143148372,1,1,80.0
143148372,4,4,20.0
143148373,1,1,250.0
143148373,3,3,100.0
143148373,2,2,150.0
143148374,78,138,15.0
143148374,30,47,25.0
143148374,1,1,2000.0
143148374,2,2,750.0
143148374,3,3,250.0
143148374,4,4,100.0
143148374,5,5,80.0
143148374,6,6,60.0
143148374,7,7,50.0
143148374,8,9,45.0
143148374,13,17,35.0
143148374,48,77,20.0
143148374,18,29,30.0
143148374,10,12,40.0
143148375,1,1,225.0
143148375,2,2,150.0
143148375,3,3,100.0
143148375,4,4,75.0
143148375,5,5,50.0
143148376,11,13,75.0
143148376,51,65,8.0
143148376,41,50,10.0
143148376,35,40,15.0
143148376,1261,3080,1.5
143148376,30,34,20.0
143148376,26,29,25.0
143148376,23,25,30.0
143148376,20,22,40.0
143148376,8,10,100.0
143148376,14,16,60.0
143148376,66,95,6.0
143148376,6,7,125.0
143148376,1,1,1000.0
143148376,2,2,500.0
143148376,4,4,200.0
143148376,3,3,300.0
143148376,17,19,50.0
143148376,596,1260,2.0
143148376,5,5,150.0
143148376,96,165,5.0
143148376,311,595,3.0
143148376,166,310,4.0
143148377,1,1,100.0
143148377,3,3,50.0
143148377,6,6,20.0
143148377,7,8,15.0
143148377,9,10,10.0
143148377,11,13,8.0
143148377,14,16,6.0
143148377,17,20,5.0
143148377,21,25,4.0
143148377,2,2,75.0
143148377,4,4,35.0
143148377,5,5,25.0
143148377,976,2266,0.5
143148377,26,40,3.0
143148377,396,975,0.75
143148377,41,80,2.0
143148377,166,395,1.0
143148377,81,165,1.5
143148378,3,3,100.0
143148378,9,10,35.0
143148378,61,164,10.0
143148378,11,13,30.0
143148378,2,2,200.0
143148378,8,8,40.0
143148378,6,6,60.0
143148378,14,18,25.0
143148378,5,5,70.0
143148378,4,4,80.0
143148378,19,27,20.0
143148378,28,60,15.0
143148378,7,7,50.0
143148378,1,1,400.0
143148379,1,1,1350.0
143148380,14,18,50.0
143148380,10,13,60.0
143148380,8,9,80.0
143148380,1,1,400.0
143148380,3,3,200.0
143148380,2,2,275.0
143148380,5,5,125.0
143148380,4,4,150.0
143148380,6,7,100.0
143148381,30,54,12.0
143148381,3,3,150.0
143148381,2,2,200.0
143148381,14,19,20.0
143148381,11,13,25.0
143148381,9,10,30.0
143148381,7,8,40.0
143148381,6,6,50.0
143148381,5,5,75.0
143148381,4,4,100.0
143148381,20,29,15.0
143148381,1,1,300.0
143148381,55,104,10.0
143148381,105,209,8.0
143148382,1,1,120.0
143148382,2,2,103.0
143148382,3,3,90.0
143148382,4,4,80.0
143148382,5,6,70.0
143148382,20,23,18.0
143148382,7,8,50.0
143148382,13,15,25.0
143148382,9,10,40.0
143148382,11,12,30.0
143148382,16,19,20.0
143148383,2,2,350.0
143148383,3,3,250.0
143148383,4,4,200.0
143148383,5,6,150.0
143148383,7,10,100.0
143148383,1,1,500.0
143148384,5,5,200.0
143148384,1,1,700.0
143148384,2,2,500.0
143148384,3,3,350.0
143148384,4,4,250.0
143148385,3,3,1000.0
143148385,4,4,750.0
143148385,5,5,500.0
143148385,26,35,50.0
143148385,1,1,5000.0
143148385,6,6,250.0
143148385,7,8,200.0
143148385,11,14,100.0
143148385,15,19,75.0
143148385,20,25,60.0
143148385,2,2,2000.0
143148385,36,45,40.0
143148385,9,10,150.0
143148385,56,70,25.0
143148385,71,100,20.0
143148385,101,176,15.0
143148385,177,351,10.0
143148385,352,1051,8.0
143148385,46,55,30.0
143148386,4,4,200.0
143148386,5,5,150.0
143148386,30,34,20.0
143148386,1261,3080,1.5
143148386,596,1260,2.0
143148386,35,40,15.0
143148386,166,310,4.0
143148386,3,3,300.0
143148386,41,50,10.0
143148386,51,65,8.0
143148386,66,95,6.0
143148386,96,165,5.0
143148386,311,595,3.0
143148386,2,2,500.0
143148386,14,16,60.0
143148386,17,19,50.0
143148386,1,1,1000.0
143148386,6,7,125.0
143148386,8,10,100.0
143148386,26,29,25.0
143148386,11,13,75.0
143148386,20,22,40.0
143148386,23,25,30.0
143148387,26,40,3.0
143148387,9,10,10.0
143148387,7,8,15.0
143148387,396,975,0.75
143148387,976,2266,0.5
143148387,166,395,1.0
143148387,6,6,20.0
143148387,5,5,25.0
143148387,81,165,1.5
143148387,4,4,35.0
143148387,3,3,50.0
143148387,2,2,75.0
143148387,1,1,100.0
143148387,11,13,8.0
143148387,14,16,6.0
143148387,41,80,2.0
143148387,21,25,4.0
143148387,17,20,5.0
143148388,11,13,20.0
143148388,1,1,200.0
143148388,21,36,10.0
143148388,14,20,15.0
143148388,9,10,25.0
143148388,8,8,30.0
143148388,7,7,40.0
143148388,6,6,50.0
143148388,5,5,60.0
143148388,4,4,75.0
143148388,3,3,100.0
143148388,2,2,150.0
143148388,77,176,6.0
143148388,37,76,8.0
143148389,1,1,1350.0
143148390,5,5,125.0
143148390,1,1,400.0
143148390,2,2,275.0
143148390,3,3,200.0
143148390,14,18,50.0
143148390,10,13,60.0
143148390,8,9,80.0
143148390,6,7,100.0
143148390,4,4,150.0
143148391,16,19,20.0
143148391,11,12,30.0
143148391,20,23,18.0
143148391,1,1,120.0
143148391,13,15,25.0
143148391,7,8,50.0
143148391,3,3,90.0
143148391,9,10,40.0
143148391,5,6,70.0
143148391,4,4,80.0
143148391,2,2,103.0
143148392,1,1,500.0
143148392,5,6,150.0
143148392,7,10,100.0
143148392,4,4,200.0
143148392,3,3,250.0
143148392,2,2,350.0
143148393,1,1,700.0
143148393,4,4,250.0
143148393,3,3,350.0
143148393,2,2,500.0
143148393,5,5,200.0
143148394,8,10,30.0
143148394,5,5,50.0
143148394,16,25,20.0
143148394,26,47,15.0
143148394,11,15,25.0
143148394,48,107,10.0
143148394,4,4,75.0
143148394,6,7,40.0
143148394,2,2,150.0
143148394,1,1,200.0
143148394,3,3,100.0
143148395,4,4,20.0
143148395,2,2,60.0
143148395,1,1,80.0
143148395,3,3,40.0
143148396,5,5,15.0
143148396,4,4,20.0
143148396,2,2,32.5
143148396,3,3,25.0
143148396,6,8,7.5
143148396,9,18,4.5
143148396,1,1,40.0
143148397,3,3,48.0
143148397,1,1,120.0
143148397,2,2,72.0
143148398,29,48,2.0
143148398,18,28,2.5
143148398,49,83,1.5
143148398,6,9,7.5
143148398,4,5,10.0
143148398,3,3,15.0
143148398,2,2,25.0
143148398,1,1,50.0
143148398,10,17,5.0
143148399,1,1,1000.0
143148399,2,2,400.0
143148399,3,3,250.0
143148399,48,98,15.0
143148399,28,47,20.0
143148399,20,27,25.0
143148399,15,19,30.0
143148399,11,14,40.0
143148399,8,10,50.0
143148399,7,7,75.0
143148399,6,6,100.0
143148399,5,5,150.0
143148399,4,4,200.0
143148400,2,2,100.0
143148400,1,1,210.0
143148401,2,2,38.0
143148401,1,1,50.0
143148401,3,3,28.0
143148401,6,10,10.0
143148401,4,4,20.0
143148401,5,5,14.0
143148402,4,4,4.0
143148402,12,21,1.0
143148402,46,110,0.5
143148402,9,11,1.5
143148402,7,8,2.0
143148402,5,6,3.0
143148402,3,3,5.0
143148402,22,45,0.75
143148402,1,1,10.0
143148402,2,2,6.0
143148403,2,2,150.0
143148403,1,1,390.0
143148404,1,1,120.0
143148404,2,2,72.0
143148404,3,3,48.0
143148405,16,27,2.0
143148405,10,15,3.0
143148405,7,9,4.0
143148405,1,1,12.0
143148405,4,4,6.0
143148405,3,3,8.0
143148405,2,2,10.0
143148405,5,6,5.0
143148406,4,5,2.0
143148406,9,14,1.0
143148406,2,2,4.0
143148406,6,8,1.5
143148406,3,3,3.0
143148406,27,55,0.5
143148406,15,26,0.75
143148406,1,1,5.0
143148407,5,5,10.0
