contest_id,minPosition,maxPosition,payout
145389169,1,1,2000.0
145389169,2,2,400.0
145389170,13,27,12.0
145389170,1,1,2000.0
145389170,8,12,15.0
145389170,5,7,20.0
145389170,2,2,50.0
145389170,3,3,30.0
145389170,4,4,25.0
145442082,11,12,80.0
145442082,10,10,100.0
145442082,2,2,600.0
145442082,13,15,60.0
145442082,9,9,125.0
145442082,8,8,150.0
145442082,7,7,175.0
145442082,31,50,20.0
145442082,6,6,200.0
145442082,5,5,250.0
145442082,4,4,300.0
145442082,3,3,400.0
145442082,51,94,15.0
145442082,1,1,1000.0
145442082,21,30,30.0
145442082,245,544,10.0
145442082,16,20,40.0
145442082,95,244,12.0
145442083,1,30,100.0
145442084,2,2,10000.0
145442084,1,1,20000.0
145442085,1,10,200.0
145442086,4,4,300.0
145442086,3,3,400.0
145442086,11,15,100.0
145442086,16,20,80.0
145442086,21,34,60.0
145442086,2,2,600.0
145442086,1,1,1000.0
145442086,7,8,155.0
145442086,9,10,125.0
145442086,5,6,200.0
145442087,2,2,10000.0
145442087,1,1,15000.0
145442087,4,5,4000.0
145442087,3,3,7000.0
145442088,2,2,6000.0
145442088,3,3,4000.0
145442088,4,4,3000.0
145442088,5,5,2000.0
145442088,1,1,10000.0
145442089,3,3,20000.0
145442089,4,4,10000.0
145442089,2,2,40000.0
145442089,6,6,4000.0
145442089,63,122,850.0
145442089,34,62,1000.0
145442089,19,33,1200.0
145442089,13,18,1500.0
145442089,9,12,2000.0
145442089,7,8,3000.0
145442089,5,5,5000.0
145442089,1,1,100000.0
145442090,3,3,4000.0
145442090,5,5,2000.0
145442090,6,7,1500.0
145442090,2,2,6000.0
145442090,12,16,600.0
145442090,10,11,800.0
145442090,1,1,10000.0
145442090,17,24,500.0
145442090,25,36,400.0
145442090,37,58,300.0
145442090,4,4,3000.0
145442090,8,9,1000.0
145442091,4,4,750.0
145442091,6,6,500.0
145442091,5,5,600.0
145442091,8,9,300.0
145442091,25,44,170.0
145442091,10,14,250.0
145442091,15,24,200.0
145442091,3,3,1000.0
145442091,2,2,1500.0
145442091,1,1,3000.0
145442091,7,7,400.0
145442092,8,10,150.0
145442092,11,14,125.0
145442092,7,7,200.0
145442092,15,20,100.0
145442092,5,5,300.0
145442092,4,4,350.0
145442092,3,3,400.0
145442092,2,2,450.0
145442092,1,1,500.0
145442092,6,6,250.0
145442093,251,350,150.0
145442093,11,12,5000.0
145442093,7,8,10000.0
145442093,351,550,100.0
145442093,3851,7050,45.0
145442093,13,15,3000.0
145442093,16,20,2500.0
145442093,21,25,2000.0
145442093,26,35,1500.0
145442093,36,50,1000.0
145442093,71,100,500.0
145442093,51,70,700.0
145442093,101,130,400.0
145442093,551,950,75.0
145442093,131,180,300.0
145442093,181,250,200.0
145442093,1451,2350,55.0
145442093,2351,3850,50.0
145442093,6,6,15000.0
145442093,5,5,20000.0
145442093,951,1450,60.0
145442093,9,10,7000.0
145442093,7051,13575,40.0
145442093,4,4,25000.0
145442093,3,3,40000.0
145442093,2,2,100000.0
145442093,1,1,250000.0
145442094,226,340,30.0
145442094,9,10,150.0
145442094,151,225,35.0
145442094,7,8,200.0
