contest_id,minPosition,maxPosition,payout
151360524,7,7,5.0
151360524,181,442,0.5
151360524,71,180,0.75
151360524,31,70,1.0
151360524,16,30,1.5
151360524,11,15,2.0
151360524,9,10,3.0
151360524,1,1,40.0
151360524,2,2,20.0
151360524,3,3,15.0
151360524,4,4,10.0
151360524,5,5,8.0
151360524,6,6,6.0
151360524,8,8,4.0
151360525,1,1,300.0
151360525,4,4,100.0
151360525,3,3,150.0
151360525,2,2,200.0
151360527,15,22,12.0
151360527,23,37,10.0
151360527,38,67,8.0
151360527,11,14,16.0
151360527,9,10,20.0
151360527,7,8,25.0
151360527,6,6,30.0
151360527,5,5,40.0
151360527,4,4,50.0
151360527,3,3,60.0
151360527,2,2,80.0
151360527,1,1,100.0
151360528,1,1,150.0
151360528,257,421,1.5
151360528,166,256,2.0
151360528,111,165,2.5
151360528,71,110,3.0
151360528,46,70,4.0
151360528,31,45,5.0
151360528,21,30,6.0
151360528,15,20,8.0
151360528,11,14,10.0
151360528,8,10,15.0
151360528,5,5,30.0
151360528,4,4,50.0
151360528,3,3,75.0
151360528,2,2,100.0
151360528,6,7,20.0
151360529,1,1,4000.0
151360530,1,1,225.0
151360530,2,2,150.0
151360530,3,3,125.0
151360530,4,4,100.0
151360530,5,6,75.0
151360531,2,2,55.0
151360531,1,1,75.0
151360531,3,3,45.0
151360531,14,16,8.0
151360531,5,5,25.0
151360531,17,22,7.5
151360531,12,13,9.0
151360531,10,11,10.0
151360531,9,9,12.0
151360531,8,8,14.0
151360531,4,4,31.0
151360531,7,7,16.0
151360531,6,6,20.0
151360532,21,30,40.0
151360532,16,20,50.0
151360532,4,4,200.0
151360532,56,100,25.0
151360532,8,10,80.0
151360532,101,175,20.0
151360532,176,294,15.0
151360532,6,7,100.0
151360532,5,5,150.0
151360532,31,55,30.0
151360532,11,15,60.0
151360532,3,3,350.0
151360532,1,1,2000.0
151360532,2,2,750.0
151360533,5,6,30.0
151360533,4,4,40.0
151360533,3,3,60.0
151360533,7,9,20.0
151360533,1,1,100.0
151360533,2,2,80.0
151360633,1,5,100.0
151360634,1,5,50.0
151360635,1,10,2.0
151360636,1,10,6.0
151360637,1,10,10.0
151360638,1,5,20.0
151360639,1,9,3.0
151360640,1,10,2.0
151360641,1,10,6.0
151360642,1,10,10.0
151360643,1,5,20.0
151360648,1,1,10.0
151360657,1,1,13.5
151360658,1,1,13.5
151360659,1,1,27.0
151360660,1,1,27.0
151360661,1,1,27.0
151360662,1,1,54.0
151360663,1,1,300.0
151360664,1,1,1500.0
151360666,1,1,18.0
151360668,1,1,72.0
151360669,1,1,180.0
151360670,1,1,400.0
151360671,1,1,2000.0
151360672,1,1,135.0
151360673,1,1,3000.0
151360674,1,1,6000.0
151360849,1,1,54.0
151360850,1,1,135.0
151360851,1,1,27.0
151360852,1,1,13.5
151360853,1,1,2.7
151360854,1,2,10000.0
151360856,1,2,2000.0
151360857,1,2,1000.0
151360858,1,2,300.0
151360859,1,2,200.0
151360860,1,2,90.0
151360861,1,10,36.0
151360862,1,5,36.0
151360863,1,2,36.0
151360864,1,2,36.0
151360865,1,10,18.0
151360866,1,5,18.0
151360867,1,5,18.0
151360868,1,2,18.0
151360869,1,2,18.0
151360870,1,2,18.0
151360871,1,10,9.0
151360872,1,10,9.0
151360873,1,5,9.0
151360874,1,5,9.0
151360875,1,5,9.0
151360876,1,10,3.6
151360877,1,10,3.6
151360878,1,5,3.6
151360879,1,5,3.6
151360880,1,5,3.6
151360881,1,10,1.8
151360882,1,10,1.8
151360883,1,5,1.8
151360884,1,5,1.8
151360885,1,5,1.8
151360886,1,2,90.0
151360887,1,2,36.0
151360888,1,5,18.0
151360889,1,5,9.0
151360890,1,5,5.4
151360891,1,5,1.8
151360892,1,1,30.0
151360892,2,2,15.0
151360893,1,1,15.0
151360893,2,2,7.5
151360894,1,1,13.5
151360895,1,1,6.0
151360895,2,2,3.0
151360896,1,1,5.4
151360897,1,1,3.0
151360897,2,2,1.5
151360898,1,1,30000.0
151360899,1,1,15000.0
151360900,1,1,3000.0
151360901,1,1,1500.0
151360902,1,1,450.0
151360903,1,1,300.0
151360904,1,1,300.0
151360905,2,2,75.0
151360905,1,1,150.0
151360906,1,1,135.0
151360907,1,1,60.0
151360907,2,2,30.0
151360908,1,1,60.0
151360908,2,2,30.0
151360909,1,1,54.0
151360910,1,1,54.0
151360911,1,1,54.0
151360912,1,1,50.0
151360912,2,2,25.0
151360912,3,3,15.0
151360913,1,1,30.0
151360913,2,2,15.0
151360914,2,2,15.0
151360914,1,1,30.0
151360915,1,1,27.0
151360916,1,1,27.0
151360917,1,1,27.0
151360918,2,2,12.5
151360918,3,3,7.5
151360918,1,1,25.0
151360919,3,3,7.5
151360919,2,2,12.5
151360919,1,1,25.0
151360920,2,2,7.5
151360920,1,1,15.0
151360921,2,2,7.5
151360921,1,1,15.0
151360922,2,2,7.5
151360922,1,1,15.0
151360923,1,1,13.5
151360924,1,1,13.5
151360925,1,1,13.5
151360926,3,3,7.2
151360926,4,4,3.6
151360926,2,2,10.8
151360926,1,1,14.4
151360927,1,1,14.4
151360927,2,2,10.8
151360927,3,3,7.2
151360927,4,4,3.6
151360928,2,2,5.0
151360928,3,3,3.0
151360928,1,1,10.0
151360929,1,1,10.0
151360929,3,3,3.0
151360929,2,2,5.0
151360930,2,2,5.0
151360930,1,1,10.0
151360930,3,3,3.0
151360931,1,1,6.0
151360931,2,2,3.0
151360932,2,2,3.0
151360932,1,1,6.0
151360933,2,2,3.0
151360933,1,1,6.0
151360934,1,1,5.4
151360935,1,1,5.4
151360936,1,1,5.4
151360937,1,1,5.0
151360937,2,2,2.5
151360937,3,3,1.5
151360938,2,2,1.5
151360938,1,1,3.0
151360939,1,1,2.7
151360940,1,1,2.7
151360941,1,3,200.0
151360942,1,1,40000.0
151360943,1,1,40000.0
151360944,1,1,40000.0
151360945,1,2,90.0
151360946,1,2,36.0
151360947,1,5,18.0
151360948,1,5,9.0
151360949,1,5,5.4
151360950,1,2,5.4
151360951,1,5,1.8
151360952,1,1,135.0
151360953,1,1,54.0
151360954,2,2,15.0
151360954,1,1,30.0
151360955,1,1,27.0
151360956,2,2,3.0
151360956,1,1,6.0
151360957,1,1,5.4
151360958,1,1,340.0
151360958,2,2,160.0
151360959,1,5,20.0
151360960,1,5,50.0
151360961,1,5,100.0
151360962,1,5,10.0
151360963,1,5,6.0
151360964,1,5,2.0
151360965,1,10,50.0
151360966,1,10,100.0
151360967,1,1,1000.0
151360968,1,1,1500.0
151360969,1,1,19.98
151360970,1,1,19.98
151360971,1,1,19.98
151360972,2,2,11.0
151360972,1,1,25.0
151392256,1,1,0.0
151500317,1,5,1.8
151586952,1,10,1.8
151586957,3,3,3.0
151586957,2,2,5.0
151586957,1,1,10.0
151587056,1,10,3.6
151587057,1,5,6.0
151587061,1,5,3.6
151587062,4,4,3.6
151587062,3,3,7.2
151587062,2,2,10.8
151587062,1,1,14.4
151594099,1,1,14.4
151594099,2,2,10.8
151594099,3,3,7.2
151594099,4,4,3.6
151595648,1,10,3.6
151609021,1,5,1.8
151613138,1,1,90.0
151613138,2,2,72.0
151613138,3,3,54.0
151613138,4,4,36.0
151613138,5,5,27.0
151613138,6,6,19.8
151613138,7,8,16.2
151613138,9,10,14.4
151618643,1,5,1.8
151671715,1,1,0.0
151685705,1,10,3.6
151700095,1,5,1.8
151701876,1,1,0.0
151702667,1,1,10.0
151707989,1,1,2.7
151708964,1,1,2.7
151716488,1,1,300.0
151716509,1,2,90.0
151716510,1,1,3000.0
151716511,1,1,1500.0
151716512,1,1,450.0
