contest_id,minPosition,maxPosition,payout
144384423,1,1,500.0
144384423,2,2,400.0
144384423,3,3,300.0
144384423,4,4,250.0
144384423,5,6,200.0
144384423,7,9,150.0
144384423,10,16,100.0
144384424,1,1,500.0
144384424,2,2,200.0
144384424,3,3,150.0
144384424,4,4,125.0
144384424,5,5,100.0
144384424,6,6,75.0
144384424,7,8,60.0
144384424,9,10,50.0
144384424,11,12,40.0
144384424,13,15,30.0
144384424,16,20,25.0
144384424,21,30,20.0
144384424,31,50,15.0
144384424,51,75,12.0
144384424,76,100,10.0
144384424,101,150,8.0
144384424,151,285,6.0
144384424,286,500,5.0
144384425,1,1,2000.0
144384425,2,2,400.0
144384425,3,3,200.0
144384425,4,4,100.0
144384425,5,5,75.0
144384425,6,7,60.0
144384425,8,10,50.0
144384425,11,13,40.0
144384425,14,16,35.0
144384425,17,20,30.0
144384425,21,25,25.0
144384425,26,35,20.0
144384425,36,45,15.0
144384425,46,65,10.0
144384425,66,100,8.0
144384425,101,191,6.0
144384425,192,352,5.0
144384425,353,1053,4.0
144384426,1,1,5000.0
144384426,2,2,3000.0
144384426,3,3,2000.0
144384426,4,4,1500.0
144384426,5,5,1000.0
144384426,6,7,700.0
144384426,8,10,500.0
144384426,11,15,400.0
144384426,16,23,300.0
144384426,24,37,250.0
144384426,38,71,200.0
144384427,1,1,1500.0
144384427,2,2,1000.0
144384427,3,3,800.0
144384427,4,4,700.0
144384427,5,5,600.0
144384427,6,6,500.0
144384427,7,8,400.0
144384427,9,10,350.0
144384427,11,12,300.0
144384427,13,15,250.0
144384427,16,20,200.0
144384427,21,27,150.0
144384428,1,1,2000.0
144384428,2,2,1000.0
144384428,3,3,750.0
144384428,4,4,600.0
144384428,5,6,500.0
144384428,7,8,400.0
144384428,9,11,300.0
144384428,12,16,250.0
144384428,17,24,200.0
144384428,25,36,150.0
144384428,37,62,100.0
144384428,63,95,80.0
144384428,96,146,60.0
144384429,1,1,500.0
144384429,2,2,400.0
144384429,3,3,300.0
144384429,4,4,250.0
144384429,5,6,200.0
144384429,7,8,150.0
144384429,9,12,120.0
144384429,13,17,100.0
144384429,18,23,80.0
144384429,24,32,60.0
144384429,33,49,50.0
144384430,1,1,1000.0
144384430,2,2,500.0
144384430,3,3,350.0
144384430,4,4,250.0
144384430,5,5,200.0
144384430,6,7,150.0
144384430,8,10,125.0
144384430,11,14,100.0
144384430,15,20,75.0
144384430,21,27,60.0
144384430,28,36,50.0
144384430,37,47,45.0
144384430,48,62,40.0
144384430,63,84,35.0
144384430,85,115,30.0
144384430,116,161,25.0
144384430,162,229,20.0
144384431,1,1,1000.0
144384431,2,2,600.0
144384431,3,3,400.0
144384431,4,4,300.0
144384431,5,5,250.0
144384431,6,6,200.0
144384431,7,7,175.0
144384431,8,8,150.0
144384431,9,9,125.0
144384431,10,10,100.0
144384431,11,12,80.0
144384431,13,15,60.0
144384431,16,20,40.0
144384431,21,30,30.0
144384431,31,50,20.0
144384431,51,94,15.0
144384431,95,244,12.0
144384431,245,544,10.0
144384432,1,1,300.0
144384432,2,2,150.0
144384432,3,3,100.0
144384432,4,4,80.0
144384432,5,5,65.0
144384432,6,6,50.0
144384432,7,8,40.0
144384432,9,10,30.0
144384432,11,12,25.0
144384432,13,15,20.0
144384432,16,19,15.0
144384432,20,25,10.0
144384432,26,35,8.0
144384432,36,45,6.0
144384432,46,65,5.0
144384432,66,110,4.0
144384432,111,210,3.0
144384432,211,437,2.0
144384432,438,911,1.5
144384433,1,15,200.0
144384434,1,30,100.0
144384435,1,30,100.0
144384436,1,1,500.0
144384436,2,2,350.0
144384436,3,3,300.0
144384436,4,4,250.0
144384436,5,5,200.0
144384436,6,6,150.0
144384436,7,8,100.0
144384436,9,10,75.0
144384436,11,14,60.0
144384436,15,19,50.0
144384436,20,25,40.0
144384436,26,40,30.0
144384436,41,60,25.0
144384436,61,121,20.0
144384437,1,1,500.0
144384437,2,2,300.0
144384437,3,3,200.0
144384437,4,4,150.0
144384437,5,5,100.0
144384437,6,6,75.0
144384437,7,8,60.0
144384437,9,10,50.0
144384437,11,12,45.0
144384437,13,15,40.0
144384437,16,20,35.0
144384437,21,25,30.0
144384437,26,35,25.0
144384437,36,55,20.0
144384437,56,95,15.0
144384437,96,262,10.0
144384438,1,1,200.0
144384438,2,2,125.0
144384438,3,3,80.0
