contest_id,minPosition,maxPosition,payout
142395728,1,1,100000.0
142395728,2,2,30000.0
142395728,3,3,10000.0
142395728,4,4,5000.0
142395728,5,5,3500.0
142395728,6,6,2500.0
142395728,7,8,1500.0
142395728,9,10,1000.0
142395728,11,15,700.0
142395728,16,20,500.0
142395728,21,30,300.0
142395728,31,50,200.0
142395728,51,80,150.0
142395728,81,130,100.0
142395728,131,230,70.0
142395728,231,430,50.0
142395728,431,780,40.0
142395728,781,1480,35.0
142395728,1481,2780,30.0
142395728,2781,5860,25.0
142395725,1,1,15000.0
142395725,2,2,7500.0
142395725,3,3,5000.0
142395725,4,4,3000.0
142395725,5,5,2000.0
142395725,6,6,1000.0
142395725,7,8,500.0
142395725,9,10,400.0
142395725,11,12,300.0
142395725,13,15,200.0
142395725,16,20,150.0
142395725,21,30,100.0
142395725,31,50,75.0
142395725,51,85,50.0
142395725,86,135,40.0
142395725,136,210,30.0
142395725,211,310,25.0
142395725,311,510,20.0
142395725,511,810,15.0
142395725,811,1410,10.0
142395725,1411,2809,8.0
142395725,2810,7152,6.0
142395727,1,1,100000.0
142395727,2,2,50000.0
142395727,3,3,25000.0
142395727,4,4,15000.0
142395727,5,6,10000.0
142395727,7,10,7500.0
142395727,11,20,6000.0
142395732,1,1,50000.0
142395732,2,2,20000.0
142395732,3,3,10000.0
142395732,4,5,5000.0
142395732,6,7,3000.0
142395732,8,19,2000.0
142395732,20,41,1500.0
142395732,42,88,1000.0
142395724,1,1,2000.0
142395724,2,2,1250.0
142395724,3,3,600.0
142395724,4,4,400.0
142395724,5,5,300.0
142395724,6,7,250.0
142395724,8,10,200.0
142395724,11,14,150.0
142395724,15,20,100.0
142395724,21,30,75.0
142395724,31,40,60.0
142395724,41,50,50.0
142395724,51,65,40.0
142395724,66,85,30.0
142395724,86,110,25.0
142395724,111,140,20.0
142395724,141,180,15.0
142395724,181,240,10.0
142395724,241,315,8.0
142395724,316,515,6.0
142395724,516,915,5.0
142395724,916,1690,4.0
142395724,1691,3285,3.0
142395724,3286,6630,2.0
142395724,6631,12830,1.5
142401009,1,1,50000.0
142401009,2,2,10000.0
142401009,3,3,5000.0
142401009,4,4,3000.0
142401009,5,5,2000.0
142401009,6,6,1250.0
142401009,7,7,1000.0
142401009,8,8,750.0
142401009,9,10,500.0
142401009,11,15,300.0
142401009,16,20,200.0
142401009,21,25,150.0
142401009,26,36,100.0
142401009,37,51,80.0
142401009,52,75,70.0
142401009,76,125,60.0
142401009,126,225,50.0
142401009,226,449,40.0
142401009,450,926,30.0
142401009,927,2426,25.0
142401008,1,1,10000.0
142401008,2,2,6000.0
142401008,3,3,4000.0
142401008,4,4,3000.0
142401008,5,5,2000.0
142401008,6,7,1500.0
142401008,8,9,1000.0
142401008,10,11,800.0
142401008,12,16,600.0
142401008,17,24,500.0
142401008,25,35,400.0
142401008,36,55,350.0
142384432,1,1,5000.0
142384432,2,2,2500.0
142384432,3,3,1000.0
142384432,4,4,700.0
142384432,5,5,500.0
142384432,6,6,300.0
142384432,7,7,250.0
142384432,8,8,200.0
142384432,9,10,150.0
142384432,11,15,100.0
142384432,16,25,70.0
142384432,26,40,50.0
142384432,41,65,40.0
142384432,66,95,30.0
142384432,96,145,20.0
142384432,146,225,15.0
142384432,226,345,12.0
142384432,346,565,10.0
142384432,566,965,9.0
142384432,966,1710,8.0
142384434,1,1,750.0
142384434,2,2,300.0
142384434,3,3,200.0
142384434,4,4,150.0
142384434,5,5,125.0
142384434,6,7,100.0
142384434,8,10,75.0
142384434,11,13,60.0
142384434,14,16,50.0
142384434,17,19,40.0
142384434,20,22,30.0
142384434,23,25,25.0
142384434,26,29,20.0
142384434,30,35,15.0
142384434,36,45,10.0
142384434,46,55,8.0
142384434,56,80,6.0
142384434,81,130,5.0
142384434,131,240,4.0
142384434,241,485,3.0
142384434,486,1045,2.0
142384434,1046,2305,1.5
142395729,1,1,12000.0
142395729,2,2,8000.0
142395729,3,3,5000.0
142395729,4,4,3000.0
142395729,5,5,2000.0
142395729,6,7,1500.0
142395729,8,9,1000.0
142395729,10,12,800.0
142395729,13,18,600.0
142395729,19,28,500.0
142395729,29,42,400.0
142395729,43,70,300.0
142395733,1,1,20000.0
142395733,2,2,10000.0
142395733,3,3,5000.0
142395733,4,4,3000.0
142395733,5,5,2000.0
142395733,6,6,1500.0
142395733,7,8,1000.0
142395733,9,10,750.0
142395733,11,15,500.0
142395733,16,20,400.0
142395733,21,30,300.0
142395733,31,52,225.0
142395733,53,96,175.0
142395733,97,206,135.0
142384414,1,1,5000.0
142384414,2,2,3000.0
142384414,3,3,2000.0
142384414,4,4,1500.0
142384414,5,5,1000.0
142384414,6,7,750.0
142384414,8,10,600.0
142384414,11,15,500.0
142384414,16,25,400.0
142384414,26,50,300.0
142384414,51,101,200.0
142384415,1,1,2500.0
142384415,2,2,1500.0
142384415,3,3,1000.0
142384415,4,4,750.0
