contest_id,minPosition,maxPosition,payout
142148433,1,1,13.5
142148434,1,1,13.5
142148436,1,1,27.0
142148437,1,1,27.0
142148438,1,1,54.0
142148439,1,1,300.0
142148440,1,1,1500.0
142148442,1,1,18.0
142148443,1,1,36.0
142148444,1,1,72.0
142148445,1,1,180.0
142148446,1,1,400.0
142148447,1,1,2000.0
142148448,1,1,135.0
142148449,1,1,3000.0
142148450,1,1,6000.0
142148458,1,1,28.0
142148458,2,2,17.0
142148458,3,3,9.0
142148459,1,1,56.0
142148459,2,2,34.0
142148459,3,3,18.0
142148460,1,1,112.0
142148460,2,2,68.0
142148460,3,3,36.0
142148461,1,1,280.0
142148461,2,2,170.0
142148461,3,3,90.0
142148462,1,1,135.0
142148463,1,1,135.0
142148465,1,1,3.8
142148465,2,2,1.6
142148467,1,1,38.0
142148467,2,2,16.0
142148468,1,1,76.0
142148468,2,2,32.0
142148469,1,1,190.0
142148469,2,2,80.0
142148470,1,1,400.0
142148470,2,2,200.0
142148471,1,1,2000.0
142148471,2,2,1000.0
142148480,1,1,54.0
142148482,1,1,300.0
142148483,1,1,300.0
142148484,1,1,1500.0
142148485,1,1,6000.0
142148486,1,1,3000.0
142148526,1,1,500.0
142148526,2,2,400.0
142148526,3,3,300.0
142148526,4,4,250.0
142148526,5,6,200.0
142148526,7,9,150.0
142148526,10,16,100.0
142148527,1,1,1000.0
142148527,2,2,500.0
142148527,3,3,250.0
142148527,4,4,150.0
142148527,5,5,100.0
142148527,6,6,75.0
142148527,7,8,50.0
142148527,9,10,30.0
142148527,11,14,25.0
142148527,15,19,20.0
142148527,20,25,15.0
142148527,26,35,10.0
142148527,36,45,8.0
142148527,46,60,6.0
142148527,61,100,5.0
142148527,101,195,4.0
142148527,196,405,3.0
142148527,406,865,2.0
142148527,866,1811,1.5
142148527,1812,5467,1.0
142148528,1,1,1000.0
142148528,2,2,500.0
142148528,3,3,350.0
142148528,4,4,250.0
142148528,5,5,200.0
142148528,6,7,150.0
142148528,8,10,125.0
142148528,11,14,100.0
142148528,15,20,75.0
142148528,21,27,60.0
142148528,28,36,50.0
142148528,37,47,45.0
142148528,48,62,40.0
142148528,63,84,35.0
142148528,85,115,30.0
142148528,116,161,25.0
142148528,162,229,20.0
142148529,1,1,1000.0
142148529,2,2,600.0
142148529,3,3,400.0
142148529,4,4,300.0
142148529,5,5,250.0
142148529,6,6,200.0
142148529,7,7,175.0
142148529,8,8,150.0
142148529,9,9,125.0
142148529,10,10,100.0
142148529,11,12,80.0
142148529,13,15,60.0
142148529,16,20,40.0
142148529,21,30,30.0
142148529,31,50,20.0
142148529,51,94,15.0
142148529,95,244,12.0
142148529,245,544,10.0
142148530,1,30,100.0
142148531,1,200,50.0
142148532,1,80,50.0
142148533,1,150,20.0
142148534,1,600,10.0
142148535,1,400,10.0
142148536,1,300,10.0
142148537,1,1,1500.0
142148537,2,2,750.0
142148537,3,3,500.0
142148537,4,5,400.0
142148537,6,7,300.0
142148537,8,10,225.0
142148537,11,13,200.0
142148537,14,18,175.0
142148537,19,26,150.0
142148538,1,40,100.0
142148539,1,200,20.0
142148540,1,1,750.0
142148540,2,2,500.0
142148540,3,3,400.0
142148540,4,4,300.0
142148540,5,5,200.0
142148540,6,6,150.0
142148540,7,8,120.0
142148540,9,11,100.0
142148540,12,15,80.0
142148540,16,20,70.0
142148540,21,30,60.0
142148540,31,55,50.0
142148540,56,96,40.0
142148541,1,1,750.0
142148541,2,2,400.0
142148541,3,3,250.0
142148541,4,4,150.0
142148541,5,5,100.0
