contest_id,minPosition,maxPosition,payout
142503739,1,1,100000.0
142503739,2,2,25000.0
142503739,3,3,10000.0
142503739,4,4,5000.0
142503739,5,5,3000.0
142503739,6,6,2000.0
142503739,7,7,1500.0
142503739,8,10,1000.0
142503739,11,15,700.0
142503739,16,20,500.0
142503739,21,25,300.0
142503739,26,35,200.0
142503739,36,50,150.0
142503739,51,70,100.0
142503739,71,110,70.0
142503739,111,210,50.0
142503739,211,460,40.0
142503739,461,960,35.0
142503739,961,2010,30.0
142503739,2011,4808,25.0
142503738,1,1,100000.0
142503738,2,2,40000.0
142503738,3,3,20000.0
142503738,4,4,10000.0
142503738,5,5,7000.0
142503738,6,6,5000.0
142503738,7,8,4000.0
142503738,9,10,3000.0
142503738,11,14,2500.0
142503738,15,21,2000.0
142503738,22,35,1750.0
142503738,36,72,1500.0
142503732,1,1,6000.0
142503732,2,2,3000.0
142503732,3,3,2000.0
142503732,4,4,1500.0
142503732,5,5,1000.0
142503732,6,7,750.0
142503732,8,10,600.0
142503732,11,13,500.0
142503732,14,16,400.0
142503732,17,19,300.0
142503732,20,22,250.0
142503732,23,25,200.0
142503732,26,29,150.0
142503732,30,35,100.0
142503732,36,45,75.0
142503732,46,55,60.0
142503732,56,65,50.0
142503732,66,80,40.0
142503732,81,100,30.0
142503732,101,145,25.0
142503732,146,225,20.0
142503732,226,390,15.0
142503732,391,825,10.0
142503732,826,1635,8.0
142503732,1636,4630,6.0
142488563,1,1,5000.0
142488563,2,2,2000.0
142488563,3,3,1000.0
142488563,4,4,800.0
142488563,5,5,650.0
142488563,6,6,500.0
142488563,7,8,350.0
142488563,9,10,250.0
142488563,11,12,150.0
142488563,13,15,100.0
142488563,16,20,50.0
142488563,21,30,40.0
142488563,31,50,30.0
142488563,51,75,25.0
142488563,76,125,20.0
142488563,126,230,15.0
142488563,231,530,10.0
142488563,531,1255,8.0
142507538,1,1,25000.0
142507538,2,2,10000.0
142507538,3,3,5000.0
142507538,4,4,3000.0
142507538,5,5,2000.0
142507538,6,6,1000.0
142507538,7,8,700.0
142507538,9,10,500.0
142507538,11,13,350.0
142507538,14,21,250.0
142507538,22,31,150.0
142507538,32,45,100.0
142507538,46,75,75.0
142507538,76,135,50.0
142507538,136,235,40.0
142507538,236,460,30.0
142507538,461,910,25.0
142507538,911,1710,23.0
142507541,1,1,5000.0
142507541,2,2,3000.0
142507541,3,3,1500.0
142507541,4,4,1000.0
142507541,5,5,500.0
142507541,6,6,250.0
142507541,7,8,200.0
142507541,9,10,150.0
142507541,11,14,100.0
142507541,15,19,75.0
142507541,20,25,60.0
142507541,26,34,50.0
142507541,35,43,40.0
142507541,44,53,30.0
142507541,54,68,25.0
142507541,69,101,20.0
142507541,102,187,15.0
142507541,188,413,12.0
142507541,414,1165,9.0
142507584,1,1,25000.0
142507584,2,2,10000.0
142507584,3,3,5000.0
142507584,4,4,3000.0
142507584,5,5,2000.0
142507584,6,6,1000.0
142507584,7,8,700.0
142507584,9,10,500.0
142507584,11,13,350.0
142507584,14,21,250.0
142507584,22,31,150.0
142507584,32,45,100.0
142507584,46,75,75.0
142507584,76,135,50.0
142507584,136,235,40.0
142507584,236,460,30.0
142507584,461,910,25.0
142507584,911,1710,23.0
142507583,1,1,3000.0
142507583,2,2,1500.0
142507583,3,3,1000.0
142507583,4,5,750.0
142507583,6,8,500.0
142507583,9,16,300.0
142488531,1,1,5000.0
142488531,2,2,3000.0
142488531,3,3,2000.0
142488531,4,4,1500.0
142488531,5,5,1000.0
142488531,6,7,700.0
142488531,8,10,500.0
142488531,11,15,400.0
142488531,16,23,300.0
142488531,24,37,250.0
142488531,38,71,200.0
142488532,1,1,1500.0
142488532,2,2,1000.0
142488532,3,3,800.0
142488532,4,4,700.0
142488532,5,5,600.0
142488532,6,6,500.0
142488532,7,8,400.0
142488532,9,10,350.0
142488532,11,12,300.0
142488532,13,15,250.0
142488532,16,20,200.0
142488532,21,27,150.0
142488533,1,1,2000.0
142488533,2,2,1000.0
142488533,3,3,750.0
142488533,4,4,600.0
142488533,5,6,500.0
142488533,7,8,400.0
142488533,9,11,300.0
142488533,12,16,250.0
142488533,17,24,200.0
142488533,25,36,150.0
142488533,37,62,100.0
142488533,63,95,80.0
142488533,96,146,60.0
142488534,1,1,1000.0
142488534,2,2,800.0
142488534,3,3,600.0
142488534,4,4,500.0
142488534,5,5,400.0
142488534,6,6,300.0
142488534,7,8,250.0
142488534,9,11,200.0
142488534,12,15,160.0
142488534,16,22,120.0
142488534,23,37,100.0
142488534,38,66,80.0
142503733,1,1,1500.0
142503733,2,2,750.0
142503733,3,3,500.0
142503733,4,4,400.0
142503733,5,5,300.0
142503733,6,7,250.0
142503733,8,10,200.0
142503733,11,14,150.0
142503733,15,20,100.0
142503733,21,30,75.0
142503733,31,40,60.0
142503733,41,50,50.0
142503733,51,65,40.0
142503733,66,85,30.0
142503733,86,110,25.0
142503733,111,140,20.0
142503733,141,180,15.0
142503733,181,240,10.0
142503733,241,315,8.0
142503733,316,450,6.0
142503733,451,740,5.0
142503733,741,1375,4.0
142503733,1376,2755,3.0
142503733,2756,5800,2.0
142503733,5801,11230,1.5
142503735,1,1,5000.0
142503735,2,2,4000.0
142503735,3,3,3000.0
142503735,4,4,2000.0
142503735,5,5,1500.0
142503735,6,7,1000.0
142503735,8,9,700.0
142503735,10,11,500.0
142503735,12,14,400.0
142503735,15,17,350.0
142503735,18,22,300.0
142503735,23,27,275.0
142503735,28,32,250.0
142503735,33,42,225.0
142503735,43,57,200.0
142503735,58,72,175.0
142503735,73,111,150.0
142503736,1,1,10000.0
142503736,2,2,4000.0
142503736,3,3,2300.0
142503736,4,4,1750.0
142503736,5,5,1500.0
142503736,6,6,1250.0
142503736,7,8,1000.0
142503736,9,10,800.0
142503736,11,15,600.0
142503736,16,20,500.0
142503736,21,30,450.0
142503736,31,44,400.0
142507540,1,1,10000.0
142507540,2,2,5000.0
142507540,3,3,2500.0
142507540,4,4,1500.0
142507540,5,5,1000.0
142507540,6,7,700.0
142507540,8,10,500.0
142507540,11,15,400.0
142507540,16,30,340.0
142488620,1,1,1000.0
142488620,2,2,600.0
142488620,3,3,400.0
142488620,4,4,300.0
142488620,5,5,250.0
142488620,6,6,200.0
142488620,7,8,150.0
142488620,9,10,100.0
142488620,11,13,75.0
142488620,14,16,60.0
142488620,17,20,50.0
142488620,21,25,40.0
142488620,26,30,30.0
142488620,31,40,25.0
142488620,41,50,20.0
142488620,51,65,15.0
142488620,66,85,10.0
142488620,86,110,8.0
142488620,111,180,6.0
142488620,181,320,5.0
142488620,321,590,4.0
142488620,591,1155,3.0
142488620,1156,2362,2.0
142488620,2363,4636,1.5
142507537,1,1,6000.0
142507537,2,2,4000.0
142507537,3,3,2000.0
142488617,1,1,1500.0
142488617,2,2,1000.0
142488617,3,3,800.0
142488617,4,4,700.0
142488617,5,5,600.0
142488617,6,6,500.0
142488617,7,8,400.0
142488617,9,10,350.0
142488617,11,12,300.0
142488617,13,15,250.0
142488617,16,20,200.0
142488617,21,27,150.0
142488619,1,1,2000.0
142488619,2,2,1000.0
142488619,3,3,500.0
142488619,4,4,250.0
142488619,5,6,200.0
142488619,7,8,150.0
142488619,9,10,100.0
142488619,11,14,90.0
142488619,15,20,80.0
142488619,21,26,70.0
142488619,27,40,60.0
142488619,41,65,50.0
142488573,1,1,5000.0
142488573,2,2,1500.0
142488573,3,3,1000.0
142488573,4,4,500.0
142488573,5,5,250.0
142488573,6,6,150.0
142488573,7,8,100.0
142488573,9,10,50.0
142488573,11,20,40.0
142488573,21,35,30.0
142488573,36,70,25.0
142488573,71,130,20.0
142488573,131,355,15.0
142488577,1,1,1000.0
142488577,2,2,750.0
142488577,3,3,500.0
142488577,4,4,400.0
142488577,5,5,350.0
142488577,6,6,300.0
142488577,7,8,250.0
142488577,9,10,200.0
142488577,11,16,160.0
142488577,17,22,120.0
142488577,23,32,100.0
142488577,33,44,80.0
142488577,45,60,60.0
142488577,61,84,50.0
142488576,1,1,1250.0
142488576,2,2,750.0
142488576,3,3,400.0
142488576,4,5,300.0
142488572,1,1,200.0
142488572,2,2,150.0
142488572,3,3,106.0
142488572,4,4,80.0
142488572,5,5,60.0
142488572,6,6,50.0
142488572,7,7,40.0
142488572,8,8,30.0
142488572,9,10,25.0
142488572,11,14,20.0
142488572,15,24,15.0
142488572,25,44,10.0
142488572,45,82,8.0
142488574,1,1,300.0
142488574,2,2,150.0
142488574,3,3,100.0
142488574,4,4,80.0
142488574,5,5,65.0
142488574,6,6,50.0
142488574,7,8,40.0
142488574,9,10,30.0
142488574,11,12,25.0
142488574,13,15,20.0
142488574,16,19,15.0
142488574,20,25,10.0
142488574,26,35,8.0
142488574,36,45,6.0
142488574,46,65,5.0
142488574,66,110,4.0
142488574,111,210,3.0
142488574,211,437,2.0
142488574,438,911,1.5
142488550,1,400,10.0
142488558,1,80,50.0
142488544,1,300,10.0
142488551,1,200,10.0
142488542,1,80,50.0
142488549,1,250,20.0
142503737,1,1,15000.0
142503737,2,2,10000.0
142503737,3,3,5000.0
142489216,1,1,3000.0
