contest_id,minPosition,maxPosition,payout
142694235,1,1,500.0
142694235,2,2,400.0
142694235,3,3,300.0
142694235,4,4,250.0
142694235,5,6,200.0
142694235,7,9,150.0
142694235,10,16,100.0
142694236,1,1,600.0
142694236,2,2,400.0
142694236,3,3,300.0
142694236,4,4,200.0
142694236,5,5,150.0
142694236,6,6,100.0
142694236,7,8,90.0
142694236,9,12,80.0
142694236,13,16,70.0
142694236,17,24,60.0
142694236,25,39,50.0
142694236,40,70,40.0
142694237,1,1,2000.0
142694237,2,2,400.0
142694237,3,3,200.0
142694237,4,4,100.0
142694237,5,5,75.0
142694237,6,7,60.0
142694237,8,10,50.0
142694237,11,13,40.0
142694237,14,16,35.0
142694237,17,20,30.0
142694237,21,25,25.0
142694237,26,35,20.0
142694237,36,45,15.0
142694237,46,65,10.0
142694237,66,100,8.0
142694237,101,191,6.0
142694237,192,352,5.0
142694237,353,1053,4.0
142694238,1,1,1000.0
142694238,2,2,500.0
142694238,3,3,250.0
142694238,4,4,150.0
142694238,5,5,100.0
142694238,6,6,75.0
142694238,7,8,50.0
142694238,9,10,30.0
142694238,11,14,25.0
142694238,15,19,20.0
142694238,20,25,15.0
142694238,26,35,10.0
142694238,36,45,8.0
142694238,46,60,6.0
142694238,61,100,5.0
142694238,101,195,4.0
142694238,196,405,3.0
142694238,406,865,2.0
142694238,866,1811,1.5
142694238,1812,5467,1.0
142694239,1,1,2300.0
142694239,2,2,1400.0
142694239,3,3,900.0
142694239,4,5,700.0
142694240,1,1,5000.0
142694240,2,2,3000.0
142694240,3,3,2000.0
142694240,4,4,1500.0
142694240,5,5,1000.0
142694240,6,7,700.0
142694240,8,10,500.0
142694240,11,15,400.0
142694240,16,23,300.0
142694240,24,37,250.0
142694240,38,71,200.0
142694241,1,1,1500.0
142694241,2,2,1000.0
142694241,3,3,800.0
142694241,4,4,700.0
142694241,5,5,600.0
142694241,6,6,500.0
142694241,7,8,400.0
142694241,9,10,350.0
142694241,11,12,300.0
142694241,13,15,250.0
142694241,16,20,200.0
142694241,21,27,150.0
142694242,1,1,2000.0
142694242,2,2,1000.0
142694242,3,3,750.0
142694242,4,4,600.0
142694242,5,6,500.0
142694242,7,8,400.0
142694242,9,11,300.0
142694242,12,16,250.0
142694242,17,24,200.0
142694242,25,36,150.0
142694242,37,62,100.0
142694242,63,95,80.0
142694242,96,146,60.0
142694243,1,1,1000.0
142694243,2,2,800.0
142694243,3,3,600.0
142694243,4,4,500.0
142694243,5,5,400.0
142694243,6,6,300.0
142694243,7,8,250.0
142694243,9,11,200.0
142694243,12,15,160.0
142694243,16,22,120.0
142694243,23,37,100.0
142694243,38,66,80.0
142694244,1,1,1000.0
142694244,2,2,500.0
