contest_id,minPosition,maxPosition,payout
141828602,1,5,100.0
141828603,1,5,50.0
141828604,1,10,2.0
141828605,1,10,6.0
141828606,1,10,10.0
141828607,1,5,20.0
141828608,1,9,3.0
141828609,1,10,2.0
141828610,1,10,6.0
141828611,1,10,10.0
141828612,1,5,20.0
141828613,1,1,300.0
141828614,1,1,25.0
141828615,1,1,25.0
141828616,1,1,25.0
141828617,1,1,25.0
141828618,1,2,25.0
141828619,1,2,25.0
141828620,1,2,20.0
141828621,1,2,20.0
141828622,1,1,20.0
141828623,1,1,20.0
141828624,1,5,100.0
141828625,1,5,50.0
141828626,1,10,2.0
141828627,1,10,6.0
141828628,1,10,10.0
141828629,1,5,20.0
141828630,1,9,3.0
141828631,1,10,2.0
141828632,1,10,6.0
141828633,1,10,10.0
141828634,1,5,20.0
141828635,1,1,300.0
141828636,1,1,25.0
141828638,1,1,25.0
141828639,1,1,25.0
141828640,1,1,25.0
141828641,1,2,25.0
141828642,1,2,25.0
141828643,1,2,20.0
141828644,1,2,20.0
141828645,1,1,20.0
141828646,1,1,20.0
141828647,1,5,100.0
141828648,1,5,50.0
141828649,1,10,2.0
141828650,1,10,6.0
141828651,1,10,10.0
141828652,1,5,20.0
141828653,1,9,3.0
141828654,1,10,2.0
141828655,1,10,6.0
141828656,1,10,10.0
141828657,1,5,20.0
141828658,1,1,300.0
141828659,1,1,25.0
141828660,1,1,25.0
141828661,1,1,25.0
141828662,1,1,25.0
141828663,1,2,25.0
141828664,1,2,25.0
141828665,1,2,20.0
141828666,1,2,20.0
141828667,1,1,20.0
141828668,1,1,20.0
141828669,1,5,100.0
141828670,1,5,50.0
141828671,1,10,2.0
141828672,1,10,6.0
141828673,1,10,10.0
141828674,1,5,20.0
141828675,1,9,3.0
141828676,1,10,2.0
141828677,1,10,6.0
141828678,1,10,10.0
141828679,1,5,20.0
141828680,1,1,300.0
141828681,1,1,25.0
141828682,1,1,25.0
141828683,1,1,25.0
141828684,1,1,25.0
141828685,1,2,25.0
141828686,1,2,25.0
141828687,1,2,20.0
141828688,1,2,20.0
141828689,1,1,20.0
141828690,1,1,20.0
141828691,1,5,100.0
141828692,1,5,50.0
141828693,1,10,2.0
141828694,1,10,6.0
141828695,1,10,10.0
141828696,1,5,20.0
141828697,1,9,3.0
141828698,1,10,2.0
141828699,1,10,6.0
141828700,1,10,10.0
141828701,1,5,20.0
141828702,1,1,300.0
141828703,1,1,25.0
141828704,1,1,25.0
141828705,1,1,25.0
141828706,1,1,25.0
141828707,1,2,25.0
141828708,1,2,25.0
141828709,1,2,20.0
141828710,1,2,20.0
141828711,1,1,20.0
141828712,1,1,20.0
141828797,1,10,20.0
141828798,1,5,100.0
141828799,1,5,100.0
141828800,1,5,200.0
141828801,1,10,2.0
141828802,1,10,6.0
141828803,1,5,20.0
141828804,1,3,50.0
141828805,1,3,150.0
141828806,1,10,6.0
141828807,1,10,6.0
141828808,1,10,6.0
141828809,1,10,6.0
141828810,1,3,100.0
141828811,1,10,50.0
141828812,1,10,2.0
141828813,1,10,2.0
141828814,1,10,2.0
141828815,1,10,2.0
141828816,1,10,2.0
141828817,1,10,2.0
141828818,1,10,6.0
141828819,1,10,6.0
141828820,1,10,10.0
141828821,1,10,10.0
141828822,1,5,20.0
141828823,1,5,20.0
141828824,1,5,20.0
141828825,1,5,20.0
141828826,1,10,6.0
141828827,1,17,2.0
141828828,1,17,2.0
141828829,1,17,2.0
141828830,1,17,10.0
141828831,1,5,50.0
141828832,1,9,3.0
141828833,1,9,15.0
141828834,1,9,15.0
141828835,1,9,30.0
141828836,1,9,75.0
141828837,1,10,2.0
141828838,1,10,2.0
141828839,1,10,6.0
141828840,1,10,10.0
141828841,1,5,20.0
141828842,1,5,50.0
141828843,1,17,2.0
141828844,1,5,500.0
141828845,1,9,3.0
141828846,1,9,3.0
141828847,1,10,2.0
141828848,1,5,200.0
141828849,1,10,100.0
141828850,1,5,100.0
141828851,1,1,140.0
141828852,1,1,307.0
141828853,1,1,60.0
141828854,1,1,25.0
141828855,1,1,25.0
141828856,1,1,25.0
141828857,1,1,25.0
141828858,1,1,25.0
141828859,1,2,25.0
141828860,1,2,25.0
141828861,1,1,250.0
141828862,1,1,250.0
141828863,1,1,20.0
141828864,1,1,20.0
141828865,1,1,20.0
