contest_id,minPosition,maxPosition,payout
148518692,11,15,15.0
148518692,1,1,150.0
148518692,2,2,100.0
148518692,3,3,70.0
148518692,26,55,10.0
148518692,4,4,45.0
148518692,5,5,30.0
148518692,6,7,25.0
148518692,8,10,20.0
148518692,16,25,12.0
148518693,4,4,21.0
148518693,11,15,12.0
148518693,5,5,18.0
148518693,6,10,15.0
148518693,1,1,60.0
148518693,2,2,39.0
148518693,3,3,27.0
148518694,1,1,100.0
148518694,2,2,75.0
148518694,3,3,50.0
148518694,4,4,40.0
148518694,5,5,30.0
148518694,6,6,25.0
148518694,7,8,20.0
148518694,9,10,15.0
148518694,13,15,8.0
148518694,11,12,10.0
148518694,20,25,5.0
148518694,26,34,4.0
148518694,35,51,3.0
148518694,52,90,2.5
148518694,91,160,2.0
148518694,161,285,1.5
148518694,16,19,6.0
148518695,16,25,1.5
148518695,4,4,6.0
148518695,5,5,5.0
148518695,2,2,12.5
148518695,1,1,25.0
148518695,6,7,4.0
148518695,26,50,1.0
148518695,11,15,2.0
148518695,3,3,8.0
148518695,51,110,0.75
148518695,111,273,0.5
148518695,8,10,3.0
148518696,1,1,40.0
148518696,2,2,28.0
148518696,5,5,8.0
148518696,4,4,12.0
148518696,3,3,17.0
148518696,6,10,4.0
148518696,11,20,3.0
148518696,21,30,2.5
148518696,31,40,2.0
148518697,1,1,200.0
148518697,2,2,125.0
148518697,3,3,75.0
148518698,1,15,10.0
148518699,6,6,200.0
148518699,5,5,250.0
148518699,1,1,5000.0
148518699,20,25,55.0
148518699,3,3,1000.0
148518699,4,4,500.0
148518699,15,19,60.0
148518699,9,10,100.0
148518699,7,8,150.0
148518699,26,35,50.0
148518699,36,45,45.0
148518699,11,14,75.0
148518699,61,86,35.0
148518699,87,133,30.0
148518699,134,343,25.0
148518699,46,60,40.0
148518699,2,2,2500.0
148518700,1,1,500.0
148518700,2,2,220.0
148518701,1,1,1500.0
148518702,4,4,1.5
148518702,63,137,0.2
148518702,33,62,0.3
148518702,18,32,0.4
148518702,11,17,0.5
148518702,7,10,0.75
148518702,5,6,1.0
148518702,3,3,2.0
148518702,1,1,5.0
148518702,2,2,3.0
148518847,40,68,1.5
148518847,23,39,2.0
148518847,13,22,2.5
148518847,8,12,5.0
148518847,5,7,7.5
148518847,2,2,25.0
148518847,4,4,10.0
148518847,3,3,15.0
148518847,1,1,50.0
148518848,8,8,70.0
148518848,7,7,80.0
148518848,6,6,100.0
148518848,4,4,150.0
148518848,3,3,200.0
148518848,2,2,300.0
148518848,1,1,1000.0
148518848,22,47,20.0
148518848,15,21,25.0
148518848,12,14,40.0
148518848,9,9,60.0
148518848,5,5,125.0
148518848,10,11,50.0
148518849,2,2,37.5
148518849,1,1,52.5
148518849,3,3,26.25
148518849,4,4,18.75
148518849,5,5,15.0
148518850,23,39,2.0
148518850,4,4,10.0
148518850,40,68,1.5
148518850,2,2,25.0
148518850,1,1,50.0
148518850,8,12,5.0
148518850,3,3,15.0
148518850,5,7,7.5
148518850,13,22,2.5
148518851,3,3,200.0
148518851,15,21,25.0
148518851,10,11,50.0
148518851,9,9,60.0
148518851,12,14,40.0
148518851,22,47,20.0
148518851,4,4,150.0
148518851,8,8,70.0
148518851,7,7,80.0
148518851,6,6,100.0
148518851,2,2,300.0
148518851,5,5,125.0
148518851,1,1,1000.0
148518852,4,4,18.75
148518852,3,3,26.25
148518852,2,2,37.5
148518852,1,1,52.5
148518852,5,5,15.0
148518964,80,136,1.5
148518964,1,1,50.0
148518964,46,79,2.0
148518964,26,45,3.0
148518964,16,25,4.5
148518964,2,2,40.0
148518964,3,3,30.0
148518964,11,15,6.5
148518964,4,4,22.0
148518964,5,5,16.0
148518964,8,10,9.0
148518964,6,7,12.0
148518965,1,1,15.0
148518965,72,171,0.5
148518965,4,4,4.0
148518965,32,71,0.75
148518965,17,31,1.0
148518965,12,16,1.5
148518965,7,11,2.0
148518965,5,6,3.0
148518965,3,3,5.0
148518965,2,2,7.5
148518966,16,30,30.0
148518966,11,15,40.0
148518966,9,10,50.0
