contest_id,minPosition,maxPosition,payout
144535360,31,45,300.0
144535360,2,2,60000.0
144535360,3,3,30000.0
144535360,4,4,20000.0
144535360,5,5,10000.0
144535360,6,6,6000.0
144535360,7,7,4000.0
144535360,8,8,3000.0
144535360,9,10,2000.0
144535360,11,12,1500.0
144535360,13,15,1000.0
144535360,16,20,700.0
144535360,21,30,500.0
144535360,1,1,150000.0
144535360,71,100,150.0
144535360,3881,7985,30.0
144535360,2081,3880,35.0
144535360,731,1180,45.0
144535360,481,730,50.0
144535360,1181,2080,40.0
144535360,251,330,70.0
144535360,201,250,80.0
144535360,151,200,100.0
144535360,101,150,120.0
144535360,331,480,60.0
144535360,46,70,200.0
144535450,10,16,100.0
144535450,3,3,300.0
144535450,4,4,250.0
144535450,5,6,200.0
144535450,7,9,150.0
144535450,1,1,500.0
144535450,2,2,400.0
144535451,3,3,250.0
144535451,7,8,50.0
144535451,6,6,75.0
144535451,5,5,100.0
144535451,4,4,150.0
144535451,1812,5467,1.0
144535451,866,1811,1.5
144535451,406,865,2.0
144535451,101,195,4.0
144535451,61,100,5.0
144535451,46,60,6.0
144535451,36,45,8.0
144535451,26,35,10.0
144535451,20,25,15.0
144535451,15,19,20.0
144535451,11,14,25.0
144535451,9,10,30.0
144535451,2,2,500.0
144535451,1,1,1000.0
144535451,196,405,3.0
144535452,6,7,700.0
144535452,5,5,1000.0
144535452,8,10,500.0
144535452,11,15,400.0
144535452,24,37,250.0
144535452,4,4,1500.0
144535452,3,3,2000.0
144535452,16,23,300.0
144535452,1,1,5000.0
144535452,38,71,200.0
144535452,2,2,3000.0
144535453,38,66,80.0
144535453,12,15,160.0
144535453,9,11,200.0
144535453,7,8,250.0
144535453,6,6,300.0
144535453,4,4,500.0
144535453,1,1,1000.0
144535453,16,22,120.0
144535453,3,3,600.0
144535453,2,2,800.0
144535453,5,5,400.0
144535453,23,37,100.0
144535454,24,32,60.0
144535454,18,23,80.0
144535454,9,12,120.0
144535454,13,17,100.0
144535454,2,2,400.0
144535454,3,3,300.0
144535454,4,4,250.0
144535454,7,8,150.0
144535454,5,6,200.0
144535454,33,49,50.0
144535454,1,1,500.0
144535455,48,62,40.0
144535455,5,5,200.0
144535455,4,4,250.0
144535455,8,10,125.0
144535455,11,14,100.0
144535455,15,20,75.0
144535455,21,27,60.0
144535455,6,7,150.0
144535455,37,47,45.0
144535455,63,84,35.0
144535455,3,3,350.0
144535455,85,115,30.0
144535455,116,161,25.0
144535455,162,229,20.0
144535455,1,1,1000.0
144535455,2,2,500.0
