contest_id,minPosition,maxPosition,payout
142928333,16,22,120.0
142928333,9,11,200.0
142928333,12,15,160.0
142928333,5,5,400.0
142928333,23,37,100.0
142928333,38,66,80.0
142928333,4,4,500.0
142928333,3,3,600.0
142928333,2,2,800.0
142928333,1,1,1000.0
142928333,7,8,250.0
142928333,6,6,300.0
142928334,13,15,60.0
142928334,1,1,1000.0
142928334,2,2,600.0
142928334,3,3,400.0
142928334,4,4,300.0
142928334,5,5,250.0
142928334,6,6,200.0
142928334,7,7,175.0
142928334,8,8,150.0
142928334,9,9,125.0
142928334,11,12,80.0
142928334,245,544,10.0
142928334,10,10,100.0
142928334,95,244,12.0
142928334,51,94,15.0
142928334,31,50,20.0
142928334,21,30,30.0
142928334,16,20,40.0
142928335,1,15,200.0
142928336,1,60,50.0
142928337,6,6,300.0
142928337,5,5,400.0
142928337,4,4,550.0
142928337,3,3,700.0
142928337,7,8,250.0
142928337,9,11,200.0
142928337,1,1,1100.0
142928337,2,2,850.0
142928338,21,34,60.0
142928338,16,20,80.0
142928338,11,15,100.0
142928338,9,10,125.0
142928338,7,8,155.0
142928338,5,6,200.0
142928338,1,1,1000.0
142928338,2,2,600.0
142928338,3,3,400.0
142928338,4,4,300.0
142928339,6,6,40.0
142928339,1,1,200.0
142928339,2,2,125.0
142928339,3,3,80.0
142928339,177,285,3.0
142928339,108,176,4.0
142928339,74,107,5.0
142928339,50,73,6.0
142928339,34,49,8.0
142928339,4,4,60.0
142928339,14,21,15.0
142928339,8,9,25.0
142928339,7,7,30.0
142928339,5,5,50.0
142928339,22,33,10.0
142928339,10,13,20.0
142928340,1,40,100.0
142928341,1,100,20.0
142928342,1,500,4.0
142928343,1,1,500.0
142928343,3,3,250.0
142928343,4,4,200.0
142928343,5,6,150.0
142928343,7,10,100.0
142928343,2,2,350.0
142928344,23,39,40.0
142928344,11,13,60.0
142928344,9,10,70.0
142928344,14,22,50.0
142928344,7,7,100.0
142928344,6,6,120.0
142928344,5,5,150.0
142928344,4,4,200.0
142928344,3,3,250.0
142928344,1,1,350.0
142928344,8,8,80.0
142928344,2,2,300.0
142928345,21,25,8.0
142928345,941,2340,0.75
142928345,26,35,6.0
142928345,61,90,3.0
142928345,46,60,4.0
