contest_id,minPosition,maxPosition,payout
142725674,40,70,40.0
142725674,1,1,600.0
142725674,2,2,400.0
142725674,3,3,300.0
142725674,4,4,200.0
142725674,5,5,150.0
142725674,25,39,50.0
142725674,7,8,90.0
142725674,9,12,80.0
142725674,13,16,70.0
142725674,17,24,60.0
142725674,6,6,100.0
142725675,2,2,500.0
142725675,3,3,250.0
142725675,5,5,100.0
142725675,6,6,75.0
142725675,7,8,50.0
142725675,9,10,30.0
142725675,11,14,25.0
142725675,15,19,20.0
142725675,36,45,8.0
142725675,26,35,10.0
142725675,46,60,6.0
142725675,61,100,5.0
142725675,1,1,1000.0
142725675,196,405,3.0
142725675,406,865,2.0
142725675,866,1811,1.5
142725675,1812,5467,1.0
142725675,20,25,15.0
142725675,101,195,4.0
142725675,4,4,150.0
142725676,4,5,700.0
142725676,3,3,900.0
142725676,2,2,1400.0
142725676,1,1,2300.0
142725677,1,1,5000.0
142725677,2,2,3000.0
142725677,5,5,1000.0
142725677,4,4,1500.0
142725677,6,7,700.0
142725677,8,10,500.0
142725677,11,15,400.0
142725677,16,23,300.0
142725677,24,37,250.0
142725677,38,71,200.0
142725677,3,3,2000.0
142725678,1,1,1500.0
142725678,2,2,1000.0
142725678,13,15,250.0
142725678,4,4,700.0
142725678,5,5,600.0
142725678,7,8,400.0
142725678,9,10,350.0
142725678,11,12,300.0
142725678,16,20,200.0
142725678,21,27,150.0
142725678,3,3,800.0
142725678,6,6,500.0
142725679,9,11,300.0
142725679,7,8,400.0
142725679,1,1,2000.0
142725679,12,16,250.0
142725679,17,24,200.0
142725679,25,36,150.0
142725679,37,62,100.0
142725679,2,2,1000.0
142725679,96,146,60.0
142725679,5,6,500.0
142725679,4,4,600.0
142725679,3,3,750.0
142725679,63,95,80.0
142725680,2,2,800.0
142725680,23,37,100.0
142725680,16,22,120.0
142725680,12,15,160.0
142725680,9,11,200.0
142725680,7,8,250.0
142725680,6,6,300.0
142725680,5,5,400.0
142725680,4,4,500.0
142725680,3,3,600.0
142725680,38,66,80.0
142725680,1,1,1000.0
142725681,4,4,250.0
142725681,5,5,200.0
142725681,1,1,1000.0
142725681,2,2,500.0
142725681,3,3,350.0
142725681,116,161,25.0
142725681,85,115,30.0
142725681,63,84,35.0
142725681,162,229,20.0
142725681,37,47,45.0
142725681,28,36,50.0
142725681,21,27,60.0
142725681,15,20,75.0
142725681,11,14,100.0
142725681,8,10,125.0
142725681,6,7,150.0
142725681,48,62,40.0
142725682,13,15,60.0
142725682,245,544,10.0
142725682,95,244,12.0
142725682,51,94,15.0
142725682,31,50,20.0
142725682,21,30,30.0
142725682,16,20,40.0
142725682,10,10,100.0
142725682,11,12,80.0
142725682,8,8,150.0
142725682,7,7,175.0
142725682,6,6,200.0
142725682,5,5,250.0
142725682,4,4,300.0
142725682,3,3,400.0
142725682,2,2,600.0
142725682,9,9,125.0
142725682,1,1,1000.0
142725683,211,437,2.0
142725683,26,35,8.0
142725683,36,45,6.0
142725683,111,210,3.0
142725683,66,110,4.0
142725683,20,25,10.0
142725683,46,65,5.0
142725683,16,19,15.0
142725683,6,6,50.0
142725683,11,12,25.0
142725683,9,10,30.0
142725683,7,8,40.0
142725683,5,5,65.0
142725683,4,4,80.0
142725683,3,3,100.0
142725683,2,2,150.0
142725683,1,1,300.0
142725683,13,15,20.0
142725683,438,911,1.5
142725684,1,15,200.0
142725685,1,30,100.0
142725686,1,30,100.0
142725687,1,60,50.0
142725688,1,150,20.0
142725689,1,300,10.0
142725690,1,750,4.0
142725691,15,19,50.0
142725691,7,8,100.0
142725691,26,40,30.0
142725691,41,60,25.0
142725691,61,121,20.0
142725691,6,6,150.0
142725691,5,5,200.0
142725691,4,4,250.0
142725691,3,3,300.0
142725691,20,25,40.0
142725691,11,14,60.0
142725691,1,1,500.0
142725691,2,2,350.0
142725691,9,10,75.0
142725692,4,4,150.0
142725692,5,5,100.0
142725692,6,6,75.0
142725692,26,35,25.0
142725692,9,10,50.0
142725692,3,3,200.0
142725692,11,12,45.0
142725692,13,15,40.0
142725692,7,8,60.0
142725692,1,1,500.0
142725692,2,2,300.0
142725692,96,262,10.0
142725692,21,25,30.0
142725692,36,55,20.0
142725692,16,20,35.0
142725692,56,95,15.0
142725693,108,176,4.0
142725693,74,107,5.0
142725693,1,1,200.0
142725693,2,2,125.0
142725693,4,4,60.0
142725693,5,5,50.0
142725693,6,6,40.0
142725693,7,7,30.0
142725693,50,73,6.0
142725693,34,49,8.0
142725693,22,33,10.0
142725693,8,9,25.0
142725693,3,3,80.0
142725693,177,285,3.0
142725693,14,21,15.0
142725693,10,13,20.0
142725694,1,200,20.0
142725695,1,400,10.0
142725696,1,200,10.0
142725697,4,4,200.0
142725697,1,1,500.0
142725697,2,2,350.0
142725697,3,3,250.0
142725697,5,6,150.0
142725697,7,10,100.0
142725698,146,305,6.0
142725698,306,618,5.0
142725698,1,1,600.0
142725698,3,3,200.0
142725698,5,5,100.0
142725698,2,2,300.0
142725698,8,10,60.0
142725698,76,145,8.0
142725698,46,75,10.0
142725698,36,45,15.0
142725698,6,7,75.0
142725698,31,35,20.0
142725698,4,4,150.0
142725698,21,25,30.0
142725698,17,20,35.0
142725698,14,16,40.0
142725698,11,13,50.0
142725698,26,30,25.0
142725699,5,5,55.0
142725699,6,10,30.0
142725699,16,20,20.0
142725699,21,25,15.0
142725699,26,30,10.0
142725699,31,40,8.0
142725699,41,50,6.0
142725699,11,15,25.0
142725699,3,3,125.0
142725699,2,2,200.0
142725699,1,1,300.0
142725699,3801,8550,0.5
142725699,1561,3800,0.75
142725699,646,1560,1.0
142725699,296,645,1.5
142725699,131,295,2.0
142725699,76,130,3.0
142725699,61,75,4.0
142725699,51,60,5.0
142725699,4,4,80.0
142725700,4,4,400.0
142725700,48,71,50.0
142725700,32,47,55.0
142725700,22,31,60.0
142725700,3,3,500.0
142725700,13,16,80.0
142725700,2,2,600.0
142725700,10,12,100.0
142725700,17,21,70.0
142725700,8,9,150.0
142725700,1,1,800.0
142725700,7,7,200.0
142725700,6,6,250.0
142725700,5,5,300.0
142725701,1,8,500.0
142725702,1,10,200.0
142725703,1,60,50.0
142725704,5,5,100.0
142725704,1,1,300.0
142725704,2,2,250.0
142725704,4,4,150.0
142725704,3,3,200.0
142725705,4,4,750.0
142725705,3,3,1000.0
142725705,5,5,500.0
142725705,2,2,2000.0
142725705,7,8,300.0
142725705,6,6,400.0
142725705,51,100,15.0
142725705,1,1,5000.0
142725705,13,15,50.0
142725705,9,10,200.0
142725705,11,12,100.0
142725705,21,30,30.0
142725705,16,20,40.0
142725705,256,980,8.0
142725705,101,255,10.0
142725705,31,50,20.0
142725706,4,4,62.5
142725706,3,3,87.5
142725706,1,1,175.0
142725706,5,5,50.0
142725706,2,2,125.0
142725707,9,9,25.0
142725707,8,8,30.0
142725707,6,6,40.0
142725707,7,7,35.0
142725707,4,4,60.0
142725707,3,3,75.0
142725707,2,2,85.0
142725707,1,1,100.0
142725707,5,5,50.0
142725708,14,16,6.0
142725708,4,4,35.0
142725708,1,1,100.0
142725708,6,6,20.0
142725708,2,2,75.0
142725708,3,3,50.0
142725708,7,8,15.0
142725708,9,10,10.0
142725708,11,13,8.0
142725708,5,5,25.0
142725708,17,20,5.0
142725708,26,30,3.0
142725708,31,45,2.0
142725708,556,1706,0.5
142725708,206,555,0.75
142725708,86,205,1.0
142725708,46,85,1.5
142725708,21,25,4.0
142725709,1,1,200.0
142725709,45,82,8.0
142725709,25,44,10.0
142725709,2,2,150.0
142725709,11,14,20.0
142725709,9,10,25.0
142725709,8,8,30.0
142725709,7,7,40.0
142725709,6,6,50.0
142725709,5,5,60.0
142725709,3,3,106.0
142725709,4,4,80.0
142725709,15,24,15.0
142725710,1,1,500.0
142725710,2,2,300.0
142725710,3,3,200.0
142725711,12,20,10.0
142725711,21,40,8.0
142725711,41,90,6.0
142725711,1,1,100.0
142725711,2,2,80.0
142725711,3,3,60.0
142725711,4,4,50.0
142725711,5,5,40.0
142725711,6,6,30.0
142725711,7,7,25.0
142725711,8,8,20.0
142725711,9,11,15.0
142725712,56,80,6.0
142725712,11,13,60.0
142725712,46,55,8.0
142725712,6,7,100.0
