contest_id,minPosition,maxPosition,payout
144418411,1,1,27.0
144418412,1,1,27.0
144418413,1,1,27.0
144418414,1,1,54.0
144418415,1,1,300.0
144418416,1,1,1500.0
144418417,1,1,3.6
144418419,1,1,36.0
144418420,1,1,72.0
144418421,1,1,180.0
144418422,1,1,400.0
144418423,1,1,2000.0
144418424,1,1,135.0
144418425,1,1,3000.0
144418426,1,1,6000.0
144418433,1,1,27.0
144418434,1,1,27.0
144418435,1,1,54.0
144418436,1,1,300.0
144418437,1,1,1500.0
144418438,1,1,3.6
144418439,1,1,18.0
144418440,1,1,36.0
144418441,1,1,72.0
144418442,1,1,180.0
144418443,1,1,400.0
144418444,1,1,2000.0
144418445,1,1,135.0
144418446,1,1,3000.0
144418447,1,1,6000.0
144418455,1,1,54.0
144418457,1,1,135.0
144418458,1,1,300.0
144418459,1,1,1500.0
144418464,1,1,180.0
144418465,1,1,400.0
144418466,1,1,2000.0
144418467,1,1,3000.0
144418468,1,1,6000.0
144420858,4,4,250.0
144420858,3,3,300.0
144420858,2,2,400.0
144420858,10,16,100.0
144420858,1,1,500.0
144420858,5,6,200.0
144420858,7,9,150.0
144420859,11,12,40.0
144420859,31,50,15.0
144420859,1,1,500.0
144420859,51,75,12.0
144420859,2,2,200.0
144420859,76,100,10.0
144420859,3,3,150.0
144420859,101,150,8.0
144420859,9,10,50.0
144420859,151,285,6.0
144420859,4,4,125.0
144420859,5,5,100.0
144420859,21,30,20.0
144420859,6,6,75.0
144420859,7,8,60.0
144420859,16,20,25.0
144420859,286,500,5.0
144420859,13,15,30.0
144420860,16,23,300.0
144420860,11,15,400.0
144420860,4,4,1500.0
144420860,8,10,500.0
144420860,24,37,250.0
144420860,6,7,700.0
144420860,2,2,3000.0
144420860,3,3,2000.0
144420860,1,1,5000.0
144420860,5,5,1000.0
144420860,38,71,200.0
144420861,13,15,250.0
144420861,11,12,300.0
144420861,9,10,350.0
144420861,7,8,400.0
144420861,6,6,500.0
144420861,5,5,600.0
144420861,16,20,200.0
144420861,21,27,150.0
144420861,4,4,700.0
144420861,3,3,800.0
144420861,2,2,1000.0
144420861,1,1,1500.0
144420862,96,146,60.0
144420862,12,16,250.0
144420862,63,95,80.0
144420862,17,24,200.0
144420862,37,62,100.0
144420862,25,36,150.0
144420862,9,11,300.0
144420862,1,1,2000.0
144420862,5,6,500.0
144420862,4,4,600.0
144420862,7,8,400.0
144420862,2,2,1000.0
144420862,3,3,750.0
144420863,18,23,80.0
144420863,24,32,60.0
144420863,9,12,120.0
144420863,33,49,50.0
144420863,1,1,500.0
144420863,2,2,400.0
144420863,3,3,300.0
144420863,4,4,250.0
144420863,5,6,200.0
144420863,7,8,150.0
144420863,13,17,100.0
144420864,1,1,1000.0
144420864,2,2,500.0
144420864,28,36,50.0
