contest_id,minPosition,maxPosition,payout
144125803,3,3,50.0
144125803,1,1,100.0
144125803,2,2,75.0
144125803,4,4,35.0
144125803,5,5,25.0
144125803,6,6,20.0
144125803,7,8,15.0
144125803,11,13,8.0
144125803,14,16,6.0
144125803,9,10,10.0
144125803,21,25,4.0
144125803,26,40,3.0
144125803,41,80,2.0
144125803,81,165,1.5
144125803,166,395,1.0
144125803,396,975,0.75
144125803,976,2266,0.5
144125803,17,20,5.0
144125804,17,27,25.0
144125804,7,7,70.0
144125804,8,8,60.0
144125804,10,11,40.0
144125804,12,16,30.0
144125804,28,47,20.0
144125804,9,9,50.0
144125804,90,212,10.0
144125804,4,4,125.0
144125804,3,3,150.0
144125804,2,2,200.0
144125804,1,1,400.0
144125804,6,6,80.0
144125804,48,89,15.0
144125804,5,5,100.0
144125805,1,1,1350.0
144125806,2,2,1500.0
144125806,3,3,1000.0
144125806,1,1,3000.0
144125806,4,5,750.0
144125806,9,16,300.0
144125806,6,8,500.0
144125807,1,1,400.0
144125807,14,18,50.0
144125807,10,13,60.0
144125807,8,9,80.0
144125807,6,7,100.0
144125807,5,5,125.0
144125807,4,4,150.0
144125807,2,2,275.0
144125807,3,3,200.0
144125808,1,1,750.0
144125808,2,2,300.0
144125808,3,3,200.0
144125808,76,125,7.5
144125808,51,75,10.0
144125808,6,7,100.0
144125808,8,10,80.0
144125808,16,23,40.0
144125808,24,35,30.0
144125808,36,50,20.0
144125808,1105,2247,1.5
144125808,551,1104,2.0
144125808,226,550,2.5
144125808,126,225,5.0
144125808,4,4,150.0
144125808,5,5,120.0
144125808,11,15,60.0
144125809,3,3,250.0
144125809,7,10,100.0
144125809,5,6,150.0
144125809,1,1,500.0
144125809,2,2,350.0
144125809,4,4,200.0
144125810,1,1,20000.0
144125810,7,8,250.0
144125810,4,4,1000.0
144125810,6,6,500.0
144125810,361,991,25.0
144125810,201,360,30.0
144125810,116,200,35.0
144125810,76,115,40.0
144125810,56,75,45.0
144125810,41,55,50.0
144125810,3,3,2500.0
144125810,2,2,5000.0
144125810,15,20,100.0
144125810,9,10,200.0
144125810,11,14,150.0
144125810,31,40,60.0
144125810,21,30,75.0
144125810,5,5,750.0
144125811,4,4,150.0
144125811,3,3,200.0
144125811,2,2,300.0
144125811,1,1,600.0
144125811,76,145,8.0
144125811,46,75,10.0
144125811,26,30,25.0
144125811,31,35,20.0
144125811,6,7,75.0
144125811,8,10,60.0
144125811,11,13,50.0
144125811,14,16,40.0
144125811,17,20,35.0
144125811,21,25,30.0
144125811,5,5,100.0
144125811,146,305,6.0
144125811,36,45,15.0
144125811,306,618,5.0
144125812,4,4,150.0
144125812,3,3,200.0
144125812,2,2,400.0
144125812,1,1,600.0
144125813,2,2,200.0
144125813,1,1,300.0
144125813,15,19,35.0
144125813,12,14,40.0
144125813,10,11,50.0
144125813,8,9,60.0
144125813,7,7,70.0
144125813,6,6,80.0
144125813,5,5,100.0
144125813,32,55,25.0
144125813,20,31,30.0
144125813,4,4,125.0
144125813,3,3,150.0
144125814,3,3,300.0
144125814,2,2,400.0
144125814,1,1,500.0
144125814,7,9,150.0
144125814,10,16,100.0
144125814,4,4,250.0
144125814,5,6,200.0
144125815,16,20,200.0
144125815,21,27,150.0
144125815,5,5,600.0
144125815,3,3,800.0
144125815,1,1,1500.0
144125815,13,15,250.0
144125815,11,12,300.0
144125815,9,10,350.0
144125815,7,8,400.0
144125815,2,2,1000.0
144125815,6,6,500.0
144125815,4,4,700.0
144125816,38,66,80.0
144125816,23,37,100.0
144125816,16,22,120.0
144125816,2,2,800.0
144125816,3,3,600.0
144125816,1,1,1000.0
144125816,12,15,160.0
144125816,9,11,200.0
144125816,7,8,250.0
144125816,6,6,300.0
144125816,5,5,400.0
144125816,4,4,500.0
144125817,8,10,125.0
144125817,11,14,100.0
144125817,5,5,200.0
144125817,4,4,250.0
144125817,3,3,350.0
144125817,15,20,75.0
144125817,6,7,150.0
144125817,63,84,35.0
144125817,28,36,50.0
144125817,37,47,45.0
144125817,48,62,40.0
144125817,2,2,500.0
144125817,162,229,20.0
144125817,116,161,25.0
144125817,85,115,30.0
144125817,21,27,60.0
144125817,1,1,1000.0
144125818,36,45,6.0
144125818,211,437,2.0
144125818,438,911,1.5
144125818,1,1,300.0
144125818,2,2,150.0
144125818,4,4,80.0
144125818,5,5,65.0
144125818,6,6,50.0
144125818,7,8,40.0
144125818,9,10,30.0
144125818,3,3,100.0
144125818,13,15,20.0
144125818,16,19,15.0
144125818,20,25,10.0
144125818,26,35,8.0
144125818,111,210,3.0
144125818,46,65,5.0
144125818,66,110,4.0
144125818,11,12,25.0
144125819,1,40,50.0
144125820,8,10,75.0
144125820,11,13,60.0
144125820,14,16,50.0
144125820,17,20,40.0
144125820,36,50,15.0
144125820,26,30,25.0
144125820,31,35,20.0
144125820,396,824,5.0
144125820,6,7,100.0
144125820,191,395,6.0
144125820,21,25,30.0
144125820,5,5,150.0
144125820,2,2,500.0
144125820,3,3,300.0
144125820,51,95,10.0
144125820,4,4,200.0
144125820,96,190,8.0
144125820,1,1,750.0
144125821,14,16,15.0
144125821,2341,5705,0.5
144125821,941,2340,0.75
144125821,391,940,1.0
144125821,186,390,1.5
144125821,91,185,2.0
144125821,61,90,3.0
144125821,36,45,5.0
144125821,17,20,10.0
144125821,26,35,6.0
144125821,21,25,8.0
144125821,3,3,100.0
144125821,4,4,75.0
144125821,5,5,50.0
144125821,6,6,40.0
144125821,7,8,30.0
144125821,9,10,25.0
144125821,11,13,20.0
144125821,1,1,250.0
144125821,2,2,150.0
144125821,46,60,4.0
144125822,30,47,200.0
144125822,19,29,250.0
144125822,14,18,300.0
144125822,11,13,400.0
144125822,8,10,500.0
144125822,6,7,600.0
144125822,5,5,750.0
144125822,4,4,1000.0
144125822,3,3,1500.0
144125822,2,2,2000.0
144125822,1,1,3000.0
144125823,1,1,800.0
144125823,2,2,600.0
144125823,21,30,50.0
144125823,11,20,70.0
144125823,6,10,100.0
144125823,5,5,200.0
144125823,4,4,280.0
144125823,3,3,420.0
144125824,17,20,50.0
144125824,81,135,20.0
144125824,51,80,25.0
144125824,36,50,30.0
144125824,21,25,45.0
144125824,136,266,15.0
144125824,267,654,10.0
144125824,26,30,40.0
144125824,14,16,60.0
144125824,8,10,100.0
144125824,6,7,125.0
144125824,5,5,150.0
144125824,4,4,200.0
144125824,3,3,250.0
144125824,2,2,500.0
144125824,31,35,35.0
144125824,1,1,1000.0
144125824,11,13,75.0
144125825,6,7,75.0
144125825,31,35,30.0
144125825,1,1,600.0
144125825,36,45,25.0
144125825,46,70,20.0
144125825,2,2,300.0
144125825,3,3,200.0
144125825,122,300,10.0
144125825,71,121,15.0
144125825,20,25,40.0
144125825,17,19,45.0
144125825,14,16,50.0
144125825,4,4,150.0
144125825,5,5,100.0
144125825,8,10,60.0
144125825,26,30,35.0
144125825,11,13,55.0
144125826,8,9,25.0
144125826,108,176,4.0
144125826,5,5,50.0
144125826,4,4,60.0
144125826,3,3,80.0
144125826,2,2,125.0
144125826,7,7,30.0
144125826,10,13,20.0
144125826,6,6,40.0
144125826,74,107,5.0
144125826,50,73,6.0
144125826,34,49,8.0
144125826,22,33,10.0
144125826,1,1,200.0
144125826,14,21,15.0
144125826,177,285,3.0
144125827,1,60,50.0
144125828,1,50,20.0
144125829,1,50,20.0
144125830,1,200,10.0
144125831,1,250,4.0
144125832,4,4,250.0
144125832,2,2,1000.0
144125832,5,5,150.0
144125832,3,3,500.0
144125832,1,1,2000.0
144125832,8,9,75.0
144125832,10,14,50.0
144125832,15,24,40.0
144125832,25,44,30.0
144125832,45,94,20.0
144125832,95,194,15.0
144125832,6,7,100.0
144125833,1,1,250.0
144125833,2,2,150.0
144125833,3,3,100.0
144125834,9,18,4.5
144125834,1,1,40.0
144125834,2,2,32.5
144125834,4,4,20.0
144125834,5,5,15.0
144125834,6,8,7.5
144125834,3,3,25.0
144125835,1,1,120.0
144125835,2,2,72.0
144125835,3,3,48.0
144125836,1,1,1350.0
144125837,3,3,200.0
144125837,2,2,300.0
144125837,1,1,500.0
144125838,5,5,11.0
144125838,2,2,30.0
144125838,3,3,20.0
144125838,4,4,16.0
144125838,8,10,6.0
144125838,11,15,5.0
144125838,16,25,3.5
144125838,26,47,2.5
144125838,48,109,2.0
144125838,1,1,50.0
144125838,6,7,8.0
144125839,1,1,15.0
144125839,2,2,7.5
144125839,72,171,0.5
144125839,3,3,5.0
144125839,32,71,0.75
144125839,17,31,1.0
144125839,12,16,1.5
144125839,4,4,4.0
144125839,5,6,3.0
144125839,7,11,2.0
144125840,1,1,85.0
144125840,3,3,20.0
144125840,2,2,50.0
144125841,6,6,20.0
144125841,17,22,7.5
144125841,14,16,8.0
144125841,12,13,9.0
144125841,1,1,75.0
144125841,2,2,55.0
144125841,3,3,45.0
144125841,4,4,31.0
144125841,5,5,25.0
144125841,10,11,10.0
144125841,7,7,16.0
144125841,8,8,14.0
144125841,9,9,12.0
144125842,3,3,48.0
144125842,2,2,72.0
144125842,1,1,120.0
144125843,27,55,0.5
144125843,15,26,0.75
144125843,9,14,1.0
144125843,1,1,5.0
144125843,4,5,2.0
144125843,6,8,1.5
144125843,3,3,3.0
144125843,2,2,4.0
144125844,2,2,50.0
144125844,3,3,20.0
144125844,1,1,85.0
144125845,8,8,30.0
144125845,5,5,50.0
144125845,6,6,40.0
