contest_id,minPosition,maxPosition,payout
146695033,5,5,50.0
146695033,3,3,87.5
146695033,2,2,125.0
146695033,1,1,175.0
146695033,4,4,62.5
146695034,2,2,600.0
146695034,3,3,300.0
146695034,1,1,1000.0
146695035,3,3,500.0
146695035,4,4,250.0
146695035,5,5,150.0
146695035,6,7,100.0
146695035,1,1,2000.0
146695035,8,9,75.0
146695035,10,14,50.0
146695035,15,24,40.0
146695035,2,2,1000.0
146695035,25,44,30.0
146695035,45,94,20.0
146695035,95,194,15.0
146695036,3,3,40.0
146695036,4,4,20.0
146695036,1,1,80.0
146695036,2,2,60.0
146695037,1,1,250.0
146695037,2,2,150.0
146695037,3,3,100.0
146695038,1,1,50.0
146695038,3,3,28.0
146695038,4,4,20.0
146695038,5,5,14.0
146695038,6,10,10.0
146695038,2,2,38.0
146695039,12,16,10.0
146695039,10,11,12.0
146695039,4,4,30.0
146695039,17,26,8.0
146695039,1,1,46.0
146695039,2,2,40.0
146695039,3,3,35.0
146695039,6,7,20.0
146695039,5,5,25.0
146695039,8,9,15.0
146695040,103,204,1.5
146695040,27,51,2.5
146695040,17,26,5.0
146695040,12,16,7.5
146695040,8,11,10.0
146695040,6,7,15.0
146695040,3,3,50.0
146695040,2,2,75.0
146695040,1,1,100.0
146695040,52,102,2.0
146695040,4,5,25.0
146695041,12,16,1.5
146695041,17,31,1.0
146695041,3,3,5.0
146695041,7,11,2.0
146695041,5,6,3.0
146695041,72,171,0.5
146695041,32,71,0.75
146695041,1,1,15.0
146695041,4,4,4.0
146695041,2,2,7.5
146695042,1,1,150.0
146695042,3,3,70.0
146695042,4,4,45.0
146695042,8,10,20.0
146695042,5,5,30.0
146695042,6,7,25.0
146695042,26,55,10.0
146695042,16,25,12.0
146695042,2,2,100.0
146695042,11,15,15.0
146695043,2,2,200.0
146695043,1,1,300.0
146695043,3,3,150.0
146695043,4,4,100.0
146695044,6,6,6.0
146695044,5,5,8.0
146695044,46,95,1.0
146695044,11,15,3.0
146695044,7,8,5.0
146695044,9,10,4.0
146695044,16,25,2.0
146695044,4,4,10.0
146695044,3,3,15.0
146695044,96,225,0.75
146695044,226,536,0.5
146695044,2,2,25.0
146695044,1,1,50.0
146695044,26,45,1.5
146695045,8,8,40.0
146695045,1,1,90.0
146695045,2,2,80.0
146695045,5,5,55.0
146695045,7,7,45.0
146695045,4,4,60.0
146695045,14,17,25.0
146695045,3,3,70.0
146695045,11,13,30.0
146695045,9,10,35.0
146695045,6,6,50.0
146695046,1,1,3000.0
146695046,6,8,500.0
146695046,2,2,1500.0
146695046,9,16,300.0
146695046,4,5,750.0
146695046,3,3,1000.0
146695047,7,8,75.0
146695047,4,4,150.0
146695047,3,3,200.0
146695047,5,6,100.0
146695047,2,2,250.0
146695047,1,1,300.0
146695047,9,13,50.0
146695048,36,70,40.0
146695048,16,20,100.0
146695048,151,700,25.0
146695048,71,150,30.0
146695048,26,35,60.0
146695048,21,25,80.0
146695048,9,10,200.0
146695048,7,8,300.0
146695048,6,6,500.0
146695048,11,15,150.0
146695048,4,4,1000.0
146695048,3,3,2000.0
146695048,2,2,5000.0
146695048,1,1,10000.0
146695048,5,5,700.0
146695049,40,67,6.0
146695049,8,10,15.0
146695049,11,15,12.0
146695049,6,7,20.0
146695049,16,25,10.0
146695049,5,5,25.0
146695049,4,4,30.0
146695049,3,3,40.0
146695049,2,2,50.0
146695049,1,1,80.0
146695049,26,39,8.0
146695050,1,1,250.0
146695050,21,25,8.0
146695050,36,60,5.0
146695050,26,35,6.0
146695050,201,396,2.0
146695050,17,20,10.0
146695050,14,16,15.0
146695050,11,13,20.0
146695050,61,105,4.0
146695050,9,10,25.0
146695050,6,6,40.0
146695050,5,5,50.0
146695050,4,4,60.0
146695050,3,3,80.0
146695050,2,2,125.0
146695050,397,768,1.5
146695050,7,8,30.0
146695050,106,200,3.0
146695051,1,1,250.0
146695051,2,2,105.0
146695052,3,3,48.0
146695052,2,2,72.0
146695052,1,1,120.0
146695053,1,1,35.0
146695053,2,2,25.0
146695053,3,3,17.5
146695053,5,5,10.0
146695053,4,4,12.5
146695054,2,2,50.0
146695054,1,1,85.0
146695054,3,3,20.0
146695055,5,5,50.0
146695055,6,8,25.0
146695055,9,16,20.0
146695055,17,37,15.0
146695055,2,2,200.0
146695055,1,1,500.0
146695055,3,3,125.0
146695055,4,4,75.0
146695056,7,10,5.0
146695056,5,6,7.5
146695056,4,4,10.0
146695056,17,29,2.0
146695056,30,55,1.5
146695056,3,3,15.0
146695056,2,2,20.0
146695056,1,1,40.0
146695056,11,16,2.5
146695057,1,1,10.0
146695057,22,45,0.75
146695057,2,2,6.0
146695057,3,3,5.0
146695057,4,4,4.0
146695057,5,6,3.0
146695057,7,8,2.0
146695057,9,11,1.5
146695057,12,21,1.0
146695057,46,110,0.5
146695058,1,1,750.0
146695058,3,3,300.0
146695058,2,2,450.0
146695059,13,17,35.0
146695059,6,6,60.0
146695059,10,12,40.0
146695059,7,7,50.0
146695059,5,5,80.0
146695059,78,138,15.0
146695059,3,3,250.0
146695059,2,2,750.0
146695059,1,1,2000.0
146695059,18,29,30.0
146695059,4,4,100.0
146695059,30,47,25.0
146695059,8,9,45.0
146695059,48,77,20.0
146695060,1,1,120.0
146695060,2,2,72.0
146695060,3,3,48.0
146695061,3,3,15.0
146695061,1,1,25.0
146695061,2,2,18.0
146695061,4,4,12.0
146695061,5,5,10.0
146695061,6,6,8.0
146695061,7,8,6.0
146695062,1,1,35.0
146695062,2,2,25.0
146695062,3,3,17.5
146695062,4,4,12.5
146695062,5,5,10.0
146695063,2,2,100.0
