contest_id,minPosition,maxPosition,payout
142276193,1,1,5000.0
142276193,2,2,2000.0
142276193,3,3,1000.0
142276193,4,4,800.0
142276193,5,5,650.0
142276193,6,6,500.0
142276193,7,8,350.0
142276193,9,10,250.0
142276193,11,12,150.0
142276193,13,15,100.0
142276193,16,20,50.0
142276193,21,30,40.0
142276193,31,50,30.0
142276193,51,75,25.0
142276193,76,125,20.0
142276193,126,230,15.0
142276193,231,530,10.0
142276193,531,1255,8.0
142277658,1,1,3.24
142277658,2,2,2.7
142277658,3,3,2.16
142277658,4,4,1.62
142277658,5,5,1.08
142279722,1,1,300.0
142279722,2,2,250.0
142279722,3,3,200.0
142279722,4,4,150.0
142279722,5,5,100.0
142279723,1,1,100.0
142279723,2,2,75.0
142279723,3,3,50.0
142279723,4,4,35.0
142279723,5,5,25.0
142279723,6,6,20.0
142279723,7,8,15.0
142279723,9,10,10.0
142279723,11,13,8.0
142279723,14,16,6.0
142279723,17,20,5.0
142279723,21,25,4.0
142279723,26,40,3.0
142279723,41,80,2.0
142279723,81,165,1.5
142279723,166,395,1.0
142279723,396,975,0.75
142279723,976,2266,0.5
142279724,1,1,200.0
142279724,2,2,150.0
142279724,3,3,100.0
142279724,4,4,75.0
142279724,5,5,60.0
142279724,6,6,50.0
142279724,7,7,40.0
142279724,8,8,30.0
142279724,9,10,25.0
142279724,11,13,20.0
142279724,14,20,15.0
142279724,21,36,10.0
142279724,37,76,8.0
142279724,77,176,6.0
142279725,1,1,90.0
142279725,2,2,80.0
142279725,3,3,70.0
142279725,4,4,60.0
142279725,5,5,55.0
142279725,6,6,50.0
142279725,7,7,45.0
142279725,8,8,40.0
142279725,9,10,35.0
142279725,11,13,30.0
142279725,14,17,25.0
142279726,1,1,1350.0
142279727,1,1,400.0
142279727,2,2,275.0
142279727,3,3,200.0
142279727,4,4,150.0
142279727,5,5,125.0
142279727,6,7,100.0
142279727,8,9,80.0
142279727,10,13,60.0
142279727,14,18,50.0
142279728,1,1,600.0
142279728,2,2,300.0
142279728,3,3,200.0
142279728,4,4,150.0
142279728,5,5,100.0
142279728,6,7,75.0
142279728,8,10,60.0
142279728,11,13,50.0
142279728,14,16,40.0
142279728,17,20,30.0
142279728,21,25,25.0
142279728,26,30,20.0
142279728,31,40,15.0
142279728,41,50,10.0
142279728,51,65,8.0
142279728,66,80,6.0
142279728,81,105,5.0
142279728,106,165,4.0
142279728,166,315,3.0
142279728,316,675,2.0
142279728,676,1815,1.5
142279729,1,1,250.0
142279729,2,2,200.0
142279729,3,3,150.0
142279729,4,4,100.0
142279729,5,5,75.0
142279729,6,6,50.0
142279729,7,7,40.0
142279729,8,8,35.0
142279729,9,10,30.0
142279729,11,14,25.0
142279729,15,20,20.0
142279729,21,29,16.0
142279729,30,45,14.0
142279729,46,71,12.0
142279729,72,135,10.0
142279730,1,1,2000.0
142279730,2,2,1500.0
142279730,3,3,1000.0
142279730,4,4,700.0
142279730,5,5,500.0
142279730,6,7,400.0
142279731,1,1,10000.0
142279731,2,2,4000.0
142279731,3,3,2000.0
142279731,4,4,1000.0
142279731,5,5,600.0
142279731,6,6,400.0
142279731,7,7,250.0
142279731,8,8,150.0
142279731,9,10,100.0
142279731,11,15,80.0
142279731,16,20,70.0
142279731,21,30,60.0
142279731,31,50,50.0
142279731,51,90,40.0
142279731,91,150,30.0
142279731,151,250,25.0
142279731,251,510,20.0
142279731,511,1040,15.0
142279732,1,1,500.0
142279732,2,2,400.0
142279732,3,3,300.0
142279732,4,4,250.0
142279732,5,6,200.0
142279732,7,9,150.0
142279732,10,16,100.0
142279733,1,1,2000.0
142279733,2,2,400.0
142279733,3,3,200.0
142279733,4,4,100.0
142279733,5,5,75.0
142279733,6,7,60.0
142279733,8,10,50.0
142279733,11,13,40.0
142279733,14,16,35.0
142279733,17,20,30.0
142279733,21,25,25.0
142279733,26,35,20.0
142279733,36,45,15.0
142279733,46,65,10.0
142279733,66,100,8.0
142279733,101,191,6.0
142279733,192,352,5.0
142279733,353,1053,4.0
142279734,1,1,2000.0
142279734,2,2,1200.0
142279734,3,3,800.0
142279735,1,1,5000.0
142279735,2,2,3000.0
142279735,3,3,2000.0
142279735,4,4,1500.0
142279735,5,5,1000.0
142279735,6,7,700.0
142279735,8,10,500.0
142279735,11,15,400.0
142279735,16,23,300.0
142279735,24,37,250.0
142279735,38,71,200.0
142279736,1,1,1500.0
142279736,2,2,1000.0
142279736,3,3,800.0
142279736,4,4,700.0
142279736,5,5,600.0
142279736,6,6,500.0
142279736,7,8,400.0
142279736,9,10,350.0
142279736,11,12,300.0
142279736,13,15,250.0
142279736,16,20,200.0
142279736,21,27,150.0
142279737,1,1,2000.0
142279737,2,2,1000.0
142279737,3,3,750.0
142279737,4,4,600.0
142279737,5,6,500.0
142279737,7,8,400.0
142279737,9,11,300.0
142279737,12,16,250.0
142279737,17,24,200.0
142279737,25,36,150.0
142279737,37,62,100.0
142279737,63,95,80.0
142279737,96,146,60.0
142279738,1,1,1000.0
142279738,2,2,800.0
142279738,3,3,600.0
142279738,4,4,500.0
142279738,5,5,400.0
142279738,6,6,300.0
142279738,7,8,250.0
142279738,9,11,200.0
142279738,12,15,160.0
142279738,16,22,120.0
142279738,23,37,100.0
142279738,38,66,80.0
142279739,1,1,1000.0
142279739,2,2,600.0
142279739,3,3,400.0
142279739,4,4,300.0
142279739,5,5,250.0
142279739,6,6,200.0
142279739,7,7,175.0
142279739,8,8,150.0
142279739,9,9,125.0
142279739,10,10,100.0
142279739,11,12,80.0
142279739,13,15,60.0
142279739,16,20,40.0
142279739,21,30,30.0
142279739,31,50,20.0
142279739,51,94,15.0
142279739,95,244,12.0
142279739,245,544,10.0
142279740,1,1,300.0
142279740,2,2,200.0
142279740,3,3,100.0
142279740,4,4,80.0
142279740,5,5,65.0
142279740,6,6,50.0
142279740,7,8,40.0
142279740,9,10,30.0
142279740,11,12,25.0
142279740,13,15,20.0
142279740,16,20,15.0
142279740,21,30,10.0
142279740,31,45,8.0
142279740,46,80,6.0
142279740,81,145,5.0
142279740,146,265,4.0
142279740,266,480,3.0
142279741,1,1,300.0
142279741,2,2,150.0
142279741,3,3,100.0
142279741,4,4,80.0
142279741,5,5,65.0
142279741,6,6,50.0
142279741,7,8,40.0
142279741,9,10,30.0
142279741,11,12,25.0
142279741,13,15,20.0
142279741,16,19,15.0
142279741,20,25,10.0
142279741,26,35,8.0
142279741,36,45,6.0
142279741,46,65,5.0
142279741,66,110,4.0
142279741,111,210,3.0
142279741,211,437,2.0
142279741,438,911,1.5
142279742,1,20,200.0
142279743,1,30,100.0
142279744,1,80,50.0
142279745,1,150,20.0
142279746,1,300,10.0
142279747,1,1,500.0
142279747,2,2,350.0
142279747,3,3,300.0
142279747,4,4,250.0
142279747,5,5,200.0
142279747,6,6,150.0
142279747,7,8,100.0
142279747,9,10,75.0
142279747,11,14,60.0
142279747,15,19,50.0
142279747,20,25,40.0
142279747,26,40,30.0
142279747,41,60,25.0
142279747,61,121,20.0
142279748,1,1,500.0
142279748,2,2,300.0
142279748,3,3,200.0
142279748,4,4,150.0
142279748,5,5,100.0
142279748,6,6,75.0
142279748,7,8,60.0
142279748,9,10,50.0
142279748,11,12,45.0
142279748,13,15,40.0
142279748,16,20,35.0
142279748,21,25,30.0
142279748,26,35,25.0
142279748,36,55,20.0
142279748,56,95,15.0
142279748,96,262,10.0
142279749,1,50,100.0
142279750,1,400,10.0
142279751,1,200,10.0
142279752,1,500,4.0
142279753,1,1,600.0
142279753,2,2,500.0
142279753,3,3,400.0
142279753,4,4,300.0
142279753,5,5,200.0
142279753,6,6,150.0
142279753,7,7,120.0
142279753,8,9,100.0
142279753,10,14,80.0
142279753,15,24,60.0
142279753,25,45,50.0
142279753,46,82,40.0
142279754,1,1,600.0
142279754,2,2,300.0
142279754,3,3,200.0
142279754,4,4,150.0
142279754,5,5,100.0
142279754,6,7,75.0
142279754,8,10,60.0
142279754,11,13,50.0
142279754,14,16,40.0
142279754,17,20,35.0
142279754,21,25,30.0
142279754,26,30,25.0
142279754,31,35,20.0
142279754,36,45,15.0
142279754,46,75,10.0
142279754,76,145,8.0
142279754,146,305,6.0
142279754,306,618,5.0
142279755,1,1,300.0
142279755,2,2,200.0
142279755,3,3,125.0
142279755,4,4,80.0
142279755,5,5,55.0
142279755,6,10,30.0
142279755,11,15,25.0
142279755,16,20,20.0
142279755,21,25,15.0
142279755,26,30,10.0
142279755,31,40,8.0
142279755,41,50,6.0
142279755,51,60,5.0
142279755,61,75,4.0
142279755,76,130,3.0
142279755,131,295,2.0
142279755,296,645,1.5
142279755,646,1560,1.0
142279755,1561,3800,0.75
142279755,3801,8550,0.5
142279756,1,1,500.0
142279756,2,2,250.0
142279756,3,3,100.0
142279756,4,4,50.0
142279756,5,5,40.0
142279756,6,7,30.0
142279756,8,10,25.0
142279756,11,14,20.0
142279756,15,20,15.0
142279756,21,30,10.0
142279756,31,40,8.0
142279756,41,55,6.0
142279756,56,70,5.0
142279756,71,105,4.0
142279756,106,190,3.0
142279756,191,420,2.0
142279756,421,906,1.5
142279756,907,2732,1.0
142279757,1,1,3000.0
142279757,2,2,1600.0
142279757,3,3,1000.0
142279757,4,5,750.0
142279757,6,7,500.0
142279758,1,1,800.0
142279758,2,2,600.0
142279758,3,3,500.0
142279758,4,4,400.0
142279758,5,5,300.0
142279758,6,6,250.0
142279758,7,7,200.0
142279758,8,9,150.0
142279758,10,12,100.0
142279758,13,16,80.0
142279758,17,21,70.0
142279758,22,31,60.0
142279758,32,47,55.0
142279758,48,71,50.0
142279759,1,1,1500.0
142279759,2,2,1000.0
142279759,3,3,750.0
142279759,4,4,500.0
142279759,5,5,400.0
142279759,6,6,300.0
142279759,7,8,200.0
142279759,9,10,150.0
142279759,11,15,100.0
142279759,16,20,75.0
142279759,21,30,50.0
142279759,31,45,45.0
142279759,46,70,40.0
142279759,71,110,35.0
142279759,111,180,30.0
142279759,181,312,25.0
142279760,1,8,500.0
142279761,1,10,200.0
142279762,1,80,50.0
142279763,1,150,20.0
142279764,1,1,300.0
142279764,2,2,250.0
142279764,3,3,200.0
142279764,4,4,150.0
142279764,5,5,100.0
142279765,1,1,1000.0
142279765,2,2,600.0
142279765,3,3,300.0
142279766,1,1,100.0
142279766,2,2,75.0
142279766,3,3,50.0
142279766,4,4,35.0
142279766,5,5,25.0
142279766,6,6,20.0
142279766,7,8,15.0
142279766,9,10,10.0
142279766,11,13,8.0
142279766,14,16,6.0
142279766,17,20,5.0
142279766,21,25,4.0
142279766,26,40,3.0
142279766,41,80,2.0
142279766,81,165,1.5
142279766,166,395,1.0
142279766,396,975,0.75
142279766,976,2266,0.5
142279767,1,1,90.0
142279767,2,2,80.0
142279767,3,3,70.0
142279767,4,4,60.0
142279767,5,5,55.0
142279767,6,6,50.0
142279767,7,7,45.0
142279767,8,8,40.0
142279767,9,10,35.0
142279767,11,13,30.0
142279767,14,17,25.0
142279768,1,1,5000.0
142279768,2,2,2000.0
142279768,3,3,1000.0
142279768,4,4,800.0
142279768,5,5,650.0
142279768,6,6,500.0
142279768,7,8,350.0
142279768,9,10,250.0
142279768,11,12,150.0
142279768,13,15,100.0
142279768,16,20,50.0
142279768,21,30,40.0
142279768,31,50,30.0
142279768,51,75,25.0
142279768,76,125,20.0
142279768,126,230,15.0
142279768,231,530,10.0
142279768,531,1255,8.0
142279769,1,1,150.0
142279769,2,2,100.0
142279769,3,3,80.0
142279769,4,4,65.0
142279769,5,5,50.0
142279769,6,6,40.0
142279769,7,8,30.0
142279769,9,11,20.0
142279769,12,16,15.0
142279769,17,31,10.0
142279769,32,66,8.0
142279769,67,131,6.0
142279770,1,1,750.0
142279770,2,2,300.0
142279770,3,3,200.0
142279770,4,4,150.0
142279770,5,5,125.0
142279770,6,7,100.0
142279770,8,10,75.0
142279770,11,13,60.0
142279770,14,16,50.0
142279770,17,19,40.0
142279770,20,22,30.0
142279770,23,25,25.0
142279770,26,29,20.0
142279770,30,35,15.0
142279770,36,45,10.0
142279770,46,55,8.0
142279770,56,80,6.0
142279770,81,130,5.0
142279770,131,240,4.0
142279770,241,485,3.0
142279770,486,1045,2.0
142279770,1046,2305,1.5
142279771,1,1,225.0
142279771,2,2,165.0
142279771,3,3,135.0
142279771,4,4,105.0
142279771,5,5,75.0
142279771,6,6,45.0
142279772,1,1,200.0
142279772,2,2,150.0
