contest_id,minPosition,maxPosition,payout
143931551,1,1,500.0
143931551,2,2,400.0
143931551,3,3,300.0
143931551,4,4,250.0
143931551,5,6,200.0
143931551,7,9,150.0
143931551,10,16,100.0
143931552,4,4,700.0
143931552,11,12,300.0
143931552,3,3,800.0
143931552,13,15,250.0
143931552,16,20,200.0
143931552,21,27,150.0
143931552,1,1,1500.0
143931552,9,10,350.0
143931552,7,8,400.0
143931552,6,6,500.0
143931552,5,5,600.0
143931552,2,2,1000.0
143931553,9,11,200.0
143931553,12,15,160.0
143931553,16,22,120.0
143931553,23,37,100.0
143931553,38,66,80.0
143931553,3,3,600.0
143931553,4,4,500.0
143931553,1,1,1000.0
143931553,7,8,250.0
143931553,2,2,800.0
143931553,5,5,400.0
143931553,6,6,300.0
143931554,1,1,1000.0
143931554,85,115,30.0
143931554,162,229,20.0
143931554,116,161,25.0
143931554,4,4,250.0
143931554,63,84,35.0
143931554,48,62,40.0
143931554,37,47,45.0
143931554,28,36,50.0
143931554,21,27,60.0
143931554,15,20,75.0
143931554,11,14,100.0
143931554,8,10,125.0
143931554,2,2,500.0
143931554,3,3,350.0
143931554,5,5,200.0
143931554,6,7,150.0
143931555,1,1,300.0
143931555,438,911,1.5
143931555,211,437,2.0
143931555,46,65,5.0
143931555,36,45,6.0
143931555,26,35,8.0
143931555,9,10,30.0
143931555,11,12,25.0
143931555,13,15,20.0
143931555,7,8,40.0
143931555,6,6,50.0
143931555,16,19,15.0
143931555,4,4,80.0
143931555,111,210,3.0
143931555,3,3,100.0
143931555,2,2,150.0
143931555,20,25,10.0
143931555,5,5,65.0
143931555,66,110,4.0
143931556,1,40,50.0
143931557,1,1,200.0
143931557,22,33,10.0
143931557,2,2,125.0
143931557,8,9,25.0
143931557,34,49,8.0
143931557,50,73,6.0
143931557,74,107,5.0
143931557,108,176,4.0
143931557,7,7,30.0
143931557,14,21,15.0
143931557,4,4,60.0
143931557,5,5,50.0
143931557,10,13,20.0
143931557,6,6,40.0
143931557,3,3,80.0
143931557,177,285,3.0
143931558,1,1,750.0
143931558,6,7,100.0
143931558,14,16,50.0
143931558,17,20,40.0
143931558,21,25,30.0
143931558,26,30,25.0
143931558,31,35,20.0
143931558,36,50,15.0
143931558,51,95,10.0
