contest_id,minPosition,maxPosition,payout
144848554,3,3,1000.0
144848554,7,8,100.0
144848554,9,10,50.0
144848554,11,15,45.0
144848554,16,25,40.0
144848554,26,40,35.0
144848554,41,80,30.0
144848554,81,238,25.0
144848554,4,4,500.0
144848554,2,2,1500.0
144848554,1,1,5000.0
144848554,6,6,150.0
144848554,5,5,250.0
144848854,1,1,2000.0
144848854,2,2,400.0
144848945,1,1,500.0
144848945,2,2,300.0
144848945,3,3,200.0
144870278,8,12,2.0
144870278,13,22,1.5
144870278,93,222,0.5
144870278,43,92,0.75
144870278,2,2,10.0
144870278,23,42,1.0
144870278,3,3,7.5
144870278,4,4,5.0
144870278,5,5,4.0
144870278,6,7,3.0
144870278,1,1,20.0
144870279,52,102,2.0
144870279,2,2,75.0
144870279,3,3,50.0
144870279,6,7,15.0
144870279,8,11,10.0
144870279,12,16,7.5
144870279,17,26,5.0
144870279,27,51,2.5
144870279,1,1,100.0
144870279,4,5,25.0
144870279,103,204,1.5
144870280,4,4,20.0
144870280,3,3,40.0
144870280,2,2,60.0
144870280,1,1,80.0
144870281,6,7,20.0
144870281,8,9,15.0
144870281,10,11,12.0
144870281,12,16,10.0
144870281,17,26,8.0
144870281,5,5,25.0
144870281,4,4,30.0
144870281,3,3,35.0
144870281,2,2,40.0
144870281,1,1,46.0
144870282,1,1,200.0
144870282,3,3,75.0
144870282,2,2,125.0
144870283,1,1,35.0
144870283,3,3,17.5
144870283,4,4,12.5
144870283,5,5,10.0
144870283,2,2,25.0
144870284,63,137,0.2
144870284,3,3,2.0
144870284,4,4,1.5
144870284,11,17,0.5
144870284,7,10,0.75
144870284,5,6,1.0
144870284,1,1,5.0
144870284,2,2,3.0
144870284,33,62,0.3
144870284,18,32,0.4
144870285,6,7,2.5
144870285,8,10,2.0
144870285,11,15,1.5
144870285,4,4,4.5
144870285,1,1,10.0
144870285,5,5,3.0
144870285,2,2,8.0
144870285,3,3,6.0
144884880,1,1,500.0
144884880,5,6,200.0
144884880,4,4,250.0
144884880,3,3,300.0
144884880,2,2,400.0
144884880,7,9,150.0
144884880,10,16,100.0
144884881,41,50,6.0
144884881,411,995,1.0
144884881,996,2545,0.75
144884881,2546,6840,0.5
144884881,76,105,3.0
144884881,201,410,1.5
144884881,2,2,200.0
144884881,3,3,125.0
144884881,4,4,80.0
144884881,5,5,55.0
144884881,6,10,30.0
144884881,61,75,4.0
144884881,16,20,20.0
144884881,21,25,15.0
144884881,26,30,10.0
144884881,31,40,8.0
144884881,51,60,5.0
144884881,11,15,25.0
144884881,106,200,2.0
144884881,1,1,300.0
144884882,4,4,150.0
144884882,866,1811,1.5
144884882,1,1,1000.0
144884882,2,2,500.0
144884882,3,3,250.0
144884882,5,5,100.0
144884882,406,865,2.0
144884882,196,405,3.0
144884882,101,195,4.0
144884882,61,100,5.0
144884882,46,60,6.0
144884882,1812,5467,1.0
144884882,26,35,10.0
144884882,20,25,15.0
144884882,15,19,20.0
144884882,11,14,25.0
144884882,6,6,75.0
144884882,7,8,50.0
144884882,9,10,30.0
144884882,36,45,8.0
144884883,1,1,5000.0
144884883,2,2,3000.0
144884883,3,3,2000.0
144884883,4,4,1500.0
144884883,5,5,1000.0
144884883,6,7,700.0
144884883,11,15,400.0
144884883,16,23,300.0
144884883,24,37,250.0
144884883,8,10,500.0
144884883,38,71,200.0
144884884,38,66,80.0
144884884,4,4,500.0
144884884,3,3,600.0
144884884,2,2,800.0
144884884,1,1,1000.0
144884884,23,37,100.0
144884884,5,5,400.0
144884884,6,6,300.0
144884884,7,8,250.0
144884884,9,11,200.0
144884884,16,22,120.0
144884884,12,15,160.0
144884885,13,17,100.0
144884885,2,2,400.0
144884885,3,3,300.0
144884885,4,4,250.0
144884885,5,6,200.0
144884885,7,8,150.0
144884885,33,49,50.0
144884885,24,32,60.0
144884885,18,23,80.0
144884885,1,1,500.0
144884885,9,12,120.0
144884886,3,3,350.0
144884886,85,115,30.0
144884886,5,5,200.0
144884886,6,7,150.0
144884886,8,10,125.0
144884886,11,14,100.0
144884886,15,20,75.0
144884886,21,27,60.0
144884886,28,36,50.0
144884886,4,4,250.0
144884886,2,2,500.0
144884886,37,47,45.0
144884886,63,84,35.0
144884886,116,161,25.0
144884886,162,229,20.0
144884886,1,1,1000.0
144884886,48,62,40.0
144884887,1,1,300.0
144884887,2,2,200.0
144884887,3,3,100.0
144884887,146,265,4.0
144884887,266,480,3.0
144884887,46,80,6.0
144884887,16,20,15.0
144884887,11,12,25.0
144884887,4,4,80.0
144884887,5,5,65.0
144884887,6,6,50.0
144884887,31,45,8.0
144884887,7,8,40.0
144884887,9,10,30.0
144884887,81,145,5.0
144884887,21,30,10.0
144884887,13,15,20.0
144884888,3,3,100.0
144884888,4,4,80.0
144884888,5,5,65.0
144884888,2,2,150.0
144884888,1,1,300.0
144884888,111,210,3.0
144884888,211,437,2.0
144884888,438,911,1.5
144884888,7,8,40.0
144884888,66,110,4.0
144884888,9,10,30.0
144884888,6,6,50.0
144884888,26,35,8.0
144884888,20,25,10.0
144884888,36,45,6.0
144884888,46,65,5.0
144884888,16,19,15.0
144884888,13,15,20.0
144884888,11,12,25.0
144884889,1,40,50.0
144884890,1,1,1000.0
144884890,21,34,60.0
144884890,2,2,600.0
144884890,11,15,100.0
144884890,7,8,155.0
144884890,4,4,300.0
144884890,9,10,125.0
144884890,16,20,80.0
144884890,5,6,200.0
144884890,3,3,400.0
144884891,36,50,15.0
144884891,51,95,10.0
144884891,191,395,6.0
144884891,26,30,25.0
144884891,396,824,5.0
144884891,21,25,30.0
144884891,17,20,40.0
144884891,8,10,75.0
144884891,31,35,20.0
144884891,96,190,8.0
144884891,6,7,100.0
144884891,5,5,150.0
144884891,4,4,200.0
144884891,1,1,750.0
144884891,3,3,300.0
144884891,14,16,50.0
144884891,11,13,60.0
144884891,2,2,500.0
144884892,7,8,500.0
144884892,9,10,400.0
144884892,3,3,1000.0
144884892,1,1,2500.0
144884892,21,28,200.0
144884892,4,4,750.0
144884892,2,2,1500.0
144884892,29,40,150.0
144884892,5,6,600.0
144884892,11,12,350.0
144884892,13,15,300.0
144884892,16,20,250.0
144884893,6,7,200.0
144884893,307,748,10.0
144884893,156,306,15.0
144884893,91,155,20.0
144884893,56,90,25.0
144884893,36,55,30.0
144884893,31,35,35.0
144884893,5,5,250.0
144884893,21,25,50.0
144884893,17,20,60.0
144884893,14,16,75.0
144884893,11,13,100.0
144884893,8,10,150.0
144884893,26,30,40.0
144884893,1,1,1500.0
144884893,2,2,750.0
144884893,3,3,500.0
144884893,4,4,300.0
144884894,21,25,45.0
144884894,1,1,1000.0
144884894,2,2,500.0
144884894,3,3,250.0
144884894,4,4,200.0
144884894,5,5,150.0
144884894,6,7,125.0
144884894,11,13,75.0
144884894,14,16,60.0
144884894,17,20,50.0
144884894,26,30,40.0
144884894,8,10,100.0
144884894,36,50,30.0
144884894,51,80,25.0
144884894,81,135,20.0
144884894,267,654,10.0
144884894,31,35,35.0
144884894,136,266,15.0
144884895,1,60,50.0
144884896,1,50,20.0
144884897,1,50,20.0
144884898,1,200,10.0
144884899,1,250,4.0
144884900,1,1,2000.0
144884900,45,94,20.0
144884900,5,5,150.0
144884900,25,44,30.0
144884900,6,7,100.0
144884900,8,9,75.0
144884900,15,24,40.0
144884900,4,4,250.0
144884900,10,14,50.0
144884900,95,194,15.0
144884900,2,2,1000.0
144884900,3,3,500.0
144884901,5,5,18.0
144884901,17,21,8.0
144884901,13,16,10.0
144884901,10,12,12.0
144884901,8,9,14.0
144884901,6,7,16.0
144884901,4,4,20.0
144884901,3,3,23.0
144884901,2,2,28.0
144884901,1,1,35.0
144884902,1,1,120.0
144884902,2,2,72.0
144884902,3,3,48.0
144884903,3,3,200.0
144884903,2,2,300.0
144884903,1,1,500.0
144884904,1,1,210.0
144884904,2,2,100.0
144884905,1,1,85.0
144884905,2,2,50.0
144884905,3,3,20.0
144884906,3,3,27.0
144884906,4,4,21.0
144884906,6,10,15.0
144884906,11,15,12.0
144884906,1,1,60.0
144884906,2,2,39.0
144884906,5,5,18.0
144884907,11,15,6.5
144884907,80,136,1.5
144884907,1,1,50.0
144884907,16,25,4.5
144884907,26,45,3.0
144884907,8,10,9.0
144884907,6,7,12.0
144884907,5,5,16.0
144884907,46,79,2.0
144884907,4,4,22.0
144884907,3,3,30.0
144884907,2,2,40.0
144884908,3,3,5.0
144884908,2,2,7.5
144884908,72,171,0.5
144884908,32,71,0.75
144884908,17,31,1.0
144884908,12,16,1.5
144884908,7,11,2.0
144884908,5,6,3.0
144884908,4,4,4.0
144884908,1,1,15.0
144884909,1,1,120.0
144884909,2,2,72.0
144884909,3,3,48.0
144884910,3,3,3.0
144884910,2,2,4.0
144884910,1,1,5.0
144884910,4,5,2.0
144884910,27,55,0.5
144884910,15,26,0.75
144884910,9,14,1.0
144884910,6,8,1.5
144884911,3,3,20.0
144884911,2,2,50.0
144884911,1,1,85.0
144884912,10,10,15.0
144884912,9,9,20.0
144884912,1,1,100.0
