contest_id,minPosition,maxPosition,payout
145548176,7,8,150.0
145548176,6,6,200.0
145548176,5,5,250.0
145548176,11,14,75.0
145548176,219,514,25.0
145548176,4,4,500.0
145548176,3,3,1000.0
145548176,15,19,60.0
145548176,2,2,2500.0
145548176,127,218,30.0
145548176,20,25,55.0
145548176,26,35,50.0
145548176,36,50,45.0
145548176,51,75,40.0
145548176,76,126,35.0
145548176,9,10,100.0
145548176,1,1,10000.0
145584479,1,10,6.0
145584480,1,9,3.0
145584481,1,9,15.0
145584482,1,5,100.0
145584483,1,5,50.0
145584484,1,5,20.0
145584485,1,15,10.0
145584486,1,10,10.0
145584487,1,15,6.0
145584488,1,15,2.0
145584489,1,10,2.0
145584490,1,10,2.0
145584491,1,10,6.0
145584492,1,10,10.0
145584493,1,5,20.0
145584494,1,1,10.0
145584495,1,1,10.0
145584496,1,2,10.0
145584498,1,1,46.0
145584499,1,1,12.0
145584500,1,1,12.0
145584501,1,1,12.0
145584502,1,2,12.0
145584503,1,2,12.0
145584504,1,4,12.0
145584505,1,5,12.0
145584557,1,1,5.4
145584558,1,1,27.0
145584559,1,1,13.5
145584560,1,1,2.7
145584561,3,3,1.5
145584561,2,2,2.5
145584561,1,1,5.0
145584562,1,1,3.0
145584562,2,2,1.5
145584563,1,1,2.7
145584564,1,1,2.7
145584565,1,5,36.0
145584566,1,5,18.0
145584567,1,5,9.0
145584568,1,5,5.4
145584569,1,5,1.8
145584570,1,1,13.5
145584571,1,1,5.4
145584572,1,1,5.4
145584573,1,1,5.4
145584574,2,2,3.0
145584574,1,1,6.0
145584575,2,2,5.0
145584575,3,3,3.0
145584575,1,1,10.0
145584576,1,1,13.5
145584577,2,2,7.5
145584577,1,1,15.0
145584578,3,3,7.5
145584578,2,2,12.5
145584578,1,1,25.0
145584579,1,1,30.0
145584579,2,2,15.0
145584580,1,1,27.0
145584581,1,1,54.0
145584582,2,2,75.0
145584582,1,1,150.0
145584583,1,1,135.0
145584584,1,1,300.0
145584585,1,1,450.0
145584586,1,1,1500.0
145584587,1,1,3000.0
145584588,1,1,15000.0
145584589,1,1,30000.0
145584590,1,2,36.0
145584591,1,5,18.0
145584592,1,5,1.8
145584593,1,5,5.4
145584594,1,5,9.0
145584595,1,2,10000.0
145584596,1,2,2000.0
145584597,1,2,1000.0
145584598,1,2,200.0
145584599,1,2,90.0
145584600,1,2,36.0
145584601,1,2,18.0
145584602,1,5,90.0
145584603,1,5,1.8
145584604,1,5,9.0
145584605,1,3,200.0
145584606,1,5,3.6
145584607,1,5,36.0
145584608,1,5,18.0
145584609,1,10,9.0
145584610,1,10,18.0
145584611,1,10,36.0
145584612,1,10,3.6
145584613,1,10,1.8
145584614,1,1,4000.0
145584615,1,1,1000.0
145584616,1,1,10.0
145584617,1,1,555.0
145584618,1,1,44.0
145584619,1,1,2120.0
145584620,1,1,19.98
145584621,1,1,19.98
145584622,1,1,19.98
145584623,1,1,19.99
145584624,1,1,19.99
145584625,1,1,19.99
145584626,1,1,19.99
145584627,1,1,19.99
145584628,1,1,19.99
145584629,1,1,275.0
145584630,1,1,275.0
145584631,1,1,5.4
145584632,1,1,27.0
145584633,1,1,13.5
145584634,1,1,2.7
145584635,2,2,2.5
145584635,3,3,1.5
145584635,1,1,5.0
145584636,2,2,1.5
145584636,1,1,3.0
145584637,1,1,2.7
145584638,1,1,2.7
145584639,1,5,36.0
145584640,1,5,18.0
145584641,1,5,9.0
145584642,1,5,5.4
145584643,1,5,1.8
145584644,1,1,13.5
145584645,1,1,5.4
145584646,1,1,5.4
145584647,1,1,5.4
145584648,1,1,6.0
145584648,2,2,3.0
145584649,3,3,3.0
145584649,2,2,5.0
145584649,1,1,10.0
145584650,1,1,13.5
145584651,2,2,7.5
145584651,1,1,15.0
145584652,3,3,7.5
145584652,2,2,12.5
145584652,1,1,25.0
145584653,2,2,15.0
145584653,1,1,30.0
145584654,1,1,27.0
145584655,1,1,54.0
145584656,2,2,75.0
145584656,1,1,150.0
145584657,1,1,135.0
145584658,1,1,300.0
145584659,1,1,450.0
145584660,1,1,1500.0
145584661,1,1,3000.0
145584662,1,1,15000.0
145584663,1,1,30000.0
145584664,1,2,36.0
145584665,1,5,18.0
145584666,1,5,1.8
145584667,1,5,5.4
145584668,1,5,9.0
145584669,1,2,10000.0
145584670,1,2,2000.0
145584671,1,2,1000.0
145584672,1,2,200.0
145584673,1,2,90.0
145584674,1,2,36.0
145584675,1,2,18.0
145584676,1,5,90.0
145584677,1,5,1.8
145584678,1,5,9.0
145584679,1,3,200.0
145584680,1,5,3.6
145584681,1,5,36.0
145584682,1,5,18.0
145584683,1,10,9.0
145584684,1,10,18.0
145584685,1,10,36.0
145584686,1,10,3.6
145584687,1,10,1.8
145584688,1,1,4000.0
145584689,1,1,1000.0
145584691,1,1,555.0
145584692,1,1,44.0
145584693,1,1,2120.0
145584694,1,1,19.98
145584695,1,1,19.98
145584696,1,1,19.98
145584697,1,1,19.99
145584698,1,1,19.99
145584699,1,1,19.99
145584700,1,1,19.99
145584701,1,1,19.99
145584702,1,1,19.99
145584703,1,1,275.0
145584704,1,1,275.0
145585537,1,10,3.6
145586484,1,10,1.8
145588673,1,1,80.0
145588673,3,3,40.0
145588673,4,4,30.0
145588673,2,2,61.0
145588673,7,9,15.0
145588673,10,16,12.0
145588673,17,28,10.0
145588673,5,6,20.0
145588674,1,1,40.0
145588674,2,2,20.0
145588674,3,3,15.0
145588674,6,6,6.0
145588674,4,4,10.0
145588674,5,5,8.0
145588674,7,7,5.0
145588674,8,8,4.0
145588674,11,15,2.0
145588674,16,30,1.5
145588674,31,70,1.0
145588674,71,180,0.75
145588674,181,442,0.5
145588674,9,10,3.0
145588675,4,4,200.0
145588675,3,3,300.0
145588675,1,1,800.0
145588675,2,2,500.0
145588676,2,2,150.0
145588676,4,4,75.0
145588676,3,3,100.0
145588676,6,7,40.0
145588676,8,10,30.0
145588676,1,1,200.0
145588676,11,15,25.0
145588676,16,25,20.0
145588676,26,47,15.0
145588676,48,107,10.0
145588676,5,5,50.0
145588677,2,2,100.0
145588677,1,1,150.0
145588677,3,3,75.0
145588677,257,421,1.5
145588677,5,5,30.0
145588677,4,4,50.0
145588677,166,256,2.0
145588677,71,110,3.0
145588677,46,70,4.0
145588677,31,45,5.0
145588677,111,165,2.5
145588677,15,20,8.0
145588677,11,14,10.0
145588677,8,10,15.0
145588677,6,7,20.0
145588677,21,30,6.0
