contest_id,minPosition,maxPosition,payout
141909454,1,1,100000.0
141909454,2,2,35000.0
141909454,3,3,20000.0
141909454,4,4,10000.0
141909454,5,5,4000.0
141909454,6,6,3000.0
141909454,7,7,2000.0
141909454,8,8,1500.0
141909454,9,10,1000.0
141909454,11,15,700.0
141909454,16,20,500.0
141909454,21,30,400.0
141909454,31,50,300.0
141909454,51,80,200.0
141909454,81,120,100.0
141909454,121,180,75.0
141909454,181,280,60.0
141909454,281,430,50.0
141909454,431,680,45.0
141909454,681,1080,40.0
141909454,1081,1780,35.0
141909454,1781,3180,30.0
141909454,3181,6570,25.0
141909456,1,1,100000.0
141909456,2,2,40000.0
141909456,3,3,20000.0
141909456,4,4,10000.0
141909456,5,5,8000.0
141909456,6,6,7000.0
141909456,7,7,6000.0
141909456,8,8,5000.0
141909456,9,10,4000.0
141909456,11,12,3500.0
141909456,13,14,3000.0
141909456,15,18,2500.0
141909456,19,24,2000.0
141909456,25,34,1500.0
141909456,35,54,1250.0
141909456,55,125,1000.0
141909451,1,1,15000.0
141909451,2,2,7500.0
141909451,3,3,5000.0
141909451,4,4,3000.0
141909451,5,5,2000.0
141909451,6,6,1000.0
141909451,7,8,500.0
141909451,9,10,400.0
141909451,11,12,300.0
141909451,13,15,200.0
141909451,16,20,150.0
141909451,21,30,100.0
141909451,31,50,75.0
141909451,51,85,50.0
141909451,86,135,40.0
141909451,136,210,30.0
141909451,211,310,25.0
141909451,311,510,20.0
141909451,511,810,15.0
141909451,811,1410,10.0
141909451,1411,2809,8.0
141909451,2810,7152,6.0
141902437,1,29,2500.0
141909457,1,1,20000.0
141909457,2,2,10000.0
141909457,3,3,5000.0
141909457,4,4,3000.0
141909457,5,5,2000.0
141909457,6,6,1500.0
141909457,7,8,1000.0
141909457,9,10,750.0
141909457,11,15,500.0
141909457,16,20,400.0
141909457,21,30,300.0
141909457,31,52,225.0
141909457,53,96,175.0
141909457,97,206,135.0
141910107,1,1,50000.0
141910107,2,2,10000.0
141910107,3,3,5000.0
141910107,4,4,3000.0
141910107,5,5,2000.0
141910107,6,6,1250.0
141910107,7,7,1000.0
141910107,8,8,750.0
141910107,9,10,500.0
141910107,11,15,300.0
141910107,16,20,200.0
141910107,21,25,150.0
141910107,26,36,100.0
141910107,37,51,80.0
141910107,52,75,70.0
141910107,76,125,60.0
141910107,126,225,50.0
141910107,226,449,40.0
141910107,450,926,30.0
141910107,927,2426,25.0
141910109,1,1,5000.0
141910109,2,2,3000.0
141910109,3,3,1500.0
141910109,4,4,1000.0
141910109,5,5,500.0
141910109,6,6,250.0
141910109,7,8,200.0
141910109,9,10,150.0
141910109,11,14,100.0
141910109,15,19,75.0
141910109,20,25,60.0
141910109,26,34,50.0
141910109,35,43,40.0
141910109,44,53,30.0
141910109,54,68,25.0
141910109,69,101,20.0
141910109,102,187,15.0
141910109,188,413,12.0
141910109,414,1165,9.0
141910118,1,1,30000.0
141910118,2,2,10000.0
141910118,3,3,5000.0
141910118,4,4,3000.0
141910118,5,5,2000.0
141910118,6,6,1500.0
141910118,7,7,1000.0
141910118,8,8,700.0
141910118,9,10,500.0
141910118,11,15,350.0
141910118,16,20,250.0
141910118,21,28,200.0
141910118,29,38,150.0
141910118,39,58,100.0
141910118,59,93,70.0
141910118,94,153,60.0
141910118,154,243,50.0
141910118,244,453,40.0
141910118,454,913,30.0
141910118,914,1911,25.0
141899878,1,1,1000.0
141899878,2,2,500.0
141899878,3,3,300.0
141899878,4,4,200.0
141899878,5,5,150.0
141899878,6,7,125.0
141899878,8,10,100.0
141899878,11,13,75.0
141899878,14,16,60.0
141899878,17,20,50.0
141899878,21,25,40.0
141899878,26,30,30.0
141899878,31,40,25.0
141899878,41,50,20.0
141899878,51,65,15.0
141899878,66,85,10.0
141899878,86,110,8.0
141899878,111,160,6.0
141899878,161,260,5.0
141899878,261,455,4.0
141899878,456,870,3.0
141899878,871,1781,2.0
141899878,1782,3863,1.5
141899805,1,1,5000.0
141899805,2,2,2500.0
141899805,3,3,1000.0
141899805,4,4,700.0
141899805,5,5,500.0
141899805,6,6,300.0
141899805,7,7,250.0
141899805,8,8,200.0
141899805,9,10,150.0
141899805,11,15,100.0
141899805,16,25,70.0
141899805,26,40,50.0
141899805,41,65,40.0
141899805,66,95,30.0
141899805,96,145,20.0
141899805,146,225,15.0
141899805,226,345,12.0
141899805,346,565,10.0
141899805,566,965,9.0
141899805,966,1710,8.0
141899807,1,1,750.0
141899807,2,2,300.0
141899807,3,3,200.0
141899807,4,4,150.0
141899807,5,5,125.0
141899807,6,7,100.0
141899807,8,10,75.0
141899807,11,13,60.0
141899807,14,16,50.0
141899807,17,19,40.0
141899807,20,22,30.0
141899807,23,25,25.0
141899807,26,29,20.0
141899807,30,35,15.0
141899807,36,45,10.0
141899807,46,55,8.0
141899807,56,80,6.0
141899807,81,130,5.0
141899807,131,240,4.0
141899807,241,485,3.0
141899807,486,1045,2.0
141899807,1046,2305,1.5
141899804,1,1,250.0
141899804,2,2,200.0
141899804,3,3,150.0
141899804,4,4,100.0
141899804,5,5,75.0
141899804,6,6,50.0
141899804,7,7,40.0
141899804,8,8,35.0
141899804,9,10,30.0
141899804,11,14,25.0
141899804,15,20,20.0
141899804,21,29,16.0
141899804,30,45,14.0
141899804,46,71,12.0
141899804,72,135,10.0
141899800,1,1,1000.0
141899800,2,2,600.0
141899800,3,4,300.0
141899802,1,1,500.0
141899802,2,2,300.0
141899802,3,3,200.0
141899802,4,5,100.0
141899802,6,9,75.0
141899787,1,1,5000.0
141899787,2,2,3000.0
141899787,3,3,2000.0
141899787,4,4,1500.0
141899787,5,5,1000.0
141899787,6,7,750.0
141899787,8,10,600.0
141899787,11,15,500.0
141899787,16,25,400.0
141899787,26,50,300.0
141899787,51,101,200.0
141899788,1,1,2500.0
141899788,2,2,1500.0
141899788,3,3,1000.0
141899788,4,4,750.0
141899788,5,6,600.0
141899788,7,8,500.0
141899788,9,10,400.0
141899788,11,12,350.0
141899788,13,15,300.0
141899788,16,20,250.0
141899788,21,28,200.0
141899788,29,40,150.0
141909458,1,1,50000.0
141909458,2,2,20000.0
141909458,3,3,12000.0
141909458,4,4,10000.0
141909458,5,5,8000.0
141909458,6,8,6000.0
141909458,9,12,4000.0
141899789,1,1,5000.0
141899789,2,2,2000.0
141899789,3,3,1000.0
141899789,4,4,750.0
141899789,5,5,500.0
141899789,6,7,400.0
141899789,8,10,300.0
141899789,11,15,250.0
141899789,16,25,200.0
141899789,26,45,150.0
141899789,46,75,100.0
141899789,76,124,80.0
141899789,125,222,60.0
141899790,1,1,2500.0
141899790,2,2,1500.0
141899790,3,3,800.0
141899790,4,4,600.0
141899790,5,5,450.0
141899790,6,7,350.0
141899790,8,10,250.0
141899790,11,15,200.0
141899790,16,28,100.0
141899790,29,49,80.0
141899790,50,73,70.0
141899790,74,107,60.0
141899816,1,1,5000.0
141899816,2,2,2500.0
141899816,3,3,1000.0
141899816,4,4,750.0
141899816,5,5,500.0
141899816,6,6,250.0
141899816,7,8,200.0
141899816,9,10,150.0
141899816,11,15,100.0
141899816,16,30,50.0
141899816,31,70,30.0
141899816,71,186,20.0
141899816,187,488,15.0
141899814,1,1,1250.0
141899814,2,2,750.0
141899814,3,3,400.0
141899814,4,5,300.0
141899811,1,1,200.0
141899811,2,2,150.0
141899811,3,3,106.0
141899811,4,4,80.0
141899811,5,5,60.0
141899811,6,6,50.0
141899811,7,7,40.0
141899811,8,8,30.0
141899811,9,10,25.0
141899811,11,14,20.0
141899811,15,24,15.0
141899811,25,44,10.0
141899811,45,82,8.0
141899813,1,1,300.0
141899813,2,2,150.0
141899813,3,3,100.0
141899813,4,4,80.0
141899813,5,5,65.0
141899813,6,6,50.0
141899813,7,8,40.0
141899813,9,10,30.0
141899813,11,12,25.0
141899813,13,15,20.0
141899813,16,19,15.0
141899813,20,25,10.0
141899813,26,35,8.0
141899813,36,45,6.0
141899813,46,65,5.0
141899813,66,110,4.0
141899813,111,210,3.0
141899813,211,437,2.0
141899813,438,911,1.5
141899812,1,1,500.0
141899812,2,2,300.0
141899812,3,3,200.0
141899812,4,5,100.0
141899812,6,9,75.0
141910108,1,1,10000.0
141910108,2,2,5000.0
141910108,3,3,2500.0
141910108,4,4,1500.0
141910108,5,5,1000.0
141910108,6,7,700.0
141910108,8,10,500.0
141910108,11,15,400.0
141910108,16,30,340.0
141899860,1,1,1000.0
141899860,2,2,500.0
141899860,3,3,300.0
141899860,4,4,200.0
141899860,5,5,150.0
141899860,6,7,125.0
141899860,8,10,100.0
141899860,11,13,75.0
141899860,14,16,60.0
141899860,17,20,50.0
141899860,21,25,40.0
141899860,26,30,30.0
141899860,31,40,25.0
141899860,41,50,20.0
141899860,51,65,15.0
141899860,66,85,10.0
141899860,86,110,8.0
141899860,111,160,6.0
141899860,161,260,5.0
141899860,261,455,4.0
141899860,456,870,3.0
141899860,871,1781,2.0
141899860,1782,3863,1.5
141899858,1,1,750.0
141899858,2,2,300.0
141899858,3,3,200.0
141899858,4,4,150.0
141899858,5,5,125.0
141899858,6,7,100.0
141899858,8,10,75.0
141899858,11,13,60.0
141899858,14,16,55.0
141899858,17,19,50.0
141899858,20,22,45.0
141899858,23,25,40.0
141899858,26,30,35.0
141899858,31,40,30.0
141899858,41,55,25.0
141899858,56,85,20.0
141899858,86,145,15.0
141899858,146,390,10.0
141910106,1,1,5000.0
141910106,2,2,3000.0
141910106,3,3,2000.0
141899855,1,1,2000.0
141899855,2,2,1000.0
141899855,3,3,500.0
141899855,4,4,250.0
141899855,5,6,200.0
141899855,7,8,150.0
141899855,9,10,100.0
141899855,11,14,90.0
141899855,15,20,80.0
141899855,21,26,70.0
141899855,27,40,60.0
141899855,41,65,50.0
141899830,1,1,5000.0
141899830,2,2,1500.0
141899830,3,3,1000.0
141899830,4,4,500.0
141899830,5,5,250.0
141899830,6,6,150.0
141899830,7,8,100.0
141899830,9,10,50.0
141899830,11,20,40.0
141899830,21,35,30.0
141899830,36,70,25.0
141899830,71,130,20.0
141899830,131,355,15.0
141899834,1,1,200.0
141899834,2,2,150.0
141899834,3,3,100.0
141899834,4,4,75.0
141899834,5,5,50.0
141899834,6,7,40.0
141899834,8,10,30.0
141899834,11,15,25.0
141899834,16,25,20.0
141899834,26,47,15.0
141899834,48,107,10.0
141899832,1,1,1250.0
141899832,2,2,750.0
141899832,3,3,400.0
141899832,4,5,300.0
141899831,1,1,300.0
141899831,2,2,150.0
141899831,3,3,100.0
141899831,4,4,80.0
141899831,5,5,65.0
141899831,6,6,50.0
141899831,7,8,40.0
141899831,9,10,30.0
141899831,11,12,25.0
141899831,13,15,20.0
141899831,16,19,15.0
141899831,20,25,10.0
141899831,26,35,8.0
141899831,36,45,6.0
141899831,46,65,5.0
141899831,66,110,4.0
141899831,111,210,3.0
141899831,211,437,2.0
141899831,438,911,1.5
141899833,1,1,80.0
141899833,2,2,50.0
141899833,3,3,40.0
141899833,4,4,30.0
141899833,5,5,25.0
141899833,6,7,20.0
141899833,8,10,15.0
141899833,11,15,12.0
141899833,16,25,10.0
141899833,26,39,8.0
141899833,40,67,6.0
141899823,1,1,5000.0
141899823,2,2,1500.0
141899823,3,3,1000.0
141899823,4,4,500.0
141899823,5,5,250.0
141899823,6,6,150.0
141899823,7,8,100.0
141899823,9,10,50.0
141899823,11,20,40.0
141899823,21,35,30.0
141899823,36,70,25.0
141899823,71,130,20.0
141899823,131,355,15.0
141899826,1,1,200.0
141899826,2,2,150.0
141899826,3,3,100.0
141899826,4,4,75.0
141899826,5,5,50.0
141899826,6,7,40.0
141899826,8,10,30.0
141899826,11,15,25.0
141899826,16,25,20.0
141899826,26,47,15.0
141899826,48,107,10.0
141899825,1,1,400.0
141899825,2,2,200.0
141899825,3,3,150.0
141899825,4,4,100.0
141899825,5,5,80.0
141899825,6,6,70.0
141899825,7,7,60.0
141899825,8,8,50.0
141899825,9,10,40.0
141899825,11,15,30.0
141899825,16,20,20.0
141899825,21,25,15.0
141899825,26,35,10.0
141899825,36,50,8.0
141899825,51,80,6.0
141899825,81,150,4.0
141899825,151,300,3.0
141899825,301,601,2.0
141899825,602,1103,1.5
141899819,1,1,1000.0
141899819,2,2,600.0
141899819,3,4,300.0
141899822,1,1,90.0
141899822,2,2,80.0
141899822,3,3,70.0
141899822,4,4,60.0
141899822,5,5,55.0
141899822,6,6,50.0
141899822,7,7,45.0
141899822,8,8,40.0
141899822,9,10,35.0
141899822,11,13,30.0
141899822,14,17,25.0
141899772,1,600,10.0
141899769,1,200,50.0
141899773,1,400,10.0
141899774,1,300,10.0
141899798,1,120,50.0
141899770,1,80,50.0
141899779,1,200,20.0
141909504,1,1,50800.0
141909504,2,2,300.0
141909504,3,3,200.0
141909504,4,4,170.0
141909504,5,9,150.0
141909505,1,1,50800.0
141909505,2,2,3600.0
141900585,1,1,5750.0
141909453,1,1,10000.0
141909453,2,2,6000.0
141909453,3,3,4000.0
141909453,4,4,3000.0
141909453,5,5,2000.0
141909453,6,7,1500.0
141909453,8,9,1000.0
141909453,10,11,800.0
141909453,12,16,600.0
141909453,17,24,500.0
141909453,25,36,400.0
141909453,37,58,300.0
141909450,1,1,2000.0
141909450,2,2,1250.0
141909450,3,3,600.0
141909450,4,4,400.0
141909450,5,5,300.0
141909450,6,7,250.0
141909450,8,10,200.0
141909450,11,14,150.0
141909450,15,20,100.0
141909450,21,30,75.0
141909450,31,40,60.0
141909450,41,50,50.0
141909450,51,65,40.0
141909450,66,85,30.0
141909450,86,110,25.0
141909450,111,140,20.0
141909450,141,180,15.0
141909450,181,240,10.0
141909450,241,315,8.0
141909450,316,515,6.0
141909450,516,915,5.0
141909450,916,1690,4.0
141909450,1691,3285,3.0
141909450,3286,6630,2.0
141909450,6631,12830,1.5
141899791,1,1,2000.0
141899791,2,2,1500.0
141899791,3,3,1000.0
141899791,4,4,750.0
141899791,5,5,500.0
141899791,6,6,400.0
141899791,7,8,300.0
141899791,9,10,200.0
141899791,11,15,150.0
141899791,16,20,100.0
141899791,21,25,75.0
141899791,26,35,50.0
141899791,36,60,40.0
141899791,61,110,35.0
141899791,111,210,30.0
141899791,211,409,25.0
141899767,1,1,1000.0
141899767,2,2,500.0
141899767,3,3,350.0
141899767,4,4,250.0
141899767,5,5,200.0
141899767,6,7,150.0
141899767,8,10,125.0
141899767,11,14,100.0
141899767,15,20,75.0
141899767,21,27,60.0
141899767,28,36,50.0
141899767,37,47,45.0
141899767,48,62,40.0
141899767,63,84,35.0
141899767,85,115,30.0
141899767,116,161,25.0
141899767,162,229,20.0
141909455,1,1,10000.0
141909455,2,2,2500.0
141909455,3,3,1000.0
141909455,4,4,500.0
141909455,5,5,250.0
141909455,6,6,200.0
141909455,7,8,150.0
141909455,9,10,100.0
141909455,11,14,75.0
141909455,15,19,60.0
141909455,20,25,50.0
141909455,26,35,40.0
141909455,36,50,35.0
141909455,51,70,30.0
141909455,71,113,25.0
141909455,114,212,20.0
141909455,213,402,15.0
141909455,403,962,12.0
141909449,1,1,5000.0
141909449,2,2,2000.0
141909449,3,3,1000.0
141909449,4,4,800.0
141909449,5,5,650.0
141909449,6,6,500.0
141909449,7,8,350.0
141909449,9,10,250.0
141909449,11,12,150.0
141909449,13,15,100.0
141909449,16,20,50.0
141909449,21,30,40.0
141909449,31,50,30.0
141909449,51,75,25.0
141909449,76,125,20.0
141909449,126,230,15.0
141909449,231,530,10.0
141909449,531,1255,8.0
141899792,1,1,1500.0
141899792,2,2,750.0
141899792,3,3,500.0
141899792,4,4,300.0
141899792,5,5,250.0
141899792,6,7,200.0
141899792,8,10,150.0
141899792,11,13,100.0
141899792,14,16,75.0
141899792,17,20,60.0
141899792,21,25,50.0
141899792,26,30,40.0
141899792,31,35,35.0
141899792,36,55,30.0
141899792,56,90,25.0
141899792,91,155,20.0
141899792,156,306,15.0
141899792,307,748,10.0
141899777,1,1,500.0
141899777,2,2,300.0
141899777,3,3,200.0
141899777,4,4,150.0
141899777,5,5,100.0
141899777,6,6,75.0
141899777,7,8,60.0
141899777,9,10,50.0
141899777,11,12,45.0
141899777,13,15,40.0
141899777,16,20,35.0
141899777,21,25,30.0
141899777,26,35,25.0
141899777,36,55,20.0
141899777,56,95,15.0
141899777,96,262,10.0
141909452,1,1,20000.0
141909452,2,2,10000.0
141899783,1,1,2000.0
141899783,2,2,600.0
141899783,3,3,300.0
141899783,4,4,150.0
141899783,5,5,100.0
141899783,6,7,75.0
141899783,8,10,60.0
141899783,11,14,50.0
141899783,15,19,40.0
141899783,20,24,30.0
141899783,25,30,25.0
141899783,31,40,20.0
141899783,41,50,15.0
141899783,51,70,10.0
141899783,71,120,8.0
141899783,121,245,6.0
141899783,246,485,5.0
141899783,486,1215,4.0
141899776,1,1,900.0
141899776,2,2,700.0
141899776,3,3,500.0
141899776,4,4,300.0
141899776,5,5,250.0
141899776,6,7,200.0
141899776,8,10,150.0
141899776,11,14,125.0
141899776,15,19,100.0
141899776,20,24,80.0
141899776,25,34,70.0
141899776,35,49,60.0
141899776,50,79,50.0
141899766,1,1,1000.0
141899766,2,2,500.0
141899766,3,3,250.0
141899766,4,4,150.0
141899766,5,5,100.0
141899766,6,6,75.0
141899766,7,8,50.0
141899766,9,10,30.0
141899766,11,14,25.0
141899766,15,19,20.0
141899766,20,25,15.0
141899766,26,35,10.0
141899766,36,45,8.0
141899766,46,60,6.0
141899766,61,100,5.0
141899766,101,195,4.0
141899766,196,405,3.0
141899766,406,865,2.0
141899766,866,1811,1.5
141899766,1812,5467,1.0
141899781,1,1,750.0
141899781,2,2,400.0
141899781,3,3,250.0
141899781,4,4,150.0
141899781,5,5,100.0
141899781,6,7,90.0
141899781,8,10,80.0
141899781,11,12,70.0
141899781,13,14,60.0
141899781,15,16,50.0
141899781,17,20,40.0
141899781,21,26,30.0
141899781,27,38,20.0
141899781,39,68,15.0
141899781,69,157,10.0
141899781,158,357,7.0
141899781,358,707,5.0
141899786,1,1,3000.0
141899786,2,2,1600.0
141899786,3,3,1000.0
141899786,4,5,750.0
141899786,6,7,500.0
141899785,1,1,3000.0
141899785,2,2,2000.0
141899785,3,3,1200.0
141899785,4,4,1000.0
141899785,5,5,800.0
141899780,1,1,750.0
141899780,2,2,500.0
141899780,3,3,400.0
141899780,4,4,300.0
141899780,5,5,200.0
141899780,6,6,150.0
141899780,7,8,120.0
141899780,9,11,100.0
141899780,12,15,80.0
141899780,16,20,70.0
141899780,21,30,60.0
141899780,31,55,50.0
141899780,56,96,40.0
141899775,1,1,1500.0
141899775,2,2,750.0
141899775,3,3,500.0
141899775,4,5,400.0
141899775,6,7,300.0
141899775,8,10,225.0
141899775,11,13,200.0
141899775,14,18,175.0
141899775,19,26,150.0
141899836,1,1,2000.0
141899836,2,2,750.0
141899836,3,3,350.0
141899836,4,4,200.0
141899836,5,5,150.0
141899836,6,7,100.0
141899836,8,10,80.0
141899836,11,15,60.0
141899836,16,20,50.0
141899836,21,30,40.0
141899836,31,55,30.0
141899836,56,100,25.0
141899836,101,175,20.0
141899836,176,294,15.0
141899843,1,1,200.0
141899843,2,2,150.0
141899843,3,3,100.0
141899843,4,4,75.0
141899843,5,5,50.0
141899843,6,7,40.0
141899843,8,10,30.0
141899843,11,15,25.0
141899843,16,25,20.0
141899843,26,47,15.0
141899843,48,107,10.0
141899838,1,1,1000.0
141899838,2,2,600.0
141899838,3,4,300.0
141899841,1,1,300.0
141899841,2,2,150.0
141899841,3,3,100.0
141899841,4,4,80.0
141899841,5,5,65.0
141899841,6,6,50.0
141899841,7,8,40.0
141899841,9,10,30.0
141899841,11,12,25.0
141899841,13,15,20.0
141899841,16,19,15.0
141899841,20,25,10.0
141899841,26,35,8.0
141899841,36,45,6.0
141899841,46,65,5.0
141899841,66,110,4.0
141899841,111,210,3.0
141899841,211,437,2.0
141899841,438,911,1.5
141899842,1,1,80.0
141899842,2,2,50.0
141899842,3,3,40.0
141899842,4,4,30.0
141899842,5,5,25.0
141899842,6,7,20.0
141899842,8,10,15.0
141899842,11,15,12.0
141899842,16,25,10.0
141899842,26,39,8.0
141899842,40,67,6.0
141910117,1,1,3000.0
141910117,2,2,1500.0
141910117,3,3,1000.0
141910117,4,5,750.0
141910117,6,8,500.0
141910117,9,16,300.0
141899875,1,1,500.0
141899875,2,2,300.0
141899875,3,3,200.0
141899875,4,4,150.0
141899875,5,5,100.0
141899875,6,6,75.0
141899875,7,8,60.0
141899875,9,10,50.0
141899875,11,12,45.0
141899875,13,15,40.0
141899875,16,20,35.0
141899875,21,25,30.0
141899875,26,35,25.0
141899875,36,55,20.0
141899875,56,95,15.0
141899875,96,262,10.0
141910116,1,1,4000.0
141910116,2,2,2000.0
141899880,1,1,400.0
141899880,2,2,250.0
141899880,3,3,150.0
141899880,4,4,100.0
141899880,5,5,75.0
141899880,6,6,60.0
141899880,7,8,50.0
141899880,9,10,40.0
141899880,11,12,35.0
141899880,13,15,30.0
141899880,16,20,25.0
141899880,21,25,20.0
141899880,26,35,15.0
141899880,36,60,10.0
141899880,61,110,8.0
141899880,111,200,6.0
141899880,201,412,5.0
141899872,1,1,500.0
141899872,2,2,300.0
141899872,3,3,250.0
141899872,4,4,200.0
141899872,5,5,150.0
141899872,6,7,125.0
141899872,8,9,100.0
141899872,10,12,90.0
141899872,13,16,80.0
141899872,17,24,70.0
141899784,1,1,300.0
141899784,2,2,200.0
141899784,3,3,125.0
141899784,4,4,80.0
141899784,5,5,55.0
141899784,6,10,30.0
141899784,11,15,25.0
141899784,16,20,20.0
141899784,21,25,15.0
141899784,26,30,10.0
141899784,31,40,8.0
141899784,41,50,6.0
141899784,51,60,5.0
141899784,61,75,4.0
141899784,76,130,3.0
141899784,131,295,2.0
141899784,296,645,1.5
