contest_id,minPosition,maxPosition,payout
149124945,1,1,4000.0
149124947,1,1,4000.0
149124970,2,2,60.0
149124970,4,4,20.0
149124970,3,3,40.0
149124970,1,1,80.0
149124973,1,1,500.0
149124973,2,2,220.0
149125050,4,4,4.0
149125050,5,6,3.0
149125050,7,8,2.0
149125050,22,45,0.75
149125050,9,11,1.5
149125050,1,1,10.0
149125050,46,110,0.5
149125050,12,21,1.0
149125050,2,2,6.0
149125050,3,3,5.0
149125051,30,55,1.5
149125051,7,10,5.0
149125051,5,6,7.5
149125051,3,3,15.0
149125051,4,4,10.0
149125051,17,29,2.0
149125051,2,2,20.0
149125051,1,1,40.0
149125051,11,16,2.5
149125052,1,1,85.0
149125052,2,2,50.0
149125052,3,3,20.0
149125053,2,2,72.0
149125053,1,1,120.0
149125053,3,3,48.0
149125054,1,1,52.5
149125054,3,3,26.25
149125054,4,4,18.75
149125054,5,5,15.0
149125054,2,2,37.5
149125055,1,1,500.0
149125055,3,3,125.0
149125055,4,4,75.0
149125055,5,5,50.0
149125055,6,8,25.0
149125055,9,16,20.0
149125055,17,37,15.0
149125055,2,2,200.0
149153007,1,10,10.0
149153008,1,10,20.0
149153009,1,1,110.0
149153010,1,10,2.0
149153011,1,10,6.0
149153110,1,1,5.4
149153111,1,1,27.0
149153112,1,1,13.5
149153113,1,1,2.7
149153114,3,3,1.5
149153114,2,2,2.5
149153114,1,1,5.0
149153115,1,1,3.0
149153115,2,2,1.5
149153116,1,1,2.7
149153117,1,1,2.7
149153118,1,5,36.0
149153119,1,5,18.0
149153120,1,5,9.0
149153121,1,5,5.4
149153122,1,5,1.8
149153123,1,1,13.5
149153124,1,1,5.4
149153125,1,1,5.4
149153126,1,1,5.4
149153127,2,2,3.0
149153127,1,1,6.0
149153128,3,3,3.0
149153128,2,2,5.0
149153128,1,1,10.0
149153129,1,1,13.5
149153130,2,2,7.5
149153130,1,1,15.0
149153131,1,1,25.0
149153131,3,3,7.5
149153131,2,2,12.5
149153132,1,1,30.0
149153132,2,2,15.0
149153133,1,1,27.0
149153135,2,2,75.0
149153135,1,1,150.0
149153136,1,1,135.0
149153137,1,1,300.0
149153138,1,1,450.0
149153139,1,1,1500.0
149153140,1,1,3000.0
149153141,1,1,15000.0
149153142,1,1,30000.0
149153143,1,2,36.0
149153144,1,5,18.0
149153145,1,5,1.8
149153146,1,5,5.4
149153147,1,5,9.0
149153148,1,2,10000.0
149153149,1,2,2000.0
149153150,1,2,1000.0
149153151,1,2,200.0
149153152,1,2,90.0
149153153,1,2,36.0
149153154,1,2,18.0
149153155,1,5,90.0
149153156,1,5,1.8
149153157,1,5,9.0
149153158,1,3,200.0
149153159,1,5,3.6
149153160,1,5,36.0
149153161,1,5,18.0
149153162,1,10,9.0
149153163,1,10,18.0
149153164,1,10,36.0
149153165,1,10,3.6
149153166,1,10,1.8
149153167,1,1,1000.0
149153168,1,1,10.0
149153169,1,1,2120.0
149153170,1,1,19.98
149153171,1,1,19.98
149153172,1,1,19.98
149153173,1,1,19.99
149153174,1,1,19.99
149153175,1,1,19.99
149153176,1,1,19.99
149153177,1,1,19.99
149153178,1,1,19.99
149153179,1,1,25.0
149153179,2,2,11.0
149153182,1,10,2.0
149153183,1,10,2.0
149153184,1,10,2.0
149153185,1,1,300.0
149153186,1,1,110.0
149153187,1,5,50.0
149153188,1,5,20.0
149153189,1,10,10.0
149153190,1,10,10.0
149153191,1,10,6.0
149153192,1,10,6.0
149153234,1,1,54.0
149153235,1,1,135.0
149153236,1,1,27.0
149153237,1,1,13.5
149153238,1,1,2.7
149153239,1,2,10000.0
149153240,1,2,2000.0
149153241,1,2,1000.0
149153242,1,2,300.0
149153243,1,2,200.0
149153244,1,2,90.0
149153245,1,10,36.0
149153246,1,5,36.0
149153247,1,2,36.0
149153248,1,2,36.0
149153249,1,10,18.0
149153250,1,5,18.0
149153251,1,5,18.0
149153252,1,2,18.0
149153253,1,2,18.0
149153254,1,2,18.0
149153255,1,10,9.0
149153256,1,10,9.0
149153257,1,5,9.0
149153258,1,5,9.0
149153259,1,5,9.0
149153260,1,10,3.6
149153261,1,10,3.6
149153262,1,5,3.6
149153263,1,5,3.6
149153264,1,5,3.6
149153265,1,10,1.8
149153266,1,10,1.8
149153267,1,5,1.8
149153268,1,5,1.8
149153269,1,5,1.8
149153270,1,2,90.0
149153271,1,2,36.0
149153272,1,5,18.0
149153273,1,5,9.0
149153274,1,5,5.4
149153275,1,5,1.8
