contest_id,minPosition,maxPosition,payout
145260403,3,3,50.0
145260403,2,2,60.0
145260403,1,1,75.0
145260403,4,4,40.0
145260403,5,6,30.0
145260403,7,8,25.0
145260403,9,11,20.0
145260403,12,20,15.0
145260403,21,42,10.0
145260404,7,8,4.0
145260404,1,1,30.0
145260404,9,10,3.0
145260404,4,4,8.0
145260404,2,2,15.0
145260404,5,5,6.0
145260404,3,3,10.0
145260404,11,15,2.0
145260404,136,329,0.5
145260404,56,135,0.75
145260404,16,25,1.5
145260404,6,6,5.0
145260404,26,55,1.0
145260405,1,1,60.0
145260405,11,15,12.0
145260405,4,4,21.0
145260405,3,3,27.0
145260405,2,2,39.0
145260405,5,5,18.0
145260405,6,10,15.0
145260406,3,3,200.0
145260406,1,1,500.0
145260406,2,2,300.0
145260407,6,7,20.0
145260407,4,5,30.0
145260407,3,3,40.0
145260407,2,2,60.0
145260407,1,1,100.0
145260408,15,20,8.0
145260408,8,10,15.0
145260408,71,110,3.0
145260408,21,30,6.0
145260408,166,256,2.0
145260408,111,165,2.5
145260408,11,14,10.0
145260408,257,421,1.5
145260408,31,45,5.0
145260408,1,1,150.0
145260408,2,2,100.0
145260408,46,70,4.0
145260408,3,3,75.0
145260408,4,4,50.0
145260408,5,5,30.0
145260408,6,7,20.0
145260409,1,1,10.0
145260409,118,277,0.2
145260409,53,117,0.3
145260409,23,52,0.4
145260409,4,4,3.0
145260409,9,12,0.75
145260409,7,8,1.0
145260409,6,6,1.5
145260409,5,5,2.0
145260409,3,3,4.0
145260409,2,2,6.0
145260409,13,22,0.5
145260410,5,6,5.0
145260410,2,2,20.0
145260410,1,1,30.0
145260410,14,24,2.0
145260410,25,42,1.5
145260410,3,4,10.0
145260410,7,13,3.0
145260411,1,1,200.0
145260411,2,2,125.0
145260411,3,3,75.0
145260412,2,2,1000.0
145260412,3,3,700.0
145260412,1,1,1600.0
145260413,1,20,10.0
145260430,1,1,5.4
145260431,1,1,27.0
145260432,1,1,13.5
145260433,1,1,2.7
145260434,2,2,2.5
145260434,1,1,5.0
145260434,3,3,1.5
145260435,2,2,1.5
145260435,1,1,3.0
145260436,1,1,2.7
145260437,1,1,2.7
145260438,1,5,36.0
145260439,1,5,18.0
145260440,1,5,9.0
145260441,1,5,5.4
145260442,1,5,1.8
145260443,1,1,13.5
145260444,1,1,5.4
145260445,1,1,5.4
145260446,1,1,5.4
145260447,1,1,6.0
145260447,2,2,3.0
145260448,2,2,5.0
145260448,3,3,3.0
145260448,1,1,10.0
145260449,1,1,13.5
145260450,2,2,7.5
145260450,1,1,15.0
145260451,2,2,12.5
145260451,3,3,7.5
145260451,1,1,25.0
145260452,1,1,30.0
145260452,2,2,15.0
145260453,1,1,27.0
145260454,1,1,54.0
145260455,1,1,150.0
145260455,2,2,75.0
145260456,1,1,135.0
145260457,1,1,300.0
145260458,1,1,450.0
145260459,1,1,1500.0
145260460,1,1,3000.0
145260461,1,1,15000.0
145260462,1,1,30000.0
145260463,1,2,36.0
145260464,1,5,18.0
145260465,1,5,1.8
145260466,1,5,5.4
145260467,1,5,9.0
145260468,1,2,10000.0
145260469,1,2,2000.0
145260470,1,2,1000.0
145260471,1,2,200.0
145260472,1,2,90.0
145260473,1,2,36.0
145260474,1,2,18.0
145260475,1,5,90.0
145260476,1,5,1.8
145260477,1,5,9.0
145260478,1,3,200.0
145260479,1,5,3.6
145260480,1,5,36.0
145260481,1,5,18.0
145260482,1,10,9.0
145260483,1,10,18.0
145260484,1,10,36.0
145260485,1,10,3.6
145260486,1,10,1.8
145260487,1,1,4000.0
145260488,1,1,1000.0
145260489,1,1,10.0
145260490,1,1,555.0
145260491,1,1,44.0
145260492,1,1,2120.0
145260493,1,1,3333.0
145260494,1,1,3333.0
145260495,1,1,19.98
145260496,1,1,19.98
145260497,1,1,19.98
145260498,1,1,19.99
145260499,1,1,19.99
145260500,1,1,19.99
145260501,1,1,19.99
145260502,1,1,19.99
145260503,1,1,19.99
145260504,1,1,275.0
145260505,1,1,275.0
145260506,1,1,5.4
145260507,1,1,27.0
145260508,1,1,13.5
145260509,1,1,2.7
145260510,3,3,1.5
145260510,2,2,2.5
145260510,1,1,5.0
145260511,2,2,1.5
145260511,1,1,3.0
145260512,1,1,2.7
145260513,1,1,2.7
145260514,1,5,36.0
145260515,1,5,18.0
145260516,1,5,9.0
145260517,1,5,5.4
145260518,1,5,1.8
145260519,1,1,13.5
145260520,1,1,5.4
145260521,1,1,5.4
145260522,1,1,5.4
145260523,2,2,3.0
145260523,1,1,6.0
145260524,3,3,3.0
145260524,2,2,5.0
145260524,1,1,10.0
145260525,1,1,13.5
145260526,1,1,15.0
145260526,2,2,7.5
145260527,3,3,7.5
145260527,1,1,25.0
145260527,2,2,12.5
145260528,1,1,30.0
145260528,2,2,15.0
145260529,1,1,27.0
145260530,1,1,54.0
145260531,1,1,150.0
145260531,2,2,75.0
145260532,1,1,135.0
145260533,1,1,300.0
145260534,1,1,450.0
145260535,1,1,1500.0
145260536,1,1,3000.0
145260537,1,1,15000.0
145260538,1,1,30000.0
145260539,1,2,36.0
145260540,1,5,18.0
145260541,1,5,1.8
145260542,1,5,5.4
145260543,1,5,9.0
145260544,1,2,10000.0
145260545,1,2,2000.0
145260546,1,2,1000.0
145260547,1,2,200.0
145260548,1,2,90.0
145260549,1,2,36.0
145260550,1,2,18.0
145260551,1,5,90.0
145260552,1,5,1.8
145260553,1,5,9.0
145260554,1,3,200.0
145260555,1,5,3.6
145260556,1,5,36.0
145260557,1,5,18.0
145260558,1,10,9.0
145260559,1,10,18.0
145260560,1,10,36.0
145260561,1,10,3.6
145260562,1,10,1.8
145260563,1,1,4000.0
145260564,1,1,1000.0
145260565,1,1,10.0
145260566,1,1,555.0
145260567,1,1,44.0
145260568,1,1,2120.0
145260569,1,1,3333.0
145260570,1,1,3333.0
145260571,1,1,19.98
145260572,1,1,19.98
145260573,1,1,19.98
145260574,1,1,19.99
145260575,1,1,19.99
145260576,1,1,19.99
145260577,1,1,19.99
145260578,1,1,19.99
145260579,1,1,19.99
145260580,1,1,275.0
145260581,1,1,275.0
145260583,1,10,6.0
145260584,1,9,3.0
145260585,1,9,15.0
145260586,1,5,100.0
145260587,1,5,50.0
145260588,1,5,20.0
145260589,1,15,10.0
145260590,1,10,10.0
145260591,1,15,6.0
145260592,1,15,2.0
145260593,1,10,2.0
145260594,1,10,2.0
145260595,1,10,6.0
145260596,1,10,10.0
145260597,1,5,20.0
145260598,1,1,10.0
145260599,1,1,10.0
145260600,1,2,10.0
145260601,1,1,44.0
145260602,1,1,46.0
145260603,1,1,12.0
145260604,1,1,12.0
145260605,1,1,12.0
145260606,1,2,12.0
145260607,1,2,12.0
145260608,1,4,12.0
145260609,1,5,12.0
145260627,1,10,2.0
145260628,1,10,6.0
145260629,1,10,10.0
145260630,1,5,20.0
145260631,1,5,50.0
145260632,1,1,110.0
145261265,1,10,3.6
145263311,1,1,0.0
145269551,1,1,0.0
145270911,2,2,1.5
145270911,1,1,3.0
145271657,1,10,1.8
145272716,1,1,5.4
145278419,1,1,13.5
145279907,2,2,15.0
145279907,1,1,30.0
145280313,1,1,2.7
145280862,1,10,18.0
145281336,1,10,3.6
145282342,1,1,5.4
145282586,1,10,1.8
145282859,1,1,135.0
145282940,1,1,13.5
145283033,1,1,10.8
