contest_id,minPosition,maxPosition,payout
145011910,1,1,500.0
145013636,4,4,25.0
145013636,201,750,3.0
145013636,11,200,5.0
145013636,6,10,10.0
145013636,5,5,15.0
145013636,3,3,50.0
145013636,2,2,100.0
145013636,1,1,500.0
145013636,751,2000,2.0
145013636,2001,6160,1.0
145014726,41,60,500.0
145014726,2501,9600,30.0
145014726,1001,2500,35.0
145014726,601,1000,40.0
145014726,401,600,50.0
145014726,276,400,60.0
145014726,201,275,80.0
145014726,151,200,100.0
145014726,1,1,200000.0
145014726,2,2,100000.0
145014726,61,80,300.0
145014726,3,3,50000.0
145014726,5,5,15000.0
145014726,6,6,10000.0
145014726,7,8,7500.0
145014726,9,10,5000.0
145014726,111,150,150.0
145014726,13,15,2000.0
145014726,16,20,1500.0
145014726,21,30,1000.0
145014726,31,40,750.0
145014726,4,4,25000.0
145014726,11,12,3000.0
145014726,81,110,200.0
145014727,3,3,10000.0
145014727,6,7,3000.0
145014727,8,14,2000.0
145014727,15,28,1500.0
145014727,29,50,1000.0
145014727,51,86,750.0
145014727,1,1,50000.0
145014727,4,5,5000.0
145014727,2,2,25000.0
145015739,2,2,10000.0
145015739,1,1,20000.0
145015748,1,1,500.0
145015748,2,2,400.0
145015748,4,4,250.0
145015748,5,6,200.0
145015748,7,9,150.0
145015748,10,16,100.0
145015748,3,3,300.0
145015749,2,2,200.0
145015749,2546,6840,0.5
145015749,996,2545,0.75
145015749,411,995,1.0
145015749,201,410,1.5
145015749,106,200,2.0
145015749,76,105,3.0
145015749,51,60,5.0
145015749,61,75,4.0
145015749,31,40,8.0
145015749,41,50,6.0
145015749,5,5,55.0
145015749,6,10,30.0
145015749,11,15,25.0
145015749,16,20,20.0
145015749,4,4,80.0
145015749,3,3,125.0
145015749,1,1,300.0
145015749,26,30,10.0
145015749,21,25,15.0
145015750,15,19,20.0
145015750,6,6,75.0
145015750,406,865,2.0
145015750,9,10,30.0
145015750,11,14,25.0
145015750,866,1811,1.5
145015750,61,100,5.0
145015750,101,195,4.0
145015750,2,2,500.0
145015750,5,5,100.0
145015750,1,1,1000.0
145015750,46,60,6.0
145015750,36,45,8.0
145015750,26,35,10.0
145015750,20,25,15.0
145015750,196,405,3.0
145015750,7,8,50.0
145015750,4,4,150.0
145015750,3,3,250.0
145015750,1812,5467,1.0
145015751,1,1,5000.0
145015751,2,2,3000.0
145015751,38,71,200.0
145015751,3,3,2000.0
145015751,24,37,250.0
145015751,16,23,300.0
145015751,11,15,400.0
145015751,8,10,500.0
145015751,6,7,700.0
145015751,5,5,1000.0
145015751,4,4,1500.0
145015752,1,1,1000.0
145015752,2,2,800.0
145015752,4,4,500.0
145015752,5,5,400.0
145015752,6,6,300.0
145015752,7,8,250.0
145015752,9,11,200.0
145015752,12,15,160.0
145015752,16,22,120.0
145015752,23,37,100.0
145015752,38,66,80.0
145015752,3,3,600.0
145015753,1,1,500.0
145015753,3,3,300.0
145015753,2,2,400.0
145015753,7,8,150.0
145015753,4,4,250.0
145015753,13,17,100.0
145015753,18,23,80.0
145015753,24,32,60.0
145015753,33,49,50.0
145015753,9,12,120.0
145015753,5,6,200.0
145015754,1,1,1000.0
145015754,116,161,25.0
145015754,162,229,20.0
145015754,3,3,350.0
145015754,4,4,250.0
145015754,5,5,200.0
145015754,6,7,150.0
145015754,8,10,125.0
145015754,11,14,100.0
145015754,2,2,500.0
145015754,21,27,60.0
145015754,28,36,50.0
145015754,37,47,45.0
145015754,48,62,40.0
145015754,63,84,35.0
145015754,85,115,30.0
145015754,15,20,75.0
145015755,5,5,250.0
145015755,6,6,200.0
145015755,7,7,175.0
145015755,8,8,150.0
145015755,9,9,125.0
145015755,10,10,100.0
145015755,11,12,80.0
145015755,13,15,60.0
145015755,51,94,15.0
145015755,21,30,30.0
145015755,31,50,20.0
145015755,95,244,12.0
145015755,245,544,10.0
145015755,2,2,600.0
145015755,3,3,400.0
145015755,16,20,40.0
145015755,1,1,1000.0
145015755,4,4,300.0
145015756,46,65,5.0
145015756,211,437,2.0
145015756,111,210,3.0
145015756,66,110,4.0
145015756,36,45,6.0
145015756,26,35,8.0
145015756,20,25,10.0
145015756,16,19,15.0
145015756,13,15,20.0
145015756,1,1,300.0
145015756,2,2,150.0
145015756,3,3,100.0
145015756,4,4,80.0
145015756,5,5,65.0
145015756,6,6,50.0
145015756,7,8,40.0
145015756,438,911,1.5
145015756,11,12,25.0
145015756,9,10,30.0
145015757,1,40,50.0
145015758,1,1,1000.0
145015758,2,2,600.0
145015758,3,3,400.0
145015758,4,4,300.0
145015758,5,6,200.0
145015758,7,8,155.0
145015758,9,10,125.0
145015758,11,15,100.0
145015758,21,34,60.0
145015758,16,20,80.0
145015759,1,1,200.0
145015759,108,176,4.0
145015759,74,107,5.0
145015759,50,73,6.0
145015759,34,49,8.0
145015759,22,33,10.0
145015759,14,21,15.0
145015759,10,13,20.0
145015759,8,9,25.0
145015759,7,7,30.0
145015759,6,6,40.0
145015759,2,2,125.0
145015759,3,3,80.0
145015759,5,5,50.0
145015759,4,4,60.0
145015759,177,285,3.0
145015760,2,2,10000.0
145015760,3,3,7000.0
145015760,4,4,4000.0
145015760,1,1,15000.0
145015761,3,3,2000.0
145015761,1,1,8000.0
145015761,2,2,5000.0
145015762,1,1,7500.0
145015762,7,8,800.0
145015762,2,2,4000.0
145015762,9,11,700.0
145015762,12,14,600.0
145015762,3,3,3000.0
145015762,4,4,2000.0
145015762,5,5,1500.0
145015762,6,6,1000.0
145015762,20,27,400.0
145015762,28,43,300.0
145015762,15,19,500.0
145015763,9,10,250.0
145015763,3,3,800.0
145015763,4,4,600.0
145015763,7,8,300.0
145015763,2,2,1050.0
145015763,1,1,2000.0
145015763,16,30,170.0
145015763,11,15,200.0
145015763,5,5,500.0
145015763,6,6,400.0
145015764,32,53,40.0
145015764,21,31,50.0
145015764,14,16,70.0
145015764,17,20,60.0
145015764,1,1,400.0
145015764,10,11,80.0
145015764,8,9,100.0
145015764,7,7,125.0
145015764,2,2,300.0
145015764,6,6,150.0
145015764,12,13,80.0
145015764,3,3,250.0
145015764,5,5,175.0
145015764,4,4,200.0
145015765,4,4,500.0
145015765,3,3,1000.0
145015765,601,1100,12.0
145015765,141,200,25.0
145015765,201,350,20.0
145015765,351,600,15.0
145015765,5,5,250.0
145015765,71,90,35.0
145015765,91,140,30.0
145015765,8,10,100.0
145015765,6,6,200.0
145015765,11,15,80.0
145015765,31,50,50.0
145015765,16,20,70.0
145015765,51,70,40.0
145015765,21,30,60.0
145015765,7,7,150.0
145015765,2,2,3000.0
145015765,1,1,10000.0
145015766,2,2,6000.0
145015766,1,1,10000.0
145015766,26,35,60.0
145015766,21,25,75.0
145015766,16,20,100.0
145015766,61,75,30.0
145015766,4,4,2000.0
145015766,5,5,1000.0
145015766,11,15,150.0
145015766,36,45,50.0
145015766,1068,2182,9.0
145015766,468,1067,10.0
145015766,218,467,15.0
145015766,46,60,40.0
145015766,116,217,20.0
145015766,6,6,500.0
145015766,7,8,250.0
145015766,9,10,200.0
145015766,76,115,25.0
145015766,3,3,3000.0
145015767,231,530,10.0
145015767,13,15,100.0
145015767,16,20,50.0
145015767,21,30,40.0
145015767,531,1255,8.0
145015767,31,50,30.0
145015767,11,12,150.0
145015767,9,10,250.0
145015767,7,8,350.0
145015767,51,75,25.0
145015767,5,5,650.0
145015767,6,6,500.0
145015767,3,3,1000.0
145015767,2,2,2000.0
145015767,76,125,20.0
145015767,1,1,5000.0
145015767,126,230,15.0
145015767,4,4,800.0
145015768,8,10,1000.0
145015768,14,16,600.0
145015768,11,13,750.0
145015768,17,19,500.0
145015768,20,22,400.0
145015768,35,40,150.0
145015768,23,25,300.0
145015768,51,65,75.0
145015768,371,705,15.0
145015768,81,100,50.0
145015768,101,125,40.0
145015768,2957,7513,6.0
145015768,126,160,30.0
145015768,1456,2956,8.0
145015768,6,7,1250.0
145015768,161,220,25.0
145015768,221,370,20.0
145015768,706,1455,10.0
145015768,1,1,10000.0
145015768,2,2,5000.0
145015768,3,3,3000.0
145015768,4,4,2000.0
145015768,66,80,60.0
145015768,5,5,1500.0
145015768,41,50,100.0
145015768,26,29,250.0
145015768,30,34,200.0
145015769,3,3,300.0
145015769,4,4,200.0
145015769,5,5,150.0
145015769,6,6,125.0
145015769,7,7,100.0
145015769,2,2,500.0
145015769,9,9,80.0
145015769,10,10,70.0
145015769,11,11,60.0
145015769,8,8,90.0
145015769,13,14,40.0
145015769,382,651,5.0
145015769,12,12,50.0
145015769,222,381,6.0
145015769,122,221,8.0
145015769,58,121,10.0
145015769,1,1,750.0
145015769,27,37,15.0
145015769,22,26,20.0
145015769,18,21,25.0
145015769,15,17,30.0
145015769,38,57,12.0
145015770,2781,5780,2.0
145015770,1531,2780,3.0
145015770,906,1530,4.0
145015770,606,905,5.0
145015770,481,605,6.0
145015770,366,480,8.0
145015770,276,365,10.0
145015770,5781,15950,1.5
145015770,106,135,30.0
145015770,2,2,1250.0
145015770,81,105,40.0
145015770,61,80,50.0
145015770,46,60,60.0
145015770,36,45,75.0
145015770,26,35,100.0
145015770,20,25,150.0
145015770,15,19,200.0
145015770,1,1,2500.0
145015770,8,10,300.0
145015770,6,7,400.0
145015770,5,5,500.0
145015770,4,4,600.0
145015770,3,3,750.0
145015770,11,14,250.0
145015770,136,170,25.0
145015770,171,215,20.0
145015770,216,275,15.0
145015771,3,3,1000.0
145015771,4,4,750.0
145015771,5,5,600.0
145015771,6,6,500.0
145015771,7,8,400.0
145015771,9,10,350.0
145015771,23,31,150.0
145015771,11,12,300.0
145015771,2,2,1500.0
145015771,1,1,2000.0
145015771,17,22,200.0
145015771,13,16,250.0
145015772,8,10,100.0
145015772,1,1,1000.0
145015772,31,35,35.0
145015772,2,2,500.0
145015772,36,50,30.0
145015772,51,80,25.0
145015772,136,266,15.0
145015772,26,30,40.0
145015772,81,135,20.0
145015772,267,654,10.0
145015772,6,7,125.0
145015772,21,25,45.0
145015772,5,5,150.0
145015772,11,13,75.0
145015772,17,20,50.0
145015772,4,4,200.0
145015772,14,16,60.0
145015772,3,3,250.0
145015773,1,60,50.0
145015774,1,50,20.0
145015775,1,50,20.0
145015776,1,200,10.0
145015777,1,250,4.0
145015778,45,94,20.0
145015778,25,44,30.0
145015778,15,24,40.0
145015778,95,194,15.0
145015778,10,14,50.0
145015778,6,7,100.0
145015778,4,4,250.0
145015778,3,3,500.0
145015778,2,2,1000.0
145015778,5,5,150.0
145015778,8,9,75.0
145015778,1,1,2000.0
145015779,13,16,10.0
145015779,17,21,8.0
145015779,1,1,35.0
145015779,2,2,28.0
145015779,3,3,23.0
145015779,4,4,20.0
145015779,8,9,14.0
145015779,5,5,18.0
145015779,6,7,16.0
145015779,10,12,12.0
145015780,3,3,48.0
145015780,2,2,72.0
145015780,1,1,120.0
145015781,1,1,500.0
145015781,2,2,300.0
145015781,3,3,200.0
145015782,1,1,210.0
145015782,2,2,100.0
145015783,2,2,50.0
145015783,1,1,85.0
145015783,3,3,20.0
145015784,8,10,9.0
145015784,11,15,6.5
145015784,80,136,1.5
145015784,46,79,2.0
145015784,1,1,50.0
145015784,2,2,40.0
145015784,3,3,30.0
145015784,4,4,22.0
145015784,5,5,16.0
145015784,6,7,12.0
145015784,16,25,4.5
145015784,26,45,3.0
145015785,72,171,0.5
145015785,1,1,15.0
145015785,3,3,5.0
145015785,32,71,0.75
145015785,17,31,1.0
145015785,12,16,1.5
145015785,7,11,2.0
145015785,4,4,4.0
145015785,5,6,3.0
145015785,2,2,7.5
145015786,3,3,45.0
145015786,2,2,55.0
145015786,17,22,7.5
145015786,9,9,12.0
145015786,12,13,9.0
145015786,8,8,14.0
145015786,7,7,16.0
145015786,6,6,20.0
145015786,5,5,25.0
145015786,14,16,8.0
145015786,10,11,10.0
145015786,4,4,31.0
145015786,1,1,75.0
145015787,3,3,48.0
145015787,1,1,120.0
145015787,2,2,72.0
145015788,2,2,4.0
145015788,27,55,0.5
145015788,15,26,0.75
145015788,9,14,1.0
145015788,6,8,1.5
145015788,4,5,2.0
145015788,3,3,3.0
145015788,1,1,5.0
145015789,3,3,20.0
145015789,2,2,50.0
145015789,1,1,85.0
145015790,9,9,20.0
145015790,10,10,15.0
145015790,3,3,70.0
145015790,8,8,30.0
145015790,1,1,100.0
145015790,2,2,80.0
145015790,4,4,60.0
145015790,5,5,50.0
145015790,6,6,40.0
145015790,7,7,35.0
145015791,1,1,50.0
145015791,2,2,38.0
145015791,3,3,28.0
145015791,4,4,20.0
145015791,5,5,14.0
145015791,6,10,10.0
145015792,1,1,40.0
145015792,17,29,2.0
145015792,11,16,2.5
145015792,7,10,5.0
145015792,4,4,10.0
145015792,3,3,15.0
145015792,2,2,20.0
145015792,30,55,1.5
145015792,5,6,7.5
145015864,1,1,100.0
145015865,1,1,100.0
145015867,1,5,5.0
145015868,1,5,5.0
145015870,1,5,25.0
145015871,1,5,25.0
145015872,1,5,50.0
145015873,1,1,175.0
145015874,1,1,120.0
145015875,1,1,50.0
145015876,1,5,500.0
145015877,1,5,200.0
145015878,1,10,200.0
145015879,1,10,100.0
145015880,1,5,100.0
145015881,1,10,20.0
145015882,1,10,20.0
145015883,1,10,6.0
145015884,1,10,6.0
145015885,1,100,2.0
145015886,1,3,250.0
145015887,1,5,100.0
145015888,1,3,100.0
145015889,1,5,50.0
145015890,1,3,50.0
145015891,1,10,20.0
145015892,1,5,20.0
145015893,1,3,20.0
145015894,1,1,100.0
145015894,3,3,35.0
145015894,5,5,20.0
145015894,6,9,15.0
145015894,2,2,60.0
145015894,4,4,25.0
145015895,9,9,10.0
145015895,8,8,12.0
145015895,7,7,14.0
145015895,6,6,17.0
145015895,5,5,20.0
145015895,4,4,23.0
145015895,3,3,28.0
145015895,2,2,33.0
145015895,1,1,43.0
145015896,1,1,40.0
145015896,2,2,22.0
145015896,6,6,10.0
145015896,3,3,15.0
145015896,5,5,11.0
145015896,21,25,3.0
145015896,16,20,4.0
145015896,11,15,5.0
145015896,10,10,6.0
145015896,4,4,12.0
145015896,7,7,9.0
145015896,8,8,8.0
145015896,9,9,7.0
145015897,16,27,2.0
145015897,10,15,3.0
145015897,7,9,4.0
