contest_id,minPosition,maxPosition,payout
152617949,4,4,45.0
152617949,5,5,30.0
152617949,6,7,25.0
152617949,8,10,20.0
152617949,11,15,15.0
152617949,3,3,70.0
152617949,2,2,100.0
152617949,16,25,12.0
152617949,1,1,150.0
152617949,26,55,10.0
152617950,31,70,1.0
152617950,16,30,1.5
152617950,11,15,2.0
152617950,9,10,3.0
152617950,8,8,4.0
152617950,3,3,15.0
152617950,6,6,6.0
152617950,5,5,8.0
152617950,4,4,10.0
152617950,71,180,0.75
152617950,7,7,5.0
152617950,181,442,0.5
152617950,1,1,40.0
152617950,2,2,20.0
152617951,36,55,5.0
152617951,1,1,200.0
152617951,2,2,100.0
152617951,3,3,60.0
152617951,4,4,45.0
152617951,5,5,35.0
152617951,6,7,25.0
152617951,8,10,20.0
152617951,11,15,15.0
152617951,21,25,8.0
152617951,323,616,1.5
152617951,166,322,2.0
152617951,96,165,3.0
152617951,56,95,4.0
152617951,26,35,6.0
152617951,16,20,10.0
152617952,2,2,150.0
152617952,1,1,250.0
152617952,3,3,100.0
152617953,4,4,60.0
152617953,1,1,100.0
152617953,2,2,85.0
152617953,3,3,75.0
152617953,5,5,50.0
152617953,7,7,35.0
152617953,8,8,30.0
152617953,9,9,25.0
152617953,6,6,40.0
152617954,3,3,35.0
152617954,17,26,8.0
152617954,4,4,30.0
152617954,1,1,46.0
152617954,10,11,12.0
152617954,12,16,10.0
152617954,8,9,15.0
152617954,6,7,20.0
152617954,5,5,25.0
152617954,2,2,40.0
152617955,3,3,75.0
152617955,1,1,200.0
152617955,2,2,125.0
152617956,2,2,540.0
152617956,1,1,1080.0
152617957,9,10,50.0
152617957,6,6,150.0
152617957,7,8,100.0
152617957,11,15,45.0
152617957,81,238,25.0
152617957,26,40,35.0
152617957,41,80,30.0
152617957,5,5,250.0
152617957,16,25,40.0
152617957,4,4,500.0
152617957,2,2,1500.0
152617957,1,1,5000.0
152617957,3,3,1000.0
152617958,3,3,500.0
152617958,4,4,350.0
152617958,1,1,1000.0
152617958,2,2,750.0
152617959,2,2,150.0
152617959,1,1,390.0
152617981,2,2,6.0
152617981,46,110,0.5
152617981,1,1,10.0
152617981,4,4,4.0
152617981,22,45,0.75
152617981,12,21,1.0
152617981,9,11,1.5
152617981,3,3,5.0
152617981,7,8,2.0
152617981,5,6,3.0
152617982,2,2,18.0
152617982,6,6,8.0
152617982,5,5,10.0
152617982,4,4,12.0
152617982,1,1,25.0
152617982,3,3,15.0
152617982,7,8,6.0
152617983,6,10,10.0
152617983,5,5,14.0
152617983,4,4,20.0
152617983,3,3,28.0
152617983,2,2,38.0
152617983,1,1,50.0
152617984,3,3,20.0
152617984,2,2,50.0
152617984,1,1,85.0
152617985,1,1,50.0
152617985,2,2,25.0
152617985,3,3,15.0
152617985,4,5,10.0
152617985,6,9,7.5
152617985,10,17,5.0
152617985,18,28,2.5
152617985,49,83,1.5
152617985,29,48,2.0
152617986,6,6,80.0
152617986,3,3,200.0
152617986,11,22,20.0
152617986,1,1,1000.0
152617986,8,10,40.0
152617986,23,72,15.0
152617986,7,7,60.0
152617986,4,4,150.0
152617986,5,5,100.0
152617986,2,2,300.0
152617987,2,2,100.0
152617987,1,1,210.0
152617988,2,2,150.0
152617988,1,1,390.0
152618028,4,4,4.0
152618028,12,21,1.0
152618028,1,1,10.0
152618028,9,11,1.5
152618028,7,8,2.0
152618028,2,2,6.0
152618028,3,3,5.0
152618028,46,110,0.5
152618028,22,45,0.75
152618028,5,6,3.0
152618029,4,4,12.0
152618029,5,5,10.0
152618029,3,3,15.0
152618029,2,2,18.0
152618029,7,8,6.0
152618029,1,1,25.0
152618029,6,6,8.0
152618030,1,1,40.0
152618030,2,2,20.0
152618030,3,3,15.0
152618030,4,4,10.0
152618030,5,6,7.5
152618030,17,29,2.0
152618030,11,16,2.5
152618030,30,55,1.5
