contest_id,minPosition,maxPosition,payout
142071883,1,10,20.0
142071884,1,5,100.0
142071885,1,5,100.0
142071886,1,5,200.0
142071887,1,10,2.0
142071888,1,10,6.0
142071889,1,5,20.0
142071890,1,3,50.0
142071891,1,3,150.0
142071892,1,10,6.0
142071893,1,10,6.0
142071894,1,10,6.0
142071895,1,10,6.0
142071896,1,3,100.0
142071897,1,10,50.0
142071898,1,10,2.0
142071899,1,10,2.0
142071900,1,10,2.0
142071901,1,10,2.0
142071902,1,10,2.0
142071903,1,10,2.0
142071904,1,10,6.0
142071905,1,10,6.0
142071906,1,10,10.0
142071907,1,10,10.0
142071908,1,5,20.0
142071909,1,5,20.0
142071910,1,5,20.0
142071911,1,5,20.0
142071912,1,10,6.0
142071913,1,17,2.0
142071914,1,17,2.0
142071915,1,17,2.0
142071916,1,17,10.0
142071917,1,5,50.0
142071918,1,9,3.0
142071919,1,9,15.0
142071920,1,9,15.0
142071921,1,9,30.0
142071922,1,9,75.0
142071923,1,10,2.0
142071924,1,10,2.0
142071925,1,10,6.0
142071926,1,10,10.0
142071927,1,5,20.0
142071928,1,5,50.0
142071929,1,17,2.0
142071930,1,5,500.0
142071931,1,9,3.0
142071932,1,9,3.0
142071933,1,10,2.0
142071934,1,5,200.0
142071935,1,10,100.0
142071936,1,5,100.0
142071937,1,1,140.0
142071938,1,1,307.0
142071939,1,1,60.0
142071940,1,1,25.0
142071941,1,1,25.0
142071942,1,1,25.0
142071943,1,1,25.0
142071944,1,1,25.0
142071945,1,1,25.0
142071946,1,1,25.0
142071947,1,1,25.0
142071948,1,2,25.0
142071949,1,2,25.0
142071950,1,2,25.0
142071951,1,2,25.0
142071952,1,1,250.0
142071953,1,1,250.0
142071954,1,1,20.0
142071955,1,1,20.0
142071956,1,1,20.0
142071957,1,1,20.0
142071958,1,1,15.0
142071959,1,1,15.0
142071960,1,1,15.0
142071961,1,1,888.0
142071962,1,1,888.0
142071963,1,1,888.0
142071964,1,10,20.0
142071965,1,5,100.0
142071966,1,5,100.0
142071967,1,5,200.0
142071968,1,10,2.0
142071969,1,10,6.0
142071970,1,5,20.0
142071971,1,3,50.0
142071972,1,3,150.0
142071973,1,10,6.0
142071974,1,10,6.0
142071975,1,10,6.0
142071976,1,10,6.0
142071977,1,3,100.0
142071978,1,10,50.0
142071979,1,10,2.0
142071980,1,10,2.0
142071981,1,10,2.0
142071982,1,10,2.0
142071983,1,10,2.0
142071984,1,10,2.0
142071985,1,10,6.0
142071986,1,10,6.0
142071987,1,10,10.0
142071988,1,10,10.0
142071989,1,5,20.0
142071990,1,5,20.0
142071991,1,5,20.0
142071992,1,5,20.0
142071993,1,10,6.0
142071994,1,17,2.0
142071995,1,17,2.0
142071996,1,17,2.0
142071997,1,17,10.0
142071998,1,5,50.0
142071999,1,9,3.0
142072000,1,9,15.0
142072001,1,9,15.0
142072002,1,9,30.0
142072003,1,9,75.0
142072004,1,10,2.0
142072005,1,10,2.0
142072006,1,10,6.0
142072007,1,10,10.0
142072008,1,5,20.0
142072009,1,5,50.0
142072010,1,17,2.0
142072011,1,5,500.0
142072012,1,9,3.0
142072013,1,9,3.0
142072014,1,10,2.0
142072015,1,5,200.0
142072016,1,10,100.0
142072017,1,5,100.0
142072018,1,1,140.0
142072019,1,1,307.0
142072020,1,1,60.0
142072021,1,1,25.0
142072022,1,1,25.0
142072023,1,1,25.0
142072024,1,1,25.0
142072025,1,1,25.0
142072026,1,1,25.0
142072027,1,1,25.0
142072028,1,1,25.0
142072029,1,2,25.0
142072030,1,2,25.0
142072031,1,2,25.0
142072032,1,2,25.0
142072033,1,1,250.0
142072034,1,1,250.0
142072035,1,1,20.0
142072036,1,1,20.0
142072037,1,1,20.0
142072038,1,1,20.0
142072039,1,1,15.0
142072040,1,1,15.0
142072041,1,1,15.0
142072042,1,1,888.0
142072043,1,1,888.0
142072044,1,1,888.0
142072083,1,3,15.0
142072084,1,3,15.0
142072085,1,6,3.0
142072086,1,6,3.0
142072087,1,3,30.0
142072088,1,3,75.0
142072089,1,10,2.0
142072090,1,10,2.0
142072091,1,10,2.0
142072092,1,10,2.0
142072093,1,10,6.0
142072094,1,10,6.0
142072095,1,10,10.0
142072096,1,10,10.0
142072097,1,10,20.0
142072098,1,5,50.0
142072099,1,5,100.0
142072125,1,5,100.0
142072126,1,5,50.0
142072127,1,10,2.0
142072128,1,10,6.0
142072129,1,10,10.0
142072130,1,5,20.0
142072131,1,9,3.0
142072132,1,10,2.0
142072133,1,10,6.0
142072134,1,10,10.0
142072135,1,5,20.0
