contest_id,minPosition,maxPosition,payout
143186632,1,1,1000.0
143186632,4,4,500.0
143186632,5,5,400.0
143186632,6,6,300.0
143186632,7,8,250.0
143186632,9,11,200.0
143186632,12,15,160.0
143186632,16,22,120.0
143186632,23,37,100.0
143186632,38,66,80.0
143186632,3,3,600.0
143186632,2,2,800.0
143186633,1,15,200.0
143186634,1,60,50.0
143186635,1,1,300.0
143186635,2,2,250.0
143186635,3,3,200.0
143186635,4,4,150.0
143186635,5,5,100.0
143186636,6,6,40.0
143186636,7,7,30.0
143186636,10,13,20.0
143186636,14,21,15.0
143186636,22,33,10.0
143186636,34,49,8.0
143186636,50,73,6.0
143186636,74,107,5.0
143186636,108,176,4.0
143186636,177,285,3.0
143186636,5,5,50.0
143186636,4,4,60.0
143186636,8,9,25.0
143186636,2,2,125.0
143186636,1,1,200.0
143186636,3,3,80.0
143186637,1,500,4.0
143186638,23,39,40.0
143186638,3,3,250.0
143186638,4,4,200.0
143186638,5,5,150.0
143186638,6,6,120.0
143186638,7,7,100.0
143186638,2,2,300.0
143186638,8,8,80.0
143186638,11,13,60.0
143186638,1,1,350.0
143186638,9,10,70.0
143186638,14,22,50.0
143186639,46,60,4.0
143186639,61,90,3.0
143186639,91,185,2.0
143186639,14,16,15.0
143186639,186,390,1.5
143186639,391,940,1.0
143186639,941,2340,0.75
143186639,36,45,5.0
143186639,26,35,6.0
143186639,21,25,8.0
143186639,17,20,10.0
143186639,11,13,20.0
143186639,2341,5705,0.5
143186639,7,8,30.0
143186639,6,6,40.0
143186639,5,5,50.0
143186639,4,4,75.0
143186639,3,3,100.0
143186639,2,2,150.0
143186639,1,1,250.0
143186639,9,10,25.0
143186640,1,1,500.0
143186640,106,190,3.0
143186640,41,55,6.0
143186640,56,70,5.0
143186640,421,906,1.5
143186640,907,2732,1.0
143186640,31,40,8.0
143186640,191,420,2.0
143186640,21,30,10.0
143186640,71,105,4.0
143186640,11,14,20.0
143186640,8,10,25.0
143186640,6,7,30.0
143186640,5,5,40.0
143186640,4,4,50.0
143186640,3,3,100.0
143186640,15,20,15.0
143186640,2,2,250.0
143186641,29,40,150.0
143186641,16,20,250.0
143186641,9,10,400.0
143186641,21,28,200.0
143186641,2,2,1500.0
143186641,11,12,350.0
143186641,5,6,600.0
143186641,13,15,300.0
143186641,4,4,750.0
143186641,3,3,1000.0
143186641,7,8,500.0
143186641,1,1,2500.0
143186642,21,30,50.0
143186642,5,5,200.0
143186642,1,1,800.0
