contest_id,minPosition,maxPosition,payout
190628725,3,3,100.0
190628725,1,1,300.0
190628725,2,2,200.0
190628725,4,4,80.0
190628725,5,5,65.0
190628725,6,6,50.0
190628725,9,10,30.0
190628725,7,8,40.0
190628725,16,20,20.0
190628725,21,30,15.0
190628725,31,50,10.0
190628725,51,95,8.0
190628725,96,175,6.0
190628725,176,305,5.0
190628725,11,15,25.0
190628726,8,10,50.0
190628726,21,25,25.0
190628726,14,16,35.0
190628726,11,13,40.0
190628726,6,7,60.0
190628726,17,20,30.0
190628726,4,4,100.0
190628726,3,3,200.0
190628726,2,2,400.0
190628726,1,1,2000.0
190628726,26,35,20.0
190628726,5,5,75.0
190628726,36,45,15.0
190628726,46,65,10.0
190628726,66,100,8.0
190628726,101,191,6.0
190628726,192,352,5.0
190628726,353,1053,4.0
190628727,17,20,6.0
190628727,14,16,8.0
190628727,11,13,10.0
190628727,9,10,15.0
190628727,1491,3419,0.5
190628727,36,55,3.0
190628727,7,8,20.0
190628727,56,120,2.0
190628727,121,255,1.5
190628727,611,1490,0.75
190628727,26,35,4.0
190628727,6,6,25.0
190628727,5,5,35.0
190628727,4,4,45.0
190628727,1,1,150.0
190628727,256,610,1.0
190628727,3,3,60.0
190628727,2,2,100.0
190628727,21,25,5.0
190628728,26,35,30.0
190628728,46,55,20.0
190628728,56,70,15.0
190628728,20,25,40.0
190628728,36,45,25.0
190628728,126,165,6.0
190628728,11,14,60.0
190628728,9,10,75.0
190628728,7,8,100.0
190628728,6,6,150.0
190628728,5,5,200.0
190628728,4,4,250.0
190628728,3,3,500.0
190628728,2,2,1000.0
190628728,15,19,50.0
190628728,71,95,10.0
190628728,1,1,2000.0
190628728,166,255,5.0
190628728,256,425,4.0
190628728,426,780,3.0
190628728,781,1660,2.0
190628728,1661,3356,1.5
190628728,3357,9972,1.0
190628728,96,125,8.0
190628729,1,1,2000.0
190628729,3,3,800.0
190628729,2,2,1200.0
190628730,3,3,700.0
190628730,1,1,1600.0
190628730,2,2,1000.0
190628731,5,5,750.0
190628731,6,7,600.0
190628731,8,10,500.0
190628731,11,13,400.0
190628731,14,18,300.0
190628731,3,3,1500.0
190628731,2,2,2000.0
190628731,4,4,1000.0
190628731,1,1,3000.0
190628731,30,47,200.0
190628731,19,29,250.0
190628732,9,11,200.0
190628732,7,8,250.0
190628732,6,6,300.0
190628732,5,5,400.0
190628732,4,4,550.0
190628732,2,2,850.0
190628732,1,1,1100.0
190628732,3,3,700.0
190628733,1,1,1000.0
190628733,2,2,800.0
